,center_x,center_y,distance
2776,-177.8007999,-98.5098917,2776
2777,-177.5431002,-97.54368718,2777
2778,-177.2950003,-96.57497097,2778
2779,-177.0565155,-95.60384466,2779
2780,-176.8267704,-94.63060565,2780
2781,-176.6075645,-93.65494738,2781
2782,-176.3983612,-92.67708555,2782
2783,-176.1977611,-91.6974252,2783
2784,-176.008401,-90.71553028,2784
2785,-175.8274299,-89.73205256,2785
2786,-175.6546246,-88.74710856,2786
2787,-175.4940359,-87.76009568,2787
2788,-175.3419525,-86.77174448,2788
2789,-175.1994793,-85.7819599,2789
2790,-175.065689,-84.79096092,2790
2791,-174.9410239,-83.79877343,2791
2792,-174.8242697,-82.80562948,2792
2793,-174.7141852,-81.81170985,2793
2794,-174.6137672,-80.81677621,2794
2795,-174.5196953,-79.82122183,2795
2796,-174.4349504,-78.82485066,2796
2797,-174.3580809,-77.82783786,2797
2798,-174.2900576,-76.83017884,2798
2799,-174.2296166,-75.83204565,2799
2800,-174.1770884,-74.83347139,2800
2801,-174.1346338,-73.83441489,2801
2802,-174.0987896,-72.83511086,2802
2803,-174.0728086,-71.83551058,2803
2804,-174.0522084,-70.83573333,2804
2805,-174.0395745,-69.83583511,2805
2806,-174.036164,-68.8358671,2806
2807,-174.037974,-67.83590352,2807
2808,-174.0449097,-66.83595955,2808
2809,-174.0587942,-65.83610818,2809
2810,-174.080649,-64.8364274,2810
2811,-174.1068287,-63.83681706,2811
2812,-174.1358665,-62.83725243,2812
2813,-174.1706761,-61.83790013,2813
2814,-174.2083103,-60.83866271,2814
2815,-174.2505144,-59.83957817,2815
2816,-174.2992879,-58.84083525,2816
2817,-174.3510641,-57.8422284,2817
2818,-174.4034812,-56.84362133,2818
2819,-174.460351,-55.84526057,2819
2820,-174.5213526,-54.84714875,2820
2821,-174.5859291,-53.8492682,2821
2822,-174.6516936,-52.85146717,2822
2823,-174.7172016,-51.85363978,2823
2824,-174.782279,-50.8557965,2824
2825,-174.8510303,-49.85821411,2825
2826,-174.9190673,-48.86056885,2826
2827,-174.9861549,-47.86284146,2827
2828,-175.0549692,-46.86524629,2828
2829,-175.1220752,-45.86752476,2829
2830,-175.1911911,-44.86995814,2830
2831,-175.2585605,-43.87226269,2831
2832,-175.3250993,-42.87452122,2832
2833,-175.392039,-41.87679213,2833
2834,-175.4588541,-40.87906761,2834
2835,-175.528657,-39.88156599,2835
2836,-175.5985698,-38.88406312,2836
2837,-175.6695846,-37.88664071,2837
2838,-175.739483,-36.88913802,2838
2839,-175.807145,-35.89146851,2839
2840,-175.8743363,-34.8937761,2840
2841,-175.9406472,-33.89600224,2841
2842,-176.0029275,-32.89798027,2842
2843,-176.0592971,-31.89966251,2843
2844,-176.1052814,-30.90087746,2844
2845,-176.1383762,-29.90168456,2845
2846,-176.1500596,-28.90225537,2846
2847,-176.1422127,-27.90316418,2847
2848,-176.112431,-26.90498155,2848
2849,-176.0538756,-25.90866286,2849
2850,-175.9767369,-24.91446581,2850
2851,-175.8621686,-23.92369052,2851
2852,-175.7141047,-22.93696185,2852
2853,-175.5289128,-21.95691591,2853
2854,-175.3024905,-20.98549838,2854
2855,-175.045896,-20.01998333,2855
2856,-174.7124562,-19.07832667,2856
2857,-174.3106066,-18.16312716,2857
2858,-173.8302044,-17.28644969,2858
2859,-173.2751768,-16.45513081,2859
2860,-172.6344187,-15.6883214,2860
2861,-171.9187368,-14.9921738,2861
2862,-171.1577762,-14.34977628,2862
2863,-170.3316889,-13.7960817,2863
2864,-169.4630833,-13.31366761,2864
2865,-168.5830616,-12.86332039,2865
2866,-167.6836878,-12.44560534,2866
2867,-166.7573104,-12.08275752,2867
2868,-165.8133289,-11.7676695,2868
2869,-164.8446113,-11.52892352,2869
2870,-163.8631852,-11.34063074,2870
2871,-162.8726542,-11.20495174,2871
2872,-161.8775536,-11.10913861,2872
2873,-160.8808386,-11.03631256,2873
2874,-159.8833146,-10.97463246,2874
2875,-158.8851525,-10.92809388,2875
2876,-157.887394,-10.87813347,2876
2877,-156.8895653,-10.82929973,2877
2878,-155.8919711,-10.76967545,2878
2879,-154.8947986,-10.70412764,2879
2880,-153.8974049,-10.63889083,2880
2881,-152.9005976,-10.56592753,2881
2882,-151.9038453,-10.49286496,2882
2883,-150.9068682,-10.42036615,2883
2884,-149.9103884,-10.34153909,2884
2885,-148.9135749,-10.26689223,2885
2886,-147.9167935,-10.19126883,2886
2887,-146.9200463,-10.11475506,2887
2888,-145.9235699,-10.03434024,2888
2889,-144.9269463,-9.95499713,2889
2890,-143.9302766,-9.87683831,2890
2891,-142.9336211,-9.79691786,2891
2892,-141.9369975,-9.71779984,2892
2893,-140.9400498,-9.64199372,2893
2894,-139.9433345,-9.56296473,2894
2895,-138.9465216,-9.4847593,2895
2896,-137.9495739,-9.40832943,2896
2897,-136.9526188,-9.33208537,2897
2898,-135.9558216,-9.25369951,2898
2899,-134.9586797,-9.17942015,2899
2900,-133.9615579,-9.10520664,2900
2901,-132.9641175,-9.03448239,2901
2902,-131.9670373,-8.95942763,2902
2903,-130.9697757,-8.88697291,2903
2904,-129.9726777,-8.81179515,2904
2905,-128.9752304,-8.74155575,2905
2906,-127.978085,-8.66750382,2906
2907,-126.9807268,-8.59610394,2907
2908,-125.9832052,-8.52649416,2908
2909,-124.9857738,-8.45571148,2909
2910,-123.9881806,-8.38709786,2910
2911,-122.9906379,-8.31789343,2911
2912,-121.9932483,-8.2463702,2912
2913,-120.9956405,-8.17784838,2913
2914,-119.9981239,-8.10820635,2914
2915,-119.0005339,-8.03938629,2915
2916,-118.0029976,-7.9696983,2916
2917,-117.0054299,-7.90048087,2917
2918,-116.0079605,-7.82993729,2918
2919,-115.0103728,-7.76088181,2919
2920,-114.0128317,-7.69103285,2920
2921,-113.015196,-7.62247569,2921
2922,-112.0176353,-7.55303355,2922
2923,-111.0199207,-7.48558538,2923
2924,-110.0222148,-7.41802747,2924
2925,-109.0243254,-7.35314649,2925
2926,-108.026467,-7.28780502,2926
2927,-107.0285919,-7.22274828,2927
2928,-106.0307005,-7.15790836,2928
2929,-105.0328551,-7.092379,2929
2930,-104.0350331,-7.02646898,2930
2931,-103.0372438,-6.9601561,2931
2932,-102.0395112,-6.89294318,2932
2933,-101.0417941,-6.8255421,2933
2934,-100.0440518,-6.75841411,2934
2935,-99.0463133,-6.69132047,2935
2936,-98.04859207,-6.62390529,2936
2937,-97.05090711,-6.55599335,2937
2938,-96.0531494,-6.48917388,2938
2939,-95.05529433,-6.42382244,2939
2940,-94.05748142,-6.35780431,2940
2941,-93.05967584,-6.29170022,2941
2942,-92.06180785,-6.22654978,2942
2943,-91.06388457,-6.16224329,2943
2944,-90.06597276,-6.09772009,2944
2945,-89.06802857,-6.03372487,2945
2946,-88.0700706,-5.96986929,2946
2947,-87.07212226,-5.90586953,2947
2948,-86.07418885,-5.8417268,2948
2949,-85.07625622,-5.77752552,2949
2950,-84.07832918,-5.71319215,2950
2951,-83.08044703,-5.6482166,2951
2952,-82.08261588,-5.58240233,2952
2953,-81.08477038,-5.51684046,2953
2954,-80.08697518,-5.45051302,2954
2955,-79.08923989,-5.38335583,2955
2956,-78.09154887,-5.31553061,2956
2957,-77.09392534,-5.2467397,2957
2958,-76.09635268,-5.17712507,2958
2959,-75.0988235,-5.10693791,2959
2960,-74.10128118,-5.03693756,2960
2961,-73.10379506,-4.96613062,2961
2962,-72.10625959,-4.89598148,2962
2963,-71.1085735,-4.82800866,2963
2964,-70.1108625,-4.76041891,2964
2965,-69.11318558,-4.6923134,2965
2966,-68.11541747,-4.62556224,2966
2967,-67.11765443,-4.55875944,2967
2968,-66.11990558,-4.49171704,2968
2969,-65.1221556,-4.42471787,2969
2970,-64.12442708,-4.35737763,2970
2971,-63.12669722,-4.29003776,2971
2972,-62.12897948,-4.22252687,2972
2973,-61.13132625,-4.15408051,2973
2974,-60.13371321,-4.08506482,2974
2975,-59.13610705,-4.01592467,2975
2976,-58.13845871,-3.94740202,2976
2977,-57.14081158,-3.87885777,2977
2978,-56.14312047,-3.81097648,2978
2979,-55.14540466,-3.74344381,2979
2980,-54.14763159,-3.67677496,2980
2981,-53.14985449,-3.6101384,2981
2982,-52.15204553,-3.54398858,2982
2983,-51.15416693,-3.47896827,2983
2984,-50.15635546,-3.41288754,2984
2985,-49.15845845,-3.34810721,2985
2986,-48.16058717,-3.28291515,2986
2987,-47.16268756,-3.21815503,2987
2988,-46.16477042,-3.15370235,2988
2989,-45.16692481,-3.08815011,2989
2990,-44.1691187,-3.02197623,2990
2991,-43.17140747,-2.95437258,2991
2992,-42.17373082,-2.88626787,2992
2993,-41.17619338,-2.81619456,2993
2994,-40.17867687,-2.74577724,2994
2995,-39.18110579,-2.67613369,2995
2996,-38.18356975,-2.6060211,2996
2997,-37.18594776,-2.53712699,2997
2998,-36.18837291,-2.46754552,2998
2999,-35.1907999,-2.39793491,2999
3000,-34.19322461,-2.32835321,3000
3001,-33.19568649,-2.25824745,3001
3002,-32.19813736,-2.18831427,3002
3003,-31.20053723,-2.11913338,3003
3004,-30.20288848,-2.05062988,3004
3005,-29.20516333,-1.98324036,3005
3006,-28.20732914,-1.91747919,3006
3007,-27.20956308,-1.85070349,3007
3008,-26.21178451,-1.78412265,3008
3009,-25.21405482,-1.71681137,3009
3010,-24.21634558,-1.64921339,3010
3011,-23.2186405,-1.5815417,3011
3012,-22.22093628,-1.51385369,3012
3013,-21.2232975,-1.44528722,3013
3014,-20.22565878,-1.37663718,3014
3015,-19.22800347,-1.3082226,3015
3016,-18.23032027,-1.24021835,3016
3017,-17.23260602,-1.17265833,3017
3018,-16.23491786,-1.10472293,3018
3019,-15.23724992,-1.03647579,3019
3020,-14.23956882,-0.9684475,3020
3021,-13.24193017,-0.89989264,3021
3022,-12.24430604,-0.83109609,3022
3023,-11.24670325,-0.76191934,3023
3024,-10.24902289,-0.69388841,3024
3025,-9.25126627,-0.62699696,3025
3026,-8.25359557,-0.55879994,3026
3027,-7.25588273,-0.49124487,3027
3028,-6.2581759,-0.4236037,3028
3029,-5.26050492,-0.35541764,3029
3030,-4.26278163,-0.28806896,3030
3031,-3.26509736,-0.22034249,3031
3032,-2.26743787,-0.15199286,3032
3033,-1.26972452,-0.08443511,3033
3034,-0.27198153,-0.01733405,3034
