,center_x,center_y,distance,distance_normalized,unknown_0,speed,accel,unknown_3,yawrate,radius,off_left,off_right,unknown_8,unknown_9,gravity_x,gravity_z,gravity_y,unknown_13,vector_1,vector_2,vector_3,unknown_17,psi,theta,phi,inner_x,inner_y,outer_x,outer_y
764,-104.6249771118164,-743.2081298828125,1190.360107421875,0.2067046325585926,0.004823830910027027,17.385639190673828,0.08730000257492065,0.0,-0.026961371302604675,1061.7508544921875,3.0093190670013428,6.715212821960449,0.020371994003653526,-1.0,0.020083699375391006,0.9997792840003967,0.0061768535524606705,1.530310034751892,0.0341205969452858,0.004308931063860655,-0.9994084239006042,0.0,-1.5366687884687915,0.006178256488654104,0.02008813314777888,-97.91367447714532,-742.979000683279,-107.63254388868528,-743.3108106000502
765,-104.570556640625,-744.7374877929688,1191.8905029296875,0.2069703839384812,0.004308971110731363,17.383209228515625,0.08730000257492065,0.0,-0.03350203111767769,915.3255004882812,2.9433743953704834,6.7744669914245605,0.02123839035630226,-1.0,0.021305697038769722,0.9997649788856506,0.004016324412077665,1.5303258895874023,0.035561125725507736,0.003649885533377528,-0.9993608593940735,0.0,-1.5352274654778697,0.004017279360500949,0.021310705504524966,-97.80037453520144,-744.4965785210352,-107.51206933621033,-744.8421581948637
766,-104.51361846923828,-746.2657470703125,1193.419921875,0.2072359657394403,0.003649909747764468,17.38412857055664,0.08730000257492065,0.0,-0.02298262156546116,1340.0047607421875,2.879795551300049,6.831264972686768,0.021213525906205177,-1.0,0.020850587636232376,0.999777615070343,0.003167712828144431,1.5293195247650146,0.037230636924505234,0.00470371637493372,-0.9992956519126892,0.0,-1.5335566721638592,0.0031684227376783955,0.02085522552409353,-97.68708972055416,-746.0114119165364,-107.39141741275525,-746.372964876577
767,-104.45494079589844,-747.7938232421875,1194.94921875,0.2075015263430332,0.004703768528997898,17.383338928222656,0.08730000257492065,0.0,-0.036188285797834396,907.5986938476562,2.8190269470214844,6.886533737182617,0.021700549870729446,-1.0,0.02111508511006832,0.9997715353965759,0.0033225473016500473,1.5292023420333862,0.03837134689092636,0.0020140467677265406,-0.9992614984512329,0.0,-1.5324154789148368,0.0033233126768982377,0.021119910261990678,-97.57347867630578,-747.5295771259138,-107.27189165831818,-747.9019933246775
768,-104.3936996459961,-749.321533203125,1196.4781494140625,0.20776702335452757,0.0020140507258474827,17.36956214904785,0.08730000257492065,0.0,-0.03452397510409355,967.2311401367188,2.761064052581787,6.9395976066589355,0.021873677149415016,-1.0,0.019073091447353363,0.9998180270195007,-0.000495629501529038,1.5289369821548462,0.04005453363060951,0.003092147409915924,-0.9991926550865173,0.0,-1.5307308812034668,-0.0004957197294248655,0.019076562866355836,-97.45967115388663,-749.0435695131209,-107.15254790987386,-749.4321268709274
769,-104.3300552368164,-750.848876953125,1198.0068359375,0.20803247797128954,0.003092162311077118,17.37190818786621,0.08730000257492065,0.0,-0.02096652239561081,1253.7994384765625,2.705730438232422,6.990954399108887,0.023246150463819504,-1.0,0.022441277280449867,0.9997076392173767,0.008992277085781097,1.5286692380905151,0.04163339361548424,0.0047746519558131695,-0.9991216063499451,0.0,-1.5291504238583775,0.008995028142045823,0.022447840148563904,-97.34516245158545,-750.5578164967789,-107.03343963011162,-750.9615269707251
770,-104.26457214355469,-752.3756103515625,1199.5350341796875,0.20829784779858676,0.004774705972522497,17.369787216186523,0.08730000257492065,0.0,-0.021467413753271103,1225.5775146484375,2.65232515335083,7.040682792663574,0.02266729809343815,-1.0,0.020207582041621208,0.9997941851615906,0.0017902066465467215,1.5281370878219604,0.04285135865211487,0.003222869709134102,-0.9990761876106262,0.0,-1.5279316171990027,0.0017905761302996791,0.02021174191801804,-97.23035657716208,-752.0739059392166,-106.91446100096434,-752.48926668651
771,-104.19718170166016,-753.90234375,1201.063232421875,0.208563217625884,0.0032228867057710886,17.365468978881836,0.08730000257492065,0.0,-0.03390307351946831,1667.8095703125,2.601151466369629,7.089278697967529,0.021808933466672897,-1.0,0.01457004901021719,0.9998918771743774,0.002018533181399107,1.5282199382781982,0.04409642145037651,0.0064757103100419044,-0.9990063309669495,0.0,-1.5266846781670411,0.0020187528257020713,0.014571624535435873,-97.1147991776752,-753.5897253861623,-106.79580286927425,-754.0170476218824
772,-104.1283950805664,-755.428955078125,1202.59130859375,0.20882856625581506,0.006475845817476511,17.35900115966797,0.08730000257492065,0.0,-0.03940519317984581,729.87109375,2.5514020919799805,7.136786460876465,0.023692617192864418,-1.0,0.01799028553068638,0.9998327493667603,0.003275725059211254,1.5281602144241333,0.0450127013027668,0.00019088647968601435,-0.9989864230155945,0.0,-1.5257684116276087,0.0032762788792097403,0.017993294920655926,-96.99884236153594,-755.107709043574,-106.67721110889157,-755.5438005774386
773,-104.05646514892578,-756.954345703125,1204.118408203125,0.2090937453068166,0.00019088647968601435,17.35671615600586,0.08730000257492065,0.0,-0.03817913681268692,956.3911743164062,2.50546932220459,7.182057857513428,0.024304024875164032,-1.0,0.02514474280178547,0.9996770620346069,0.0036790654994547367,1.5270856618881226,0.047102052718400955,0.005448032636195421,-0.9988752603530884,0.0,-1.5236761417124687,0.0036802623009673536,0.025152865617031638,-96.88237902032779,-756.6160510266544,-106.55915352413177,-757.0723601984936
774,-103.98209381103516,-758.479736328125,1205.6456298828125,0.20935894555518433,0.0054481131955981255,17.350860595703125,0.08730000257492065,0.0,-0.022160660475492477,1368.5352783203125,2.461430072784424,7.224998950958252,0.023248575627803802,-1.0,0.022465258836746216,0.9997183680534363,0.007644222117960453,1.5272026062011719,0.048697277903556824,0.004416516050696373,-0.9988037943840027,0.0,-1.522079304612539,0.007646450093742826,0.02247158755369134,-96.76566688381864,-758.1278951061339,-106.44060354609141,-758.5996024444431
775,-103.90604400634766,-760.0045776367188,1207.1724853515625,0.20962408221145348,0.004416559357196093,17.34889030456543,0.08730000257492065,0.0,-0.035775166004896164,1018.1217651367188,2.4189398288726807,7.2665300369262695,0.02355971932411194,-1.0,0.022260524332523346,0.9997274279594421,0.007030358072370291,1.5267366170883179,0.04981106147170067,0.006156735587865114,-0.9987397193908691,0.0,-1.5209637008390526,0.007032332836224836,0.02226659358337264,-96.6485345553643,-759.6426172156243,-106.32198099142747,-760.1250698764276
776,-103.82774353027344,-761.5286254882812,1208.6986083984375,0.20988909168352554,0.006156851537525654,17.339696884155273,0.08730000257492065,0.0,-0.015197888016700745,1761.3272705078125,2.3794257640838623,7.305996417999268,0.0235703494399786,-1.0,0.02050606720149517,0.9997567534446716,0.008122662082314491,1.5260579586029053,0.05130764842033386,0.0072034988552331924,-0.9986569285392761,0.0,-1.519464808326614,0.008124727759489981,0.02051105644532164,-96.53137037448045,-761.1537622715722,-106.2040351786641,-761.6507113948179
777,-103.74813842773438,-763.0523071289062,1210.2244873046875,0.2101540587608652,0.00720368605107069,17.335529327392578,0.08730000257492065,0.0,-0.0249876007437706,1362.7923583984375,2.3412089347839355,7.344271659851074,0.023560134693980217,-1.0,0.023723630234599113,0.9996633529663086,0.01051029097288847,1.5257596969604492,0.05217260867357254,0.007501312531530857,-0.9986099004745483,0.0,-1.5185985499261907,0.01051402413325568,0.02373161941387949,-96.4138696267471,-762.669126533682,-106.08615864842521,-763.1744575441855
778,-103.66686248779297,-764.5752563476562,1211.7496337890625,0.21041889865400776,0.0075015234760940075,17.336139678955078,0.08730000257492065,0.0,0.0032040264923125505,1985.79443359375,2.3042380809783936,7.380216121673584,0.023127460852265358,-1.0,0.023975322023034096,0.9996891021728516,0.006847669370472431,1.5251164436340332,0.05329035967588425,0.006909303367137909,-0.9985551834106445,0.0,-1.5174794395671627,0.006849852524353514,0.023982778216670643,-96.29713371640308,-764.1819525989343,-105.96782622673398,-764.6980529514759
779,-103.58442687988281,-766.0979614257812,1213.274658203125,0.21068371734978414,0.006909468211233616,17.331480026245117,0.08730000257492065,0.0,-0.03143394738435745,1101.033935546875,2.2683210372924805,7.41453742980957,0.02476017363369465,-1.0,0.025768641382455826,0.9996617436408997,0.003516562981531024,1.5249348878860474,0.05405711382627487,0.007021358702331781,-0.9985131621360779,0.0,-1.5167115165962501,0.003517760138976336,0.025777360738646497,-96.18073118583435,-765.6971430529798,-105.84943111723457,-766.2205833365566
780,-103.49989318847656,-767.620361328125,1214.7994384765625,0.2109484936508281,0.0070215314626693726,17.321535110473633,0.08730000257492065,0.0,-0.02843654714524746,1139.30078125,2.2346277236938477,7.445877552032471,0.02722107246518135,-1.0,0.028631191700696945,0.9995723366737366,0.0059496620669960976,1.524744987487793,0.05544097721576691,0.002814033068716526,-0.9984579682350159,0.0,-1.5153266870617639,0.005952242755031741,0.028643441450143144,-96.06546773892737,-767.2075529525362,-105.7310839518491,-767.7442517673938
781,-103.41337585449219,-769.1417236328125,1216.3232421875,0.2112131003729426,0.0028140442445874214,17.321008682250977,0.08730000257492065,0.0,-0.010510806925594807,1966.914306640625,2.2021849155426025,7.474897384643555,0.026692276820540428,-1.0,0.02681245282292366,0.9996155500411987,0.007056644186377525,1.523820400238037,0.05677590146660805,0.00493949418887496,-0.9983747005462646,0.0,-1.5139891827726613,0.007059416790953034,0.026822764833758936,-95.95053616658508,-768.7173244061996,-105.61200844329332,-769.2667561953912
782,-103.32567596435547,-770.6630859375,1217.84716796875,0.21147772829242328,0.004939554259181023,17.314594268798828,0.08730000257492065,0.0,-0.03609320893883705,903.825439453125,2.1707582473754883,7.501884937286377,0.027245230972766876,-1.0,0.028131917119026184,0.9995742440223694,0.00775115704163909,1.5238879919052124,0.05754942074418068,0.004837114363908768,-0.9983310103416443,0.0,-1.513214421584475,0.007754536265524473,0.028143899552494495,-95.8362245002515,-770.2313517842122,-105.4928364406801,-770.7880132699981
783,-103.23543548583984,-772.1838989257812,1219.3707275390625,0.2117422926198054,0.004837170708924532,17.311866760253906,0.08730000257492065,0.0,-0.02404962293803692,1234.2835693359375,2.142531156539917,7.525657653808594,0.027149256318807602,-1.0,0.02770398184657097,0.9995813965797424,0.008330591954290867,1.52348792552948,0.05923154950141907,0.00653486605733633,-0.9982228875160217,0.0,-1.5115288214972302,0.00833417710852978,0.027715583684695816,-95.72299141592985,-771.7381330468694,-105.3742047764413,-772.3108070749458
784,-103.14334869384766,-773.7041015625,1220.893798828125,0.21200677215772276,0.006535005755722523,17.307836532592773,0.08730000257492065,0.0,-0.048233117908239365,854.4490356445312,2.1157784461975098,7.54653263092041,0.029622556641697884,-1.0,0.030962450429797173,0.9995020627975464,0.006085154600441456,1.5229891538619995,0.060463808476924896,0.004817427136003971,-0.9981588125228882,0.0,-1.5102949162127721,0.006088223746235903,0.03097787546644489,-95.61062359243715,-773.2478041856428,-105.25525600150233,-773.8320310636666
785,-103.04855346679688,-775.22412109375,1222.4168701171875,0.21227125169564012,0.004817483015358448,17.30336570739746,0.08730000257492065,0.0,-0.027446415275335312,994.4110107421875,2.0911076068878174,7.564490795135498,0.031155861914157867,-1.0,0.03181188181042671,0.9994744658470154,0.00623500719666481,1.522972583770752,0.06224270910024643,0.005206173751503229,-0.9980474710464478,0.0,-1.5085125130640618,0.006238326091263841,0.03182860883140961,-95.49873029326159,-774.7532803159502,-105.13560639559283,-775.3542790592701
786,-102.95148468017578,-776.7431640625,1223.9390869140625,0.2125355828519942,0.0052062445320189,17.301084518432617,0.08730000257492065,0.0,-0.014782877638936043,1277.79833984375,2.0686378479003906,7.579341411590576,0.029991671442985535,-1.0,0.03047356940805912,0.9994844198226929,0.010106739588081837,1.5221412181854248,0.06377033144235611,0.005257571581751108,-0.9979507327079773,0.0,-1.5069818096760235,0.010112125445812921,0.030489289081129536,-95.38757068006103,-776.259820259064,-105.01591190797859,-776.8750836094684
787,-102.85262298583984,-778.2618408203125,1225.4610595703125,0.21279987161361588,0.005257644224911928,17.293346405029297,0.08730000257492065,0.0,-0.06231614574790001,753.2342529296875,2.0484766960144043,7.5919189453125,0.032791610807180405,-1.0,0.031707800924777985,0.999461829662323,0.008400347083806992,1.5218911170959473,0.06495890766382217,0.00515167647972703,-0.9978746175765991,0.0,-1.505790782678973,0.008404969294784608,0.03172487431109875,-95.27673905747851,-777.7686715023381,-104.89677306051104,-778.3949093978799
788,-102.75067901611328,-779.780517578125,1226.983154296875,0.21306418157260376,0.005151744931936264,17.291292190551758,0.08730000257492065,0.0,-0.024266434833407402,987.9882202148438,2.030484437942505,7.601773738861084,0.03517577052116394,-1.0,0.03556161746382713,0.9993390440940857,0.007529840804636478,1.522094488143921,0.06697496026754379,0.005873528774827719,-0.9977374076843262,0.0,-1.5037700389373891,0.007534892287284992,0.03558513767073338,-95.16597445819339,-779.2713803216732,-104.77660416204577,-779.9165115331565
789,-102.6464614868164,-781.298095703125,1228.5042724609375,0.21332832195266213,0.0058736298233270645,17.291627883911133,0.08730000257492065,0.0,-0.012093317694962025,1839.853759765625,2.015866756439209,7.6094465255737305,0.034390486776828766,-1.0,0.03472442179918289,0.9993731379508972,0.006894113961607218,1.521152377128601,0.06851121038198471,0.005418580025434494,-0.9976356029510498,0.0,-1.502230396610739,0.006898493046299477,0.03474620287511573,-95.05489504982832,-780.7767556429319,-104.65759151555001,-781.4362072060591
790,-102.54100036621094,-782.8154296875,1230.0252685546875,0.2135924411353543,0.005418659653514624,17.283212661743164,0.08730000257492065,0.0,-0.045104846358299255,1093.5830078125,2.000682830810547,7.615954399108887,0.034142471849918365,-1.0,0.0344836600124836,0.9993809461593628,0.00696940440684557,1.5209945440292358,0.06933631747961044,0.004278657026588917,-0.9975841641426086,0.0,-1.501403696436197,0.0069737780424283585,0.034505020477931726,-94.94337530423746,-782.287362620757,-104.5368681484819,-782.9541509374687
791,-102.43341827392578,-784.332763671875,1231.5465087890625,0.21385660271277887,0.004278696142137051,17.278972625732422,0.08730000257492065,0.0,-0.0032082214020192623,1805.13818359375,1.988810420036316,7.620986461639404,0.03443228825926781,-1.0,0.034622617065906525,0.9993841648101807,0.005714545026421547,1.5211430788040161,0.07072386145591736,0.00428286287933588,-0.9974867701530457,0.0,-1.5000127257019304,0.005718097573314919,0.03464395203068143,-94.8315156258149,-783.7937731551348,-104.41724848734572,-784.4734213100154
792,-102.32463073730469,-785.8489990234375,1233.066650390625,0.21412057351390773,0.004282901994884014,17.279409408569336,0.08730000257492065,0.0,-0.022369384765625,1242.8216552734375,1.97819185256958,7.626542568206787,0.03666435182094574,-1.0,0.037020549178123474,0.9992945194244385,0.006316292565315962,1.5201330184936523,0.07156369835138321,0.0046856398694217205,-0.9974250197410583,0.0,-1.4991706152367734,0.006320793821319272,0.03704668489470564,-94.71764281356732,-785.3032094368897,-104.2977504568568,-785.9905673033849
793,-102.21399688720703,-787.364990234375,1234.586669921875,0.21438452311767042,0.004685691557824612,17.275144577026367,0.08730000257492065,0.0,-0.01009521633386612,1500.43310546875,1.9699337482452393,7.631297588348389,0.03841457888484001,-1.0,0.03817358240485191,0.9992327690124512,0.008746788837015629,1.5200227499008179,0.0727836862206459,0.004231201019138098,-0.9973387718200684,0.0,-1.4979475719018487,0.008753616588867955,0.03820289284805895,-94.60293976860335,-786.80955129148,-104.1787057855537,-787.5083705581052
794,-102.10183715820312,-788.8807373046875,1236.1065673828125,0.21464845152406695,0.004231239203363657,17.268104553222656,0.08730000257492065,0.0,-0.028028329834342003,1397.65087890625,1.9630918502807617,7.635906219482422,0.03894757106900215,-1.0,0.03851013258099556,0.9992287158966064,0.007673281244933605,1.5198911428451538,0.07379356771707535,0.005241512320935726,-0.9972597360610962,0.0,-1.496934602230017,0.007679279568982305,0.038539857760633386,-94.48675052165875,-788.3172487860346,-104.05957656537927,-789.0256028500332
795,-101.98805236816406,-790.3960571289062,1237.626220703125,0.21491233753573105,0.005241584498435259,17.268709182739258,0.08730000257492065,0.0,-0.026600541546940804,898.4530029296875,1.9580122232437134,7.640519618988037,0.041138485074043274,-1.0,0.04145197570323944,0.9991175532341003,0.006772216409444809,1.5195858478546143,0.07487814128398895,0.004244890529662371,-0.9971836805343628,0.0,-1.4958473633236913,0.006778249712133447,0.041488587172811835,-94.3689824309554,-789.8239440805808,-103.94056774810352,-790.5426707622139
796,-101.87174224853516,-791.9107055664062,1239.1453857421875,0.21517613875793043,0.00424492871388793,17.26188850402832,0.08730000257492065,0.0,-0.04277718812227249,966.3623657226562,1.9547315835952759,7.644452095031738,0.042386721819639206,-1.0,0.042147476226091385,0.9990988969802856,0.005001466255635023,1.5191075801849365,0.07656407356262207,0.004258233122527599,-0.9970555901527405,0.0,-1.4941565567050135,0.005005998065140535,0.042185489698246606,-94.24972960150026,-791.3254098790179,-103.82073593264822,-792.0603691330892
797,-101.75303649902344,-793.4253540039062,1240.6646728515625,0.215439961177496,0.004258271772414446,17.261642456054688,0.08730000257492065,0.0,-0.009424356743693352,1152.5106201171875,1.954624891281128,7.647610187530518,0.04440252110362053,-1.0,0.04465196654200554,0.9989700317382812,0.008067423477768898,1.519292950630188,0.07813139259815216,0.004648372530937195,-0.9969322681427002,0.0,-1.4925843786624744,0.0080758290175792,0.0446980040675573,-94.128805022243,-792.827829135059,-103.70168611059789,-793.5780732133284
798,-101.63240051269531,-794.9390258789062,1242.18310546875,0.21570363521549826,0.004648422822356224,17.255826950073242,0.08730000257492065,0.0,-0.04679613560438156,806.5542602539062,1.956868052482605,7.649783611297607,0.044414155185222626,-1.0,0.04444551095366478,0.9989795684814453,0.00802322942763567,1.5184714794158936,0.07944510877132416,0.0037502103950828314,-0.9968321919441223,0.0,-1.4912668496962378,0.008031511292183538,0.044490910881417385,-94.00679635539005,-794.3312837166646,-103.58308329204493,-795.0944905667807
799,-101.50892639160156,-796.4523315429688,1243.7015380859375,0.21596730925350052,0.003750236937776208,17.25373649597168,0.08730000257492065,0.0,-0.022866269573569298,1467.1796875,1.9611259698867798,7.6503586769104,0.04431525245308876,-1.0,0.044293150305747986,0.9989911913871765,0.007390077691525221,1.5183346271514893,0.08132089674472809,0.005376897752285004,-0.9966734647750854,0.0,-1.4893843522024917,0.007397607865661633,0.044337878739694914,-93.883906657586,-795.8301885198209,-103.4635568674783,-796.6118143713179
800,-101.38388061523438,-797.965576171875,1245.219970703125,0.21623098329150278,0.005376975517719984,17.248233795166016,0.08730000257492065,0.0,-0.020219359546899796,993.1240234375,1.9678456783294678,7.650007247924805,0.04503777250647545,-1.0,0.04538679122924805,0.9989503026008606,0.006202543154358864,1.518402338027954,0.08235287666320801,0.003936287946999073,-0.9965954422950745,0.0,-1.4883494371606372,0.006209100685748994,0.04543448368860722,-93.75985906490638,-797.3355711771042,-103.34504187601271,-798.127635182554
801,-101.2566146850586,-799.4775390625,1246.7373046875,0.21649446655320934,0.003936318680644035,17.246782302856445,0.08730000257492065,0.0,-0.036051925271749496,808.1905517578125,1.975940227508545,7.648232460021973,0.047153592109680176,-1.0,0.04705293849110603,0.9988484382629395,0.009367058053612709,1.517309546470642,0.08387478440999985,0.005486354231834412,-0.9964612126350403,0.0,-1.4868216212090744,0.009377994695322326,0.047107185323264925,-93.63533309801072,-798.8360355679976,-103.22559208627304,-799.6432731151064
802,-101.12651062011719,-800.9892578125,1248.254638671875,0.21675794981491592,0.005486437119543552,17.23877716064453,0.08730000257492065,0.0,-0.021020052954554558,1162.5592041015625,1.9877673387527466,7.643819808959961,0.04642179235816002,-1.0,0.045973461121320724,0.9988839626312256,0.010833741165697575,1.5173070430755615,0.08574549108743668,0.005285713355988264,-0.9963030219078064,0.0,-1.4849442107367368,0.010846058182944223,0.04602482654763925,-93.51084322812427,-800.3338255533118,-103.10695695231135,-801.1597022853082
803,-100.9944076538086,-802.5010986328125,1249.7723388671875,0.21702149666872103,0.005285787396132946,17.242252349853516,0.08730000257492065,0.0,-0.03155079483985901,805.3262329101562,2.0007975101470947,7.637833595275879,0.04514680057764053,-1.0,0.04467722773551941,0.9989369511604309,0.011349025182425976,1.5176013708114624,0.08704592287540436,0.005438642110675573,-0.9961894154548645,0.0,-1.4836388073731521,0.011361347008607421,0.04472477235286912,-93.38556584503048,-801.8362465002934,-102.98761051116365,-802.6752624810774
804,-100.85952758789062,-804.0119018554688,1251.2891845703125,0.21728489514096286,0.005438722670078278,17.234241485595703,0.08730000257492065,0.0,-0.0610513836145401,621.9385375976562,2.0159265995025635,7.629332542419434,0.04715824872255325,-1.0,0.04906993359327316,0.9987899661064148,0.003278431948274374,1.5168120861053467,0.08892214298248291,0.005265040323138237,-0.9960246086120605,0.0,-1.4817553357462103,0.003282409662313262,0.04912938181043468,-93.26041888022222,-803.333475815389,-102.86746803236917,-804.1911648633909
805,-100.72095489501953,-805.5224609375,1252.80615234375,0.21754831481057088,0.005265113431960344,17.231056213378906,0.08730000257492065,0.0,-0.04893145710229874,644.3818969726562,2.0350592136383057,7.616631984710693,0.04983481392264366,-1.0,0.0499485619366169,0.9987120628356934,0.00890452228486538,1.5169018507003784,0.09135212749242783,0.002646655309945345,-0.995815098285675,0.0,-1.4793163362771489,0.008916123673856644,0.050012975506469236,-93.13617092081753,-804.8266629386479,-102.74750475867849,-805.7083685842443
806,-100.57891845703125,-807.03173828125,1254.3221435546875,0.2178115649012494,0.002646664623171091,17.2278995513916,0.08730000257492065,0.0,-0.03565213829278946,817.9813842773438,2.056928873062134,7.599719047546387,0.047951288521289825,-1.0,0.04848616197705269,0.998784601688385,0.008858704939484596,1.5159460306167603,0.09369450062513351,0.0029910197481513023,-0.9955965280532837,0.0,-1.4769637779316465,0.008869601190991207,0.04854516368703499,-93.01263091220888,-806.3196832337254,-102.62679880832664,-807.224462061866
807,-100.4340591430664,-808.541015625,1255.83837890625,0.21807485738666027,0.0029910330194979906,17.231163024902344,0.08730000257492065,0.0,-0.04899957776069641,593.4560546875,2.0812973976135254,7.579340934753418,0.04928075149655342,-1.0,0.04981544241309166,0.9987249970436096,0.008176836185157299,1.5162131786346436,0.09553943574428558,0.004020671360194683,-0.9954175353050232,0.0,-1.4751101720273043,0.00818736645524228,0.04987903833442996,-92.88938935983518,-807.8168838226142,-102.50583579500342,-808.7398632093492
808,-100.28539276123047,-810.0494384765625,1257.3541259765625,0.21833806508260642,0.004020703490823507,17.2232608795166,0.08335000276565552,0.0,-0.04602457582950592,678.3796997070312,2.1093356609344482,7.554959297180176,0.04881603270769119,-1.0,0.049989208579063416,0.9987275004386902,0.006661691702902317,1.5157312154769897,0.0980818122625351,0.0031034366693347692,-0.9951735138893127,0.0,-1.4725560964899493,0.0066702289652047575,0.050052900873467185,-92.76686114821149,-809.3084308071802,-102.38455785602102,-810.2563269375814
809,-100.13338470458984,-811.5572509765625,1258.86962890625,0.21860123038382018,0.003103451570495963,17.21503257751465,0.08335000276565552,0.0,-0.047037266194820404,611.5989379882812,2.139341115951538,7.527311325073242,0.05016036331653595,-1.0,0.050319742411375046,0.9987012147903442,0.007990701124072075,1.5154553651809692,0.10030488669872284,0.0025046803057193756,-0.9949536323547363,0.0,-1.4703221657676007,0.008001178195862277,0.05038518194046514,-92.64403574593933,-810.8022225266772,-102.26193651638752,-811.7718380099395
810,-99.97772979736328,-813.0638427734375,1260.38427734375,0.21886424730347062,0.002504687989130616,17.207927703857422,0.08335000276565552,0.0,-0.0487392321228981,647.6576538085938,2.172700881958008,7.4960246086120605,0.049951616674661636,-1.0,0.04923805221915245,0.9987414479255676,0.009549332782626152,1.5146112442016602,0.10276824980974197,0.0034928806126117706,-0.9946991205215454,0.0,-1.467845679416525,0.009561511948872564,0.0493000989609695,-92.52139468193775,-812.2934846882655,-102.13892679541571,-813.2871288188373
811,-99.81861114501953,-814.5695190429688,1261.8984375,0.21912717943365634,0.0034929022658616304,17.204498291015625,0.08335000276565552,0.0,-0.04902192950248718,567.4329223632812,2.2085938453674316,7.461333751678467,0.05099974572658539,-1.0,0.05184071511030197,0.9986246824264526,0.00782685074955225,1.5140607357025146,0.10509344190359116,0.003185673151165247,-0.9944572448730469,0.0,-1.4655079273160696,0.007837710224251957,0.05191211074849431,-92.39859605813196,-813.7853778157034,-102.0149744493345,-814.8016289506709
812,-99.65556335449219,-816.073974609375,1263.4117431640625,0.2193899631822787,0.003185689216479659,17.19687843322754,0.08335000276565552,0.0,-0.041514817625284195,685.3414916992188,2.247365951538086,7.4239420890808105,0.05171040818095207,-1.0,0.05198124423623085,0.9986085295677185,0.008884568698704243,1.5132650136947632,0.10774480551481247,0.0040634009055793285,-0.9941703081130981,0.0,-1.4628410657460502,0.008897065917737274,0.05205367538642264,-92.27483983392945,-815.2740768315074,-101.88984623800573,-816.3161186090346
813,-99.48924255371094,-817.57763671875,1264.9246826171875,0.21965268333880256,0.004063434898853302,17.186241149902344,0.08335000276565552,0.0,-0.049229543656110764,558.649658203125,2.2890894412994385,7.384853839874268,0.052748531103134155,-1.0,0.05199315771460533,0.9986120462417603,0.008400827646255493,1.512832522392273,0.10993983596563339,0.001657844171859324,-0.9939367771148682,0.0,-1.4606336467218743,0.008412603041489932,0.05206542211290127,-92.14915402837656,-816.7657459154025,-101.76445605229416,-817.8292992033067
814,-99.31893920898438,-819.080078125,1266.436767578125,0.2199152551137631,0.0016578466165810823,17.178312301635742,0.08335000276565552,0.0,-0.05713225528597832,583.726318359375,2.333073616027832,7.343295097351074,0.05347839742898941,-1.0,0.053269051015377045,0.9985275268554688,0.010251053608953953,1.512062668800354,0.1126290112733841,0.0037907816004008055,-0.9936298727989197,0.0,-1.4579270087597491,0.010266350610081496,0.053347603929488306,-92.02236936674629,-818.2530041113096,-101.63716751940198,-819.3428517891742
815,-99.14483642578125,-820.581298828125,1267.947998046875,0.2201776785071603,0.0037908086087554693,17.173124313354492,0.08335000276565552,0.0,-0.054474469274282455,573.8510131835938,2.3790502548217773,7.299912929534912,0.05311175435781479,-1.0,0.05058687552809715,0.9986655116081238,0.010396269150078297,1.5112826824188232,0.11520139873027802,0.0032144824508577585,-0.9933369159698486,0.0,-1.4553379773156934,0.01041034942617882,0.05065447333475899,-91.89352568959352,-819.740334271179,-101.50804716832616,-820.8553701715521
816,-98.96685028076172,-822.0814819335938,1269.458740234375,0.22044001711109276,0.0032144992146641016,17.1689510345459,0.08335000276565552,0.0,-0.056190334260463715,524.3115844726562,2.4281182289123535,7.257198810577393,0.054170042276382446,-1.0,0.053686127066612244,0.9985069632530212,0.010075296275317669,1.5107046365737915,0.11781588941812515,0.003573404159396887,-0.993028998374939,0.0,-1.4527054010383467,0.010090532789449944,0.05376640228097058,-91.7601952035503,-821.2264631183922,-101.37805755497288,-822.3675546767337
817,-98.78460693359375,-823.5806274414062,1270.968994140625,0.22070227092556047,0.003573426976799965,17.158952713012695,0.08335000276565552,0.0,-0.07484696805477142,503.6119079589844,2.4798827171325684,7.213910102844238,0.053672924637794495,-1.0,0.052988406270742416,0.9985589385032654,0.008499231189489365,1.5101820230484009,0.12067577242851257,0.0032375063747167587,-0.9926866888999939,0.0,-1.4498250872144864,0.00851159955317862,0.05306487602040442,-91.6234168188812,-822.7100786990251,-101.24636641581608,-823.879890774311
818,-98.59793853759766,-825.0786743164062,1272.478759765625,0.22096443995056345,0.003237523604184389,17.152122497558594,0.08335000276565552,0.0,-0.05916592851281166,444.7903137207031,2.534846544265747,7.170370101928711,0.054688461124897,-1.0,0.054148782044649124,0.9984925985336304,0.008972741663455963,1.5096322298049927,0.12365123629570007,0.002308163559064269,-0.9923230409622192,0.0,-1.4468274720994432,0.00898640855646035,0.05423052922392327,-91.48259602493869,-824.1920468150388,-101.11333190266667,-825.3921120645202
