,center_x,center_y,distance
1258,-98.24429819015164,-801.5434196256032,1257.9999999999998
1259,-98.16328424439072,-802.5401325936097,1258.9999999999998
1260,-98.0822702986298,-803.5368455616161,1259.9999999999998
1261,-98.001392724034,-804.5335696046328,1260.9999999999998
1262,-97.92049828575172,-805.5302922791291,1261.9999999999998
1263,-97.83960384746943,-806.5270149536253,1262.9999999999998
1264,-97.75879407120843,-807.5237444957081,1263.9999999999998
1265,-97.6779992235907,-808.5204752480171,1264.9999999999998
1266,-97.59720437597298,-809.517206000326,1265.9999999999998
1267,-97.5159862567377,-810.5139023518333,1266.9999999999998
1268,-97.43462573158031,-811.5105870888219,1267.9999999999998
1269,-97.35326520642293,-812.5072718258106,1268.9999999999998
1270,-97.27153453915737,-813.5039262784812,1269.9999999999998
1271,-97.18924048661907,-814.5005343704195,1270.9999999999998
1272,-97.10694643408077,-815.4971424623577,1271.9999999999998
1273,-97.02384064190227,-816.4936831927378,1272.9999999999998
1274,-96.93991401076133,-817.490155129415,1273.9999999999998
1275,-96.8559873796204,-818.4866270660923,1274.9999999999998
1276,-96.77061186047656,-819.482975910991,1275.9999999999998
1277,-96.68386891918401,-820.4792066383508,1276.9999999999998
1278,-96.59712597789147,-821.4754373657106,1277.9999999999998
1279,-96.50831635779062,-822.4714859846935,1278.9999999999998
1280,-96.41804053503394,-823.467402786352,1279.9999999999998
1281,-96.32776471227726,-824.4633195880104,1280.9999999999998
1282,-96.23515696492406,-825.4590222570488,1281.9999999999998
1283,-96.14046457622557,-826.4545288374,1282.9999999999998
1284,-96.04577218752709,-827.4500354177511,1283.9999999999998
1285,-95.94826070625024,-828.4452698177892,1284.9999999999998
1286,-95.84900328373918,-829.4403316068638,1285.9999999999998
1287,-95.74974586122812,-830.4353933959384,1286.9999999999998
1288,-95.64770071186952,-831.4301731642753,1287.9999999999998
1289,-95.54320293954437,-832.4246982849128,1288.9999999999998
1290,-95.43870516721923,-833.4192234055503,1289.9999999999998
1291,-95.33156418881303,-834.4134672442268,1290.9999999999998
1292,-95.22202692354263,-835.407449933974,1291.9999999999998
1293,-95.11248965827224,-836.4014326237212,1292.9999999999998
1294,-94.99934805489954,-837.3950114970806,1293.9999999999998
1295,-94.88339566956763,-838.3882662702058,1294.9999999999998
1296,-94.76744328423572,-839.381521043331,1295.9999999999998
1297,-94.64746744751045,-840.3742978554101,1296.9999999999998
1298,-94.52472648754076,-841.3667365974721,1297.9999999999998
1299,-94.40198552757107,-842.3591753395342,1298.9999999999998
1300,-94.27513195077219,-843.3510967931047,1299.9999999999998
1301,-94.14566905974029,-844.342681060752,1300.9999999999998
1302,-94.01620616870838,-845.3342653283994,1301.9999999999998
1303,-93.88221749354028,-846.3252481914836,1302.9999999999998
1304,-93.74478494560888,-847.3157593195226,1303.9999999999998
1305,-93.60735239767747,-848.3062704475616,1304.9999999999998
1306,-93.46486908708546,-849.2960676521458,1305.9999999999998
1307,-93.31881867854021,-850.2853448014642,1306.9999999999998
1308,-93.17276826999498,-851.2746219507827,1307.9999999999998
1309,-93.02111760646042,-852.2630561045074,1308.9999999999998
1310,-92.86542409500376,-853.2508615157551,1309.9999999999998
1311,-92.70973058354711,-854.2386669270028,1310.9999999999998
1312,-92.54833233848619,-855.225556285792,1311.9999999999998
1313,-92.38232917426255,-856.2116815057655,1312.9999999999998
1314,-92.21632601003893,-857.1978067257389,1313.9999999999998
1315,-92.04319834729363,-858.1827061177544,1314.9999999999998
1316,-91.8650251185488,-859.1667052542167,1315.9999999999998
1317,-91.68685188980399,-860.150704390679,1316.9999999999998
1318,-91.50143067453159,-861.1333635243194,1317.9999999999998
1319,-91.3105132274609,-862.1149696206758,1318.9999999999998
1320,-91.11959578039021,-863.0965757170321,1319.9999999999998
1321,-90.92087323382727,-864.076631505999,1320.9999999999998
1322,-90.71660052573358,-865.0555455271102,1321.9999999999998
1323,-90.51232781763989,-866.0344595482214,1322.9999999999998
1324,-90.30023241548317,-867.0117085136259,1323.9999999999998
1325,-90.08278911353439,-867.9877814670662,1324.9999999999998
1326,-89.86534581158561,-868.9638544205064,1325.9999999999998
1327,-89.64094233974056,-869.9383507426256,1326.9999999999998
1328,-89.4118831654571,-870.9117632423793,1327.9999999999998
1329,-89.18282399117362,-871.8851757421329,1328.9999999999998
1330,-88.94637931184356,-872.8568206945803,1329.9999999999998
1331,-88.70486887904197,-873.8272189173981,1330.9999999999998
1332,-88.46335844624036,-874.797617140216,1331.9999999999998
1333,-88.2149069410313,-875.7662614761615,1332.9999999999998
1334,-87.96143422276212,-876.7336040117161,1333.9999999999998
1335,-87.70796150449294,-877.7009465472707,1334.9999999999998
1336,-87.44707380667442,-878.6663157041879,1335.9999999999998
1337,-87.18024700281178,-879.6300602018326,1336.9999999999998
1338,-86.91342019894913,-880.5938046994773,1337.9999999999998
1339,-86.63868022584286,-881.555323262573,1338.9999999999998
1340,-86.35920114394321,-882.5154750436891,1339.9999999999998
1341,-86.07972206204356,-883.4756268248052,1340.9999999999998
1342,-85.79416438137885,-884.4339883489772,1341.9999999999998
1343,-85.50860670071415,-885.3923498731492,1342.9999999999998
1344,-85.21569305176807,-886.3484887721911,1343.9999999999998
1345,-84.9189361308602,-887.3034418233373,1344.9999999999998
1346,-84.62217920995234,-888.2583948744834,1345.9999999999998
1347,-84.31975622713227,-889.2115686988524,1346.9999999999998
1348,-84.01380539208806,-890.1636160120337,1347.9999999999998
1349,-83.70785455704385,-891.115663325215,1348.9999999999998
1350,-83.39568587932209,-892.0656900178134,1349.9999999999998
1351,-83.08006266922537,-893.0145746205171,1350.9999999999998
1352,-82.76443945912867,-893.9634592232209,1351.9999999999998
1353,-82.44342029096372,-894.9105319203622,1352.9999999999998
1354,-82.11861498812549,-895.8563128227113,1353.9999999999998
1355,-81.79380968528724,-896.8020937250603,1354.9999999999998
1356,-81.46312742282154,-897.7458358727313,1355.9999999999998
1357,-81.12960665036711,-898.6885786236137,1356.9999999999998
1358,-80.79608587791269,-899.6313213744961,1357.9999999999998
1359,-80.45853863858076,-900.5726299642898,1358.9999999999998
1360,-80.118552629663,-901.5130604581277,1359.9999999999998
1361,-79.77856662074525,-902.4534909519656,1360.9999999999998
1362,-79.43443008242987,-903.3924105667337,1361.9999999999998
1363,-79.08776154806597,-904.3303982677629,1362.9999999999998
1364,-78.74109301370204,-905.2683859687921,1363.9999999999998
1365,-78.3907113224989,-906.2049929677355,1364.9999999999998
1366,-78.03749425359845,-907.1405343629914,1365.9999999999998
1367,-77.68427718469802,-908.0760757582473,1366.9999999999998
1368,-77.32638239044456,-909.0098376745012,1367.9999999999998
1369,-76.96489487766934,-909.9422146251535,1368.9999999999998
1370,-76.60340736489411,-910.8745915758058,1369.9999999999998
1371,-76.23725117507344,-911.8051449835455,1370.9999999999998
1372,-75.86776066288556,-912.734379486458,1371.9999999999998
1373,-75.49827015069768,-913.6636139893706,1372.9999999999998
1374,-75.12317172403687,-914.5905989786323,1373.9999999999998
1375,-74.74422109786204,-915.5160158700503,1374.9999999999998
1376,-74.36527047168721,-916.4414327614683,1375.9999999999998
1377,-73.98085466913098,-917.3645928184167,1376.9999999999998
1378,-73.59203101852088,-918.2859050177966,1377.9999999999998
1379,-73.20320736791078,-919.2072172171765,1378.9999999999998
1380,-72.80766173599216,-920.1256635428102,1379.9999999999998
1381,-72.40726250556332,-921.0420043398241,1380.9999999999998
1382,-72.00686327513449,-921.9583451368379,1381.9999999999998
1383,-71.5999912915736,-922.8718303250009,1382.9999999999998
1384,-71.188731792567,-923.7833486322646,1383.9999999999998
1385,-70.7774722935604,-924.6948669395283,1384.9999999999998
1386,-70.36028641612772,-925.6036881230791,1385.9999999999998
1387,-69.9389025433932,-926.5105704924079,1386.9999999999998
1388,-69.51751867065866,-927.4174528617366,1387.9999999999998
1389,-69.09036653536806,-928.3216326299888,1388.9999999999998
1390,-68.66321440007746,-929.225812398241,1389.9999999999998
1391,-68.22980642466179,-930.1270102271587,1390.9999999999998
1392,-67.7931355084955,-931.0266315424767,1391.9999999999998
1393,-67.35646459232922,-931.9262528577947,1392.9999999999998
1394,-66.91439176215006,-932.8232320174285,1393.9999999999998
1395,-66.46898690328341,-933.7185612930015,1394.9999999999998
1396,-66.02358204441674,-934.6138905685744,1395.9999999999998
1397,-65.57257476113342,-935.5064108374902,1396.9999999999998
1398,-65.11795020304139,-936.3970940085334,1397.9999999999998
1399,-64.66332564494938,-937.2877771795767,1398.9999999999998
1400,-64.20257403408992,-938.1753063076003,1399.9999999999998
1401,-63.73833058790148,-939.0610139471016,1400.9999999999998
1402,-63.27408714171305,-939.946721586603,1401.9999999999998
1403,-62.80430889354301,-940.8295060436174,1402.9999999999998
1404,-62.33121127123692,-941.7105160547798,1403.9999999999998
1405,-61.85811364893081,-942.5915260659422,1404.9999999999998
1406,-61.37872549017159,-943.4691290475013,1405.9999999999998
1407,-60.89509093880887,-944.3443990748232,1406.9999999999998
1408,-60.41145638744617,-945.2196691021452,1407.9999999999998
1409,-59.9210939786062,-946.0911877238606,1408.9999999999998
1410,-59.427144221102026,-946.960678170652,1409.9999999999998
1411,-58.933194463597836,-947.8301686174435,1410.9999999999998
1412,-58.43387288812586,-948.6965853556637,1411.9999999999998
1413,-57.930801254304185,-949.5608300728845,1412.9999999999998
1414,-57.427729620482495,-950.4250747901053,1413.9999999999998
1415,-56.91894808778243,-951.2859704585712,1414.9999999999998
1416,-56.410166555082384,-952.1468661270371,1415.9999999999998
1417,-55.89564003902723,-953.0043405956227,1416.9999999999998
1418,-55.37800269549342,-953.8599407245259,1417.9999999999998
1419,-54.86036535195962,-954.7155408534292,1418.9999999999998
1420,-54.33792889287041,-955.5682190730491,1419.9999999999998
1421,-53.812251073112556,-956.4189028155848,1420.9999999999998
1422,-53.28657325335472,-957.2695865581206,1421.9999999999998
1423,-52.75693603330437,-958.117810829842,1422.9999999999998
1424,-52.22483038242468,-958.9644887947743,1423.9999999999998
1425,-51.69272473154499,-959.8111667597066,1424.9999999999998
1426,-51.15651635668818,-960.6552524062694,1425.9999999999998
1427,-50.62030798183138,-961.4993380528322,1426.9999999999998
1428,-50.07914255016886,-962.3402542053549,1427.9999999999998
1429,-49.53543838003974,-963.1795311414041,1428.9999999999998
1430,-48.99173420991062,-964.0188080774534,1429.9999999999998
1431,-48.444372185844884,-964.8557040175862,1430.9999999999998
1432,-47.89430008826506,-965.6908211874876,1431.9999999999998
1433,-47.344227990685226,-966.525938357389,1432.9999999999998
1434,-46.790074855175604,-967.3583530992124,1433.9999999999998
1435,-46.232243571879984,-968.1883074710768,1434.9999999999998
1436,-45.674412288584364,-969.0182618429411,1435.9999999999998
1437,-45.112210934561396,-969.8452622283913,1436.9999999999998
1438,-44.55000958053841,-970.6722626138414,1437.9999999999998
1439,-43.98237404585364,-971.4955425782297,1438.9999999999998
1440,-43.41096172717801,-972.3162057016035,1439.9999999999998
1441,-42.8395494085024,-973.1368688249773,1440.9999999999998
1442,-42.262774508371166,-973.9537719493309,1441.9999999999998
1443,-41.68215447569403,-974.767946609741,1442.9999999999998
1444,-41.1015344430169,-975.5821212701511,1443.9999999999998
1445,-40.515005236464994,-976.3920493471194,1444.9999999999998
1446,-39.923913602843335,-977.1986537611059,1445.9999999999998
1447,-39.33282196922166,-978.0052581750924,1446.9999999999998
1448,-38.73562195947029,-978.8073505315907,1447.9999999999998
1449,-38.13842194971892,-979.609442888089,1448.9999999999998
1450,-37.534261448081075,-980.4063055414118,1449.9999999999998
1451,-36.92575544337941,-981.1998548103561,1450.9999999999998
1452,-36.31724943867775,-981.9934040793004,1451.9999999999998
1453,-35.70218285104188,-982.7818792487091,1452.9999999999998
1454,-35.08320013734355,-983.5672838579027,1453.9999999999998
1455,-34.464217423645245,-984.3526884670964,1454.9999999999998
1456,-33.840091577890426,-985.1340122979507,1455.9999999999998
1457,-33.212467896300126,-985.9125291663016,1456.9999999999998
1458,-32.58484421470984,-986.6910460346526,1457.9999999999998
1459,-31.951663214913694,-987.4650497953005,1458.9999999999998
1460,-31.318482215117555,-988.2390535559484,1459.9999999999998
1461,-30.679064187928898,-989.0079128320882,1460.9999999999998
1462,-30.036113842656675,-989.773820694376,1461.9999999999998
1463,-29.393163497384464,-990.5397285566638,1462.9999999999998
1464,-28.74535573475732,-991.301532404567,1463.9999999999998
1465,-28.094479767197925,-992.060716489525,1464.9999999999998
1466,-27.443603799638527,-992.8199005744831,1465.9999999999998
1467,-26.78877480869134,-993.5756776531347,1466.9999999999998
1468,-26.13096545959893,-994.3288621326924,1467.9999999999998
1469,-25.47315611050652,-995.0820466122501,1468.9999999999998
1470,-24.811033830702414,-995.8314424266146,1469.9999999999998
1471,-24.14891155089833,-996.5808382409791,1470.9999999999998
1472,-23.481506186588017,-997.3255328627469,1471.9999999999998
1473,-22.811505818500436,-998.0678936286569,1472.9999999999998
1474,-22.141505450412858,-998.8102543945669,1473.9999999999998
1475,-21.465725724102093,-999.5473580246673,1474.9999999999998
1476,-20.78872642610362,-1000.283341686517,1475.9999999999998
1477,-20.11172712810512,-1001.0193253483666,1476.9999999999998
1478,-19.429602137705217,-1001.7505609447867,1477.9999999999998
1479,-18.744366575514544,-1002.4788824564209,1478.9999999999998
1480,-18.05913101332388,-1003.2072039680552,1479.9999999999998
1481,-17.369300016873993,-1003.9311744069109,1480.9999999999998
1482,-16.676851861551945,-1004.6526420445712,1481.9999999999998
1483,-15.98440370622991,-1005.3741096822315,1482.9999999999998
1484,-15.286974628441648,-1006.0907634908835,1483.9999999999998
1485,-14.589545550653366,-1006.8074172995355,1484.9999999999998
1486,-13.886837553003339,-1007.5188956688754,1485.9999999999998
1487,-13.179467890214996,-1008.2257394706921,1486.9999999999998
1488,-12.472098227426653,-1008.9325832725089,1487.9999999999998
1489,-11.761799523437386,-1009.6364836568753,1488.9999999999998
1490,-11.046832758093881,-1010.3356420970405,1489.9999999999998
1491,-10.331865992750378,-1011.0348005372057,1490.9999999999998
1492,-9.61549043032442,-1011.7325154170519,1491.9999999999998
1493,-8.894454250342712,-1012.4254128316504,1492.9999999999998
1494,-8.173418070361024,-1013.118310246249,1493.9999999999998
1495,-7.448020397484519,-1013.806640266069,1494.9999999999998
1496,-6.72005446508335,-1014.4922535690783,1495.9999999999998
1497,-5.992088532682178,-1015.1778668720876,1496.9999999999998
1498,-5.260451728448234,-1015.8595615153777,1497.9999999999998
1499,-4.528814924214297,-1016.5412561586677,1498.9999999999998
1500,-3.7920452745301163,-1017.2173999919637,1499.9999999999998
1501,-3.0532743094967523,-1017.8913565641727,1500.9999999999998
1502,-2.3145033444633674,-1018.5653131363816,1501.9999999999998
1503,-1.5738652561156872,-1019.2372173126514,1502.9999999999998
