,center_x,center_y,distance
2709,634.0477784,211.9622767,2709
2710,633.237485,212.5483011,2710
2711,632.4271915,213.1343254,2711
2712,631.6100055,213.7106993,2712
2713,630.7826582,214.2723901,2713
2714,629.955311,214.8340809,2714
2715,629.1170856,215.3794048,2715
2716,628.2711829,215.9127421,2716
2717,627.4252803,216.4460795,2717
2718,626.5690779,216.96272,2718
2719,625.7128755,217.4793606,2719
2720,624.8432466,217.9730666,2720
2721,623.9700661,218.4604635,2721
2722,623.0968855,218.9478604,2722
2723,622.2138868,219.4172358,2723
2724,621.3253523,219.8760456,2724
2725,620.4368179,220.3348555,2725
2726,619.5422791,220.7818459,2726
2727,618.6447086,221.2227168,2727
2728,617.747138,221.6635877,2728
2729,616.8462355,222.097609,2729
2730,615.9449731,222.5308827,2730
2731,615.0437107,222.9641565,2731
2732,614.1377572,223.3875338,2732
2733,613.2297871,223.8065687,2733
2734,612.321817,224.2256036,2734
2735,611.4115644,224.6396571,2735
2736,610.5013119,225.0537105,2736
2737,609.5888657,225.4629073,2737
2738,608.6747971,225.8684669,2738
2739,607.7607286,226.2740266,2739
2740,606.8446942,226.6751264,2740
2741,605.9270317,227.0724872,2741
2742,605.0093692,227.4698479,2742
2743,604.0909792,227.8655242,2743
2744,603.1694133,228.2537462,2744
2745,602.2478474,228.6419682,2745
2746,601.3231565,229.0226869,2746
2747,600.3965916,229.3988219,2747
2748,599.4700268,229.7749569,2748
2749,598.5406433,230.1440727,2749
2750,597.6093813,230.5084227,2750
2751,596.6781192,230.8727728,2751
2752,595.7432386,231.2277352,2752
2753,594.8067069,231.5783179,2753
2754,593.8701751,231.9289007,2754
2755,592.9275333,232.2627068,2755
2756,591.9815627,232.5869591,2756
2757,591.0355921,232.9112114,2757
2758,590.0846317,233.2205241,2758
2759,589.1309954,233.5214857,2759
2760,588.1773591,233.8224472,2760
2761,587.2191405,234.1084839,2761
2762,586.2587323,234.3870807,2762
2763,585.2983242,234.6656776,2763
2764,584.3358839,234.9371709,2764
2765,583.3714365,235.201446,2765
2766,582.4069892,235.4657211,2766
2767,581.4406417,235.7229615,2767
2768,580.4732025,235.9760647,2768
2769,579.5057632,236.2291679,2769
2770,578.5374904,236.4790637,2770
2771,577.5690118,236.7281605,2771
2772,576.6005332,236.9772572,2772
2773,575.6324045,237.2277104,2773
2774,574.6637669,237.476188,2774
2775,573.6951293,237.7246656,2775
2776,572.7263121,237.9724424,2776
2777,571.757495,238.2202192,2777
2778,570.7881282,238.4658369,2778
2779,569.8188083,238.7116396,2779
2780,568.8494885,238.9574424,2780
2781,567.8795671,239.2008609,2781
2782,566.9091392,239.4422521,2782
2783,565.9387113,239.6836432,2783
2784,564.9674227,239.9215474,2784
2785,563.9958138,240.1581404,2785
2786,563.024205,240.3947334,2786
2787,562.0522438,240.629875,2787
2788,561.0800144,240.8639047,2788
2789,560.107785,241.0979345,2789
2790,559.134804,241.3288197,2790
2791,558.1618483,241.5598118,2791
2792,557.1888927,241.7908039,2792
2793,556.215849,242.0214246,2793
2794,555.2427216,242.2516918,2794
2795,554.2695941,242.481959,2795
2796,553.2963453,242.7117127,2796
2797,552.3230965,242.9414664,2797
2798,551.3491275,243.1681477,2798
2799,550.3756357,243.3968697,2799
2800,549.4021439,243.6255916,2800
2801,548.4283372,243.8529689,2801
2802,547.4543293,244.0794831,2802
2803,546.4803215,244.3059974,2803
2804,545.5060291,244.5312846,2804
2805,544.531674,244.7563004,2805
2806,543.5573189,244.9813162,2806
2807,542.5826474,245.2049578,2807
2808,541.6077502,245.4276133,2808
2809,540.632853,245.6502687,2809
2810,539.6574068,245.8705066,2810
2811,538.6819606,246.0907445,2811
2812,537.7064848,246.310851,2812
2813,536.7308597,246.5302953,2813
2814,535.7552347,246.7497396,2814
2815,534.7793123,246.9678574,2815
2816,533.8031709,247.1849932,2816
2817,532.8270295,247.4021291,2817
2818,531.8507258,247.6185343,2818
2819,530.874089,247.8334307,2819
2820,529.8974521,248.0483271,2820
2821,528.9201216,248.2600462,2821
2822,527.9421763,248.4689073,2822
2823,526.9642309,248.6777683,2823
2824,525.9857564,248.8841357,2824
2825,525.0069456,249.0889027,2825
2826,524.0281349,249.2936696,2826
2827,523.0489736,249.4967538,2827
2828,522.0696227,249.6989217,2828
2829,521.0902718,249.9010897,2829
2830,520.1108012,250.1026767,2830
2831,519.1312725,250.3039809,2831
2832,518.1517437,250.5052851,2832
2833,517.172179,250.7064144,2833
2834,516.1926143,250.9075437,2834
2835,515.2127682,251.1072977,2835
2836,514.2335112,251.3099199,2836
2837,513.2542542,251.5125422,2837
2838,512.2756322,251.7182091,2838
2839,511.2973173,251.9253323,2839
2840,510.3190024,252.1324555,2840
2841,509.3414741,252.3432596,2841
2842,508.3641247,252.5548914,2842
2843,507.3867752,252.7665232,2843
2844,506.409739,252.9795967,2844
2845,505.4325727,253.1920725,2845
2846,504.4554064,253.4045484,2846
2847,503.4787173,253.6192071,2847
2848,502.5023276,253.835224,2848
2849,501.525938,254.051241,2849
2850,500.5497476,254.2681564,2850
2851,499.5738161,254.4862334,2851
2852,498.5978845,254.7043103,2852
2853,497.6221552,254.9232908,2853
2854,496.646426,255.1422713,2854
2855,495.6707817,255.36163,2855
2856,494.6953569,255.5819625,2856
2857,493.7199321,255.802295,2857
2858,492.7442401,256.0214415,2858
2859,491.7689658,256.2424395,2859
2860,490.7936916,256.4634374,2860
2861,489.8187944,256.6860929,2861
2862,488.84405,256.9094165,2862
2863,487.8693056,257.1327401,2863
2864,486.8947439,257.356859,2864
2865,485.9203807,257.5818399,2865
2866,484.9460175,257.8068209,2866
2867,483.9716189,258.0316484,2867
2868,482.9972204,258.2564759,2868
2869,482.0234734,258.4841089,2869
2870,481.0499434,258.7126685,2870
2871,480.0764135,258.9412281,2871
2872,479.1030586,259.1705317,2872
2873,478.1298796,259.400581,2873
2874,477.1567006,259.6306303,2874
2875,476.1835978,259.8610015,2875
2876,475.2105461,260.0915888,2876
2877,474.2374945,260.3221762,2877
2878,473.264516,260.553072,2878
2879,472.2913028,260.7829762,2879
2880,471.3180895,261.0128804,2880
2881,470.3449587,261.2431332,2881
2882,469.3718388,261.4734323,2882
2883,468.3987189,261.7037314,2883
2884,467.4255091,261.9336504,2884
2885,466.452201,262.1631529,2885
2886,465.478893,262.3926554,2886
2887,464.505583,262.6221501,2887
2888,463.5322781,262.851666,2888
2889,462.5589732,263.081182,2889
2890,461.5856255,263.3105161,2890
2891,460.6121085,263.5391309,2891
2892,459.6385916,263.7677458,2892
2893,458.6652911,263.9972804,2893
2894,457.6919906,264.226815,2894
2895,456.7185967,264.4559531,2895
2896,455.745296,264.6854868,2896
2897,454.7719953,264.9150206,2897
2898,453.7987075,265.1446092,2898
2899,452.8254691,265.3744068,2899
2900,451.8522306,265.6042045,2900
2901,450.8790116,265.8340844,2901
2902,449.9058978,266.0644092,2902
2903,448.932784,266.2947341,2903
2904,447.9593958,266.5238965,2904
2905,446.9862212,266.7539642,2905
2906,446.0130466,266.9840319,2906
2907,445.0400019,267.2146487,2907
2908,444.0668956,267.4450051,2908
2909,443.0937893,267.6753615,2909
2910,442.1206402,267.9055372,2910
2911,441.1474911,268.135713,2911
2912,440.1743676,268.3659969,2912
2913,439.2010318,268.5953818,2913
2914,438.227696,268.8247666,2914
2915,437.2546028,269.0551782,2915
2916,436.2815608,269.2858062,2916
2917,435.3085188,269.5164342,2917
2918,434.3355659,269.7474378,2918
2919,433.3626349,269.9785339,2919
2920,432.389704,270.20963,2920
2921,431.4170458,270.4418715,2921
2922,430.4445542,270.6748092,2922
2923,429.4720625,270.9077469,2923
2924,428.4997919,271.1416054,2924
2925,427.527608,271.3758242,2925
2926,426.5554241,271.610043,2926
2927,425.5836674,271.8460281,2927
2928,424.6119107,272.0820131,2928
2929,423.6404073,272.3190388,2929
2930,422.6690582,272.5566958,2930
2931,421.697709,272.7943528,2931
2932,420.7265822,273.0329165,2932
2933,419.7555356,273.2718067,2933
2934,418.784489,273.5106969,2934
2935,417.8135818,273.7501527,2935
2936,416.8427563,273.9899399,2936
2937,415.8719308,274.2297271,2937
2938,414.9011933,274.46987,2938
2939,413.9305971,274.7105838,2939
2940,412.960001,274.9512976,2940
2941,411.9893835,275.1919253,2941
2942,411.018922,275.4331814,2942
2943,410.0484605,275.6744375,2943
2944,409.0779344,275.9154333,2944
2945,408.1074719,276.1566855,2945
2946,407.1370094,276.3979377,2946
2947,406.1665849,276.6393422,2947
2948,405.1961011,276.8805085,2948
2949,404.2256172,277.1216747,2949
2950,403.2553398,277.36367,2950
2951,402.2850624,277.6056653,2951
2952,401.3150224,277.8486106,2952
2953,400.3451403,278.0921854,2953
2954,399.3752582,278.3357603,2954
2955,398.4055868,278.5801727,2955
2956,397.436003,278.824932,2956
2957,396.4664191,279.0696914,2957
2958,395.496868,279.3145804,2958
2959,394.527252,279.5592126,2959
2960,393.5576361,279.8038447,2960
2961,392.5878509,280.0478051,2961
2962,391.6180112,280.291549,2962
2963,390.6481716,280.5352929,2963
2964,389.6780173,280.7777812,2964
2965,388.7076199,281.0192952,2965
2966,387.7372226,281.2608091,2966
2967,386.7663801,281.5005274,2967
2968,385.7952232,281.7389686,2968
2969,384.8240662,281.9774099,2969
2970,383.8528539,282.2156253,2970
2971,382.8816416,282.4538407,2971
2972,381.9099473,282.6900829,2972
2973,380.938348,282.926715,2973
2974,379.9667487,283.1633472,2974
2975,378.9950254,283.3994694,2975
2976,378.0232006,283.6351739,2976
2977,377.0513758,283.8708784,2977
2978,376.0793556,284.1057756,2978
2979,375.1072479,284.3403106,2979
2980,374.1351402,284.5748455,2980
2981,373.162806,284.8084395,2981
2982,372.1902683,285.0411849,2982
2983,371.2177306,285.2739302,2983
2984,370.2449379,285.5056077,2984
2985,369.2721658,285.7373713,2985
2986,368.2993937,285.969135,2986
2987,367.3260594,286.1985264,2987
2988,366.3525452,286.4271528,2988
2989,365.3790309,286.6557791,2989
2990,364.4051253,286.8827324,2990
2991,363.4311645,287.109449,2991
2992,362.4572037,287.3361655,2992
2993,361.4837443,287.5650254,2993
2994,360.5109296,287.79661,2994
2995,359.5381148,288.0281946,2995
2996,358.5659481,288.2624848,2996
2997,357.5939464,288.4974587,2997
2998,356.6219447,288.7324326,2998
2999,355.6500982,288.9680473,2999
3000,354.6778038,289.2018073,3000
3001,353.7055095,289.4355673,3001
3002,352.7322276,289.6651805,3002
3003,351.7579564,289.8905594,3003
3004,350.7836851,290.1159382,3004
3005,349.8076963,290.3337585,3005
3006,348.8303341,290.5453315,3006
3007,347.8529719,290.7569045,3007
3008,346.8737252,290.9595764,3008
3009,345.8922997,291.15142,3009
3010,344.9108742,291.3432637,3010
3011,343.9264911,291.5193032,3011
3012,342.9406104,291.6867526,3012
3013,341.9547297,291.854202,3013
3014,340.9673955,292.0128563,3014
3015,339.9800613,292.1715105,3015
3016,338.9926748,292.3298389,3016
3017,338.0053168,292.4883452,3017
3018,337.0179589,292.6468515,3018
3019,336.0296932,292.799596,3019
3020,335.0404825,292.9460962,3020
3021,334.0512719,293.0925964,3021
3022,333.0602663,293.2264169,3022
3023,332.0678227,293.349119,3023
3024,331.0753792,293.4718212,3024
3025,330.0809045,293.5767979,3025
3026,329.0845647,293.6622785,3026
3027,328.0882249,293.7477592,3027
3028,327.0900476,293.8081089,3028
3029,326.0918703,293.8684586,3029
3030,325.0921076,293.8902434,3030
3031,324.0921318,293.8832905,3031
3032,323.0921559,293.8763376,3032
3033,322.0931047,293.8327873,3033
3034,321.0956286,293.761784,3034
3035,320.0981525,293.6907807,3035
3036,319.1042504,293.5805148,3036
3037,318.1103483,293.470249,3037
3038,317.1218148,293.3192471,3038
3039,316.1374467,293.1431239,3039
3040,315.1530785,292.9670007,3040
3041,314.1747308,292.7600329,3041
3042,313.2021116,292.5276281,3042
3043,312.2294925,292.2952234,3043
3044,311.2651449,292.0305845,3044
3045,310.3007973,291.7659456,3045
3046,309.3494717,291.4577581,3046
3047,308.4051442,291.1287509,3047
3048,307.4608168,290.7997438,3048
3049,306.5310727,290.4315375,3049
3050,305.6013286,290.0633312,3050
3051,304.6862723,289.660005,3051
3052,303.7825326,289.2319227,3052
3053,302.8787928,288.8038403,3053
3054,301.9901852,288.3451722,3054
3055,301.1130069,287.8650075,3055
3056,300.2358285,287.3848427,3056
3057,299.3766129,286.8732291,3057
3058,298.5173973,286.3616154,3058
3059,297.6780526,285.8180158,3059
3060,296.8553249,285.2495802,3060
3061,296.0325971,284.6811446,3061
3062,295.2314963,284.0826152,3062
3063,294.4303955,283.4840858,3063
3064,293.6577566,282.8492399,3064
3065,292.9036149,282.1925282,3065
3066,292.1494731,281.5358166,3066
3067,291.4178042,280.8541565,3067
3068,290.6861352,280.1724964,3068
3069,289.9886777,279.4558702,3069
3070,289.3082652,278.7230408,3070
3071,288.6278528,277.9902115,3071
3072,287.977326,277.2307281,3072
3073,287.3430373,276.4576319,3073
3074,286.7087486,275.6845356,3074
3075,286.0929353,274.8966435,3075
3076,285.4771221,274.1087513,3076
3077,284.8862271,273.3020028,3077
3078,284.3061217,272.4874614,3078
3079,283.7260164,271.6729199,3079
3080,283.1595565,270.8488306,3080
3081,282.6009847,270.0193744,3081
3082,282.042413,269.1899182,3082
3083,281.4988365,268.3505585,3083
3084,280.95526,267.5111989,3084
3085,280.4289323,266.6609171,3085
3086,279.9158835,265.8025577,3086
3087,279.4028347,264.9441983,3087
3088,278.9051599,264.0768346,3088
3089,278.420446,263.2021618,3089
3090,277.9357321,262.327489,3090
3091,277.4698786,261.4426271,3091
3092,277.0182955,260.5503981,3092
3093,276.5667124,259.658169,3093
3094,276.1322778,258.7574657,3094
3095,275.6978432,257.8567623,3095
3096,275.2755653,256.9502958,3096
3097,274.8600491,256.0407101,3097
3098,274.4445328,255.1311243,3098
3099,274.0343372,254.2191268,3099
3100,273.6253624,253.3065811,3100
3101,273.2163875,252.3940354,3101
3102,272.8037498,251.4831402,3102
3103,272.3901385,250.5726867,3103
3104,271.9765271,249.6622331,3104
3105,271.5638345,248.7513628,3105
3106,271.1519029,247.840148,3106
3107,270.7399712,246.9289333,3107
3108,270.3246656,246.0192513,3108
3109,269.908233,245.1100847,3109
3110,269.4918004,244.2009181,3110
3111,269.0775435,243.2907582,3111
3112,268.6651085,242.3797711,3112
3113,268.2526735,241.4687841,3113
3114,267.8413289,240.5573042,3114
3115,267.4299843,239.6458243,3115
3116,267.0183657,238.7344681,3116
3117,266.6057085,237.8235817,3117
3118,266.1930512,236.9126953,3118
3119,265.7776286,236.0030668,3119
3120,265.3595049,235.0946767,3120
3121,264.9413813,234.1862866,3121
3122,264.5178439,233.2804079,3122
3123,264.0899955,232.3765574,3123
3124,263.6621472,231.4727069,3124
3125,263.2284348,230.5716555,3125
3126,262.7917721,229.6720302,3126
3127,262.3551094,228.7724049,3127
3128,261.9162005,227.8738733,3128
3129,261.475018,226.9764559,3129
3130,261.0338356,226.0790385,3130
3131,260.5909752,225.1824479,3131
3132,260.1481872,224.2858215,3132
3133,259.7053993,223.3891952,3133
3134,259.2615476,222.4930949,3134
3135,258.8149037,221.5983831,3135
3136,258.3682598,220.7036712,3136
3137,257.9154628,219.8120576,3137
3138,257.4573284,218.9231747,3138
3139,256.999194,218.0342918,3139
3140,256.5296351,217.1513906,3140
3141,256.0527113,216.272446,3141
3142,255.5757875,215.3935013,3142
3143,255.0812707,214.5243332,3143
3144,254.5735702,213.6627996,3144
3145,254.0658696,212.801266,3145
3146,253.5388578,211.9514081,3146
3147,253.011846,211.1015501,3147
3148,252.464901,210.2643816,3148
3149,251.9089862,209.4331423,3149
3150,251.3530715,208.601903,3150
3151,250.7786976,207.7833099,3151
3152,250.1916691,206.9737436,3152
3153,249.6046405,206.1641774,3153
3154,249.0025703,205.3657343,3154
3155,248.4005001,204.5672911,3155
3156,247.7804849,203.7827013,3156
3157,247.1495219,203.0068884,3157
3158,246.5185588,202.2310755,3158
3159,245.8713326,201.4687775,3159
3160,245.2087732,200.7197682,3160
3161,244.5462137,199.9707588,3161
3162,243.8626242,199.2408922,3162
3163,243.1790346,198.5110255,3163
3164,242.4698073,197.8060457,3164
3165,241.740061,197.1223276,3165
3166,241.0103147,196.4386096,3166
3167,240.2558949,195.7822174,3167
3168,239.5014751,195.1258252,3168
3169,238.7151656,194.5079924,3169
3170,237.912827,193.9111233,3170
3171,237.1104884,193.3142541,3171
3172,236.287406,192.7463322,3172
3173,235.4497356,192.2001561,3173
3174,234.6120651,191.6539801,3174
3175,233.7581322,191.1335971,3175
3176,232.9041992,190.6132141,3176
3177,232.0315701,190.1248306,3177
3178,231.1490107,189.6546296,3178
3179,230.2664513,189.1844286,3179
3180,229.3715188,188.7382272,3180
3181,228.4695242,188.3064798,3181
3182,227.5675296,187.8747324,3182
3183,226.6548258,187.4661107,3183
3184,225.7421219,187.0574891,3184
3185,224.8188279,186.6733952,3185
3186,223.8897244,186.3035753,3186
3187,222.9606209,185.9337555,3187
3188,222.0212179,185.5909407,3188
3189,221.0758381,185.2649697,3189
3190,220.1304584,184.9389987,3190
3191,219.1757531,184.6414457,3191
3192,218.2210478,184.3438926,3192
3193,217.2574702,184.0764636,3193
3194,216.2893414,183.8260108,3194
3195,215.3212127,183.5755579,3195
3196,214.3459884,183.3543394,3196
3197,213.3665538,183.1525776,3197
3198,212.3871191,182.9508157,3198
3199,211.4024113,182.7766022,3199
3200,210.4177034,182.6023886,3200
3201,209.4268562,182.4674002,3201
3202,208.4334527,182.3527288,3202
3203,207.4400492,182.2380573,3203
3204,206.4437288,182.1523506,3204
3205,205.4462827,182.0809285,3205
3206,204.4488365,182.0095063,3206
3207,203.4493894,181.9762556,3207
3208,202.4494667,181.963825,3208
3209,201.449544,181.9513944,3209
3210,200.4496276,181.9643277,3210
3211,199.4497112,181.9772609,3211
3212,198.4503656,182.0134313,3212
3213,197.4514379,182.0597281,3213
3214,196.4525101,182.1060248,3214
3215,195.4541848,182.1638735,3215
3216,194.4562069,182.2274364,3216
3217,193.4582291,182.2909993,3217
3218,192.4604161,182.3570994,3218
3219,191.4625917,182.423027,3219
3220,190.4647673,182.4889545,3220
3221,189.4671308,182.5576669,3221
3222,188.4698239,182.6310091,3222
3223,187.4725171,182.7043512,3223
3224,186.4755453,182.7821154,3224
3225,185.4787814,182.8625002,3225
3226,184.4820175,182.9428849,3226
3227,183.4852823,183.0236244,3227
3228,182.4884746,183.1034645,3228
3229,181.4916669,183.1833046,3229
3230,180.494819,183.2626413,3230
3231,179.4979711,183.3419781,3231
3232,178.5010924,183.4209262,3232
3233,177.5044501,183.5028047,3233
3234,176.5078078,183.5846833,3234
3235,175.5117996,183.6739451,3235
3236,174.516679,183.7726113,3236
3237,173.5225017,183.880368,3237
3238,172.5283244,183.9881247,3238
3239,171.5349801,184.1033078,3239
3240,170.5422642,184.2237864,3240
3241,169.5495483,184.344265,3241
3242,168.5577058,184.4717346,3242
3243,167.5665316,184.6043003,3243
3244,166.5753574,184.736866,3244
3245,165.5849218,184.8748423,3245
3246,164.5949896,185.0163841,3246
3247,163.6050573,185.157926,3247
3248,162.6157113,185.3035092,3248
3249,161.6266268,185.4508588,3249
3250,160.6375423,185.5982085,3250
3251,159.6488231,185.7479891,3251
3252,158.6601038,185.8977697,3252
3253,157.6716144,186.0490598,3253
3254,156.6832821,186.2013728,3254
3255,155.6949498,186.3536859,3255
3256,154.7067063,186.5065738,3256
3257,153.7184055,186.6590909,3257
3258,152.7301046,186.8116081,3258
3259,151.7416807,186.963325,3259
3260,150.7531462,187.1143203,3260
3261,149.7646117,187.2653156,3261
3262,148.7758531,187.4148366,3262
3263,147.7869329,187.5632842,3263
3264,146.7980126,187.7117319,3264
3265,145.8090253,187.8597324,3265
3266,144.8198364,188.0063789,3266
3267,143.8306474,188.1530255,3267
3268,142.8411653,188.2976807,3268
3269,141.8512346,188.4392337,3269
3270,140.8613039,188.5807867,3270
3271,139.8708787,188.7188369,3271
3272,138.8802329,188.8552951,3272
3273,137.889587,188.9917532,3273
3274,136.8986482,189.1260671,3274
3275,135.9076686,189.2600801,3275
3276,134.916689,189.3940931,3276
3277,133.9258159,189.5288909,3277
3278,132.9349428,189.6636887,3278
3279,131.9442857,189.8000648,3279
3280,130.9540064,189.9391582,3280
3281,129.9637271,190.0782516,3281
3282,128.9740041,190.2212491,3282
3283,127.9849965,190.3691138,3283
3284,126.9959889,190.5169785,3284
3285,126.0081355,190.6723675,3285
3286,125.0210708,190.8326896,3286
3287,124.034006,190.9930117,3287
3288,123.0484107,191.1621329,3288
3289,122.0637224,191.3364567,3289
3290,121.079034,191.5107806,3290
3291,120.0967389,191.6981209,3291
3292,119.1155004,191.8909187,3292
3293,118.1342619,192.0837164,3293
3294,117.1542706,192.2827565,3294
3295,116.174901,192.484834,3295
3296,115.1955315,192.6869115,3296
3297,114.2168905,192.8924884,3297
3298,113.2384676,193.0991004,3298
3299,112.2600446,193.3057124,3299
3300,111.2817726,193.513038,3300
3301,110.3032979,193.719405,3301
3302,109.3248233,193.9257719,3302
3303,108.345773,194.1293907,3303
3304,107.3662273,194.3306125,3304
3305,106.3866816,194.5318343,3305
3306,105.4067245,194.7310427,3306
3307,104.4253206,194.9229971,3307
3308,103.4439168,195.1149516,3308
3309,102.4606218,195.2969705,3309
3310,101.4773267,195.4789894,3310
3311,100.4919369,195.6493033,3311
3312,99.50574334,195.8149002,3312
3313,98.51954981,195.980497,3313
3314,97.53219128,196.1389999,3314
3315,96.54417021,196.2933189,3315
3316,95.55614914,196.4476379,3316
3317,94.56762545,196.5987038,3317
3318,93.57838051,196.7449723,3318
3319,92.58913558,196.8912407,3319
3320,91.59916439,197.0325101,3320
3321,90.6089492,197.172059,3321
3322,89.61873402,197.3116079,3322
3323,88.62823673,197.4491401,3323
3324,87.63766174,197.5861116,3324
3325,86.64708674,197.723083,3325
3326,85.6565049,197.860005,3326
3327,84.66592306,197.9969269,3327
3328,83.67559964,198.1357056,3328
3329,82.68536223,198.2750967,3329
3330,81.69512482,198.4144877,3330
3331,80.70543134,198.5576898,3331
3332,79.71591528,198.7021126,3332
3333,78.72639922,198.8465355,3333
3334,77.73695007,198.9914161,3334
3335,76.74749167,199.1362335,3335
3336,75.75803327,199.2810509,3336
3337,74.76860974,199.4261063,3337
3338,73.77915042,199.5709174,3338
3339,72.78969111,199.7157285,3339
3340,71.80027177,199.8608126,3340
3341,70.81083617,200.0057856,3341
3342,69.82140056,200.1507587,3342
3343,68.83188155,200.2951613,3343
3344,67.84237517,200.4396505,3344
3345,66.8528688,200.5841397,3345
3346,65.86334175,200.7284873,3346
3347,64.8738147,200.8728349,3347
3348,63.88432826,201.0174605,3348
3349,62.89468952,201.1610403,3349
3350,61.90505078,201.3046201,3350
3351,60.91551013,201.4488745,3351
3352,59.92605165,201.5936913,3352
3353,58.93659316,201.7385081,3353
3354,57.94708521,201.8829865,3354
3355,56.95742253,202.0264012,3355
3356,55.96775985,202.1698159,3356
3357,54.97812621,202.3134309,3357
3358,53.98849257,202.4570459,3358
3359,52.99888515,202.6008414,3359
3360,52.00927765,202.7446363,3360
3361,51.01967014,202.8884313,3361
3362,50.03005788,203.0321935,3362
3363,49.04043754,203.1759001,3363
3364,48.0508172,203.3196067,3364
3365,47.06119053,203.4632696,3365
3366,46.07155968,203.6069038,3366
3367,45.08192883,203.7505381,3367
3368,44.09233308,203.8944139,3368
3369,43.10269262,204.0379818,3369
3370,42.11305217,204.1815498,3370
3371,41.12342163,204.3251862,3371
3372,40.1337911,204.4688225,3372
3373,39.14415708,204.6124349,3373
3374,38.15454222,204.7561792,3374
3375,37.16492735,204.8999235,3375
3376,36.17530567,205.0436209,3376
3377,35.18570273,205.1874472,3377
3378,34.19609979,205.3312736,3378
3379,33.20647384,205.4749415,3379
3380,32.21687484,205.618795,3380
3381,31.22727583,205.7626484,3381
3382,30.23768606,205.9065653,3382
3383,29.24809629,206.0504822,3383
3384,28.25852302,206.1945126,3384
3385,27.26893016,206.3384083,3385
3386,26.27933731,206.4823041,3386
3387,25.28972686,206.6260788,3387
3388,24.30012074,206.7698832,3388
3389,23.31051461,206.9136876,3389
3390,22.32074456,207.0563594,3390
3391,21.33107844,207.1997504,3391
3392,20.34141232,207.3431414,3392
3393,19.35179542,207.4868717,3393
3394,18.36220234,207.6307659,3394
3395,17.37260927,207.7746601,3395
3396,16.38286381,207.9175024,3396
3397,15.39319239,208.0608568,3397
3398,14.40352096,208.2042111,3398
3399,13.41385792,208.3476233,3399
3400,12.42419499,208.4910363,3400
3401,11.43453207,208.6344494,3401
3402,10.44483059,208.7775961,3402
3403,9.455163906,208.9209832,3403
3404,8.465497221,209.0643702,3404
3405,7.47570136,209.2068629,3405
3406,6.486015848,209.35012,3406
3407,5.496330335,209.493377,3407
3408,4.506676612,209.6368535,3408
3409,3.517070875,209.7806606,3409
3410,2.527465138,209.9244677,3410
3411,1.537940015,210.0688285,3411
3412,0.548353988,210.2127712,3412
3413,-0.441232038,210.3567139,3413
3414,-1.430845626,210.500467,3414
3415,-2.420417925,210.644504,3415
3416,-3.409990223,210.788541,3416
3417,-4.399725257,210.9314555,3417
3418,-5.389460291,211.0743701,3418
3419,-6.379105496,211.2179053,3419
3420,-7.368756216,211.3614025,3420
3421,-8.358406936,211.5048998,3421
3422,-9.348038634,211.6485281,3422
3423,-10.33766673,211.7921813,3423
3424,-11.32729482,211.9358345,3424
3425,-12.31720493,212.0775312,3425
3426,-13.30697524,212.2202012,3426
3427,-14.29674556,212.3628712,3427
3428,-15.28650877,212.5055905,3428
3429,-16.27629742,212.6481332,3429
3430,-17.26608607,212.7906759,3430
3431,-18.25588163,212.9331707,3431
3432,-19.24573437,213.0752676,3432
3433,-20.23558712,213.2173645,3433
3434,-21.22558764,213.3584283,3434
3435,-22.21552379,213.499943,3435
3436,-23.20545995,213.6414577,3436
3437,-24.19536491,213.7831904,3437
3438,-25.18526988,213.9249231,3438
3439,-26.17522432,214.0663098,3439
3440,-27.16524299,214.2072461,3440
3441,-28.15526166,214.3481824,3441
3442,-29.14528335,214.4890974,3442
3443,-30.13527151,214.6302479,3443
3444,-31.12525966,214.7713983,3444
3445,-32.11527068,214.9123883,3445
3446,-33.10527564,215.0534209,3446
3447,-34.0952806,215.1944535,3447
3448,-35.08548476,215.3340805,3448
3449,-36.07558218,215.4744625,3449
3450,-37.06567959,215.6148445,3450
3451,-38.05581058,215.7549895,3451
3452,-39.04594158,215.8951345,3452
3453,-40.03600133,216.0357818,3453
3454,-41.026092,216.1762115,3454
3455,-42.01618266,216.3166411,3455
3456,-43.00639082,216.4562398,3456
3457,-43.99654365,216.5962304,3457
3458,-44.98669648,216.736221,3458
3459,-45.97681191,216.8764759,3459
3460,-46.96691838,217.0167941,3460
3461,-47.95702484,217.1571123,3461
3462,-48.94705531,217.2979656,3462
3463,-49.93718074,217.4381499,3463
3464,-50.92730618,217.5783341,3464
3465,-51.91739288,217.7187916,3465
3466,-52.90747959,217.8592492,3466
3467,-53.89751707,218.0000533,3467
3468,-54.88754728,218.1409084,3468
3469,-55.8775775,218.2817636,3469
3470,-56.867576,218.4228414,3470
3471,-57.85763368,218.5635034,3471
3472,-58.84769137,218.7041653,3472
3473,-59.83765157,218.8455117,3473
3474,-60.82759388,218.9869833,3474
3475,-61.8175362,219.1284549,3475
3476,-62.8073826,219.270596,3476
3477,-63.797229,219.4127371,3477
3478,-64.78714511,219.554392,3478
3479,-65.77704185,219.6961821,3479
3480,-66.7669386,219.8379722,3480
3481,-67.75682753,219.9798169,3481
3482,-68.74667982,220.121917,3482
3483,-69.73653211,220.2640171,3483
3484,-70.72637569,220.4061779,3484
3485,-71.71618966,220.5485447,3485
3486,-72.70600363,220.6909115,3486
3487,-73.69577323,220.8335864,3487
