,center_x,center_y,distance,distance_normalized,unknown_0,speed,accel,unknown_3,yawrate,radius,off_left,off_right,unknown_8,unknown_9,gravity_x,gravity_z,gravity_y,unknown_13,vector_1,vector_2,vector_3,unknown_17,psi,theta,phi,inner_x,inner_y,outer_x,outer_y
980,65.96528625488281,10.247766494750977,1372.5562744140625,0.5589022100424136,-0.001998909981921315,60.8825798034668,1.0,0.0,-0.031236274167895317,19249.193359375,2.3380520343780518,8.051949501037598,-0.0017319503240287304,-1.0,0.002421135548502207,0.9999927282333374,0.00297747110016644,1.40060555934906,0.2440817654132843,-0.0043669193983078,0.969744861125946,0.0,1.3242212297078584,0.0029774971512918696,0.0024211531545630014,58.1568754391284,12.213119211102201,68.23262173564827,9.677085206183124
981,66.30703735351562,11.605972290039062,1373.956787109375,0.559472496051952,-0.004366961307823658,60.7597541809082,1.0,0.0,-0.023163016885519028,17490.296875,2.315844774246216,8.0674467086792,-0.0015003669541329145,-1.0,0.0014686263166368008,0.9999986886978149,-0.0007602426339872181,1.4005416631698608,0.24400977790355682,-0.005543386097997427,0.9697569012641907,0.0,1.3242939798143814,-0.0007602437041294214,0.0014686282424522241,58.483454823444546,13.574538466865594,68.55287837018537,11.040874823890698
982,66.64867401123047,12.96418285369873,1375.3572998046875,0.5600427820614905,-0.005543471314013004,60.6417121887207,1.0,0.0,-0.032965872436761856,10290.9453125,2.2936086654663086,8.082935333251953,-0.0017054062336683273,-1.0,0.002403329825028777,0.9999958872795105,0.001601787400431931,1.4005182981491089,0.24393165111541748,-0.005886316765099764,0.9697745442390442,0.0,1.324374051485707,0.0016017946731292242,0.0024033397092932426,58.80991314553628,14.935900808172462,68.87299588278019,12.404689402398656
983,66.99012756347656,14.322446823120117,1376.7578125,0.5606130680710291,-0.005886419210582972,60.6004753112793,1.0,0.0,-0.04535829275846481,8454.28515625,2.27148175239563,8.098313331604004,-0.0008212723187170923,-1.0,0.001037411973811686,0.9999991655349731,0.0008082655258476734,1.400525450706482,0.2438003569841385,-0.005377307999879122,0.9698104858398438,0.0,1.324510148820525,0.0008082662883235194,0.001037412839496419,59.13618446445835,16.296847140740482,69.19306633643707,13.768650728827664
984,67.33135986328125,15.680782318115234,1378.1583251953125,0.5611833540805675,-0.0053773862309753895,60.633750915527344,1.0,0.0,-0.054313939064741135,6584.7138671875,2.2495224475860596,8.113749504089355,-0.0009703632676973939,-1.0,0.0007838908350095153,0.9999995231628418,-0.0006254875916056335,1.4005409479141235,0.24364085495471954,-0.004407635424286127,0.9698554873466492,0.0,1.3246758109605838,-0.0006254879306469782,0.0007838912087979716,59.46211878634122,17.65764242649671,69.51309278948523,15.132701410847856
985,67.67229461669922,17.039155960083008,1379.558837890625,0.561753640090106,-0.004407678265124559,60.70182418823242,1.0,0.0,-0.06339970976114273,5484.3984375,2.227996349334717,8.128965377807617,-0.0004726249899249524,-1.0,0.0006706510321237147,0.9999985694885254,0.0015984809724614024,1.4005054235458374,0.24343569576740265,-0.0031868303194642067,0.9699118137359619,0.0,1.3248885122837426,0.0015984839398379073,0.000670651991499084,59.78787510654402,19.018046331346408,69.83326554827758,16.49677936995198
986,68.01290893554688,18.397722244262695,1380.95947265625,0.5623239758064352,-0.003186846384778619,60.77766799926758,1.0,0.0,-0.07152983546257019,5416.1787109375,2.206960678100586,8.144134521484375,0.00020964938448742032,-1.0,-0.0004935036413371563,0.9999997615814209,-0.0005235482822172344,1.4006142616271973,0.24318885803222656,-0.001772032119333744,0.9699773788452148,0.0,1.3251438856953277,-0.000523548430958597,-0.0004935037589976213,60.11327057774206,20.37828805229139,70.15361414871576,17.86101317503269
987,68.35314178466797,19.756256103515625,1382.3599853515625,0.5628942618159737,-0.001772034913301468,60.85469055175781,1.0,0.0,-0.07443934679031372,5011.8486328125,2.1864850521087646,8.1589994430542,0.0004698434204328805,-1.0,-0.0015619794139638543,0.9999945163726807,-0.0029486846178770065,1.400490164756775,0.24293839931488037,-0.00031732619390822947,0.9700416326522827,0.0,1.3254024512157778,-0.0029487050605483778,-0.0015619879793238101,60.43857199093065,21.738390531807394,70.47412348942959,19.22507488099212
988,68.6930160522461,21.11496925354004,1383.7606201171875,0.5634645975323028,-0.00031732619390822947,60.930641174316406,1.0,0.0,-0.07034657895565033,5235.369140625,2.166691780090332,8.173762321472168,0.00018858909606933594,-1.0,0.0004813376581296325,0.9999960660934448,0.0027675097808241844,1.4005769491195679,0.24266719818115234,0.0009488550131209195,0.9701091051101685,0.0,1.3256819194173968,0.0027675242008229025,0.00048133955167445005,60.76357101443543,23.098474201922556,70.79494447986497,20.589183978852134
989,69.03253936767578,22.47382354736328,1385.1612548828125,0.564034933248632,0.0009488555369898677,60.99662780761719,1.0,0.0,-0.06597383320331573,5485.2822265625,2.1473302841186523,8.188277244567871,-0.00010506311809876934,-1.0,0.00047813868150115013,0.9999984502792358,0.0017379821510985494,1.4006288051605225,0.24240735173225403,0.001835676608607173,0.9701727628707886,0.0,1.3259494470710682,0.001737985719447929,0.00047813942248374133,61.08848196361825,24.45872560916551,71.1158243533944,21.95329399260925
990,69.37169647216797,23.832687377929688,1386.561767578125,0.5646052192581705,0.0018356797518208623,61.051395416259766,1.0,0.0,-0.06993046402931213,6014.275390625,2.1284987926483154,8.202568054199219,0.00021306672715581954,-1.0,-0.0007373840780928731,0.9999974966049194,-0.0021143874619156122,1.400549292564392,0.24215945601463318,0.002192244865000248,0.9702339172363281,0.0,1.3262047740910752,-0.002114394330533234,-0.0007373859240611679,61.413267065449006,25.819021705791055,71.4368432983386,23.317249994086907
991,69.71053314208984,25.191614151000977,1387.9622802734375,0.565175505267709,0.002192250220105052,61.11831283569336,1.0,0.0,-0.06554869562387466,5402.625,2.1099753379821777,8.216662406921387,0.0006043909816071391,-1.0,-0.00027433823561295867,0.9999991655349731,0.001268163905479014,1.400532841682434,0.24193361401557922,0.00202510179951787,0.9702907204627991,0.0,1.326437650145554,0.0012681653036380092,-0.00027433846453881285,61.73796573416097,27.179505001964756,71.75782677276892,24.68113915976843
992,70.04903411865234,26.550695419311523,1389.3629150390625,0.5657458409840381,0.0020251059904694557,61.1851921081543,1.0,0.0,-0.07084032893180847,4940.95458984375,2.0919759273529053,8.230594635009766,0.0010387892834842205,-1.0,-0.0011979364790022373,0.9999992847442627,-0.00023411522852256894,1.4006016254425049,0.24168214201927185,0.0018772473558783531,0.9703537225723267,0.0,1.326696894385305,-0.00023411539811359403,-0.0011979373358337896,62.06243241704502,28.53988653776508,72.07899419347487,26.045101337808795
993,70.38713073730469,27.9097957611084,1390.763427734375,0.5663161269935767,0.0018772504990920424,61.24431228637695,1.0,0.0,-0.07129382342100143,5157.7900390625,2.074420928955078,8.24420166015625,0.0009640054777264595,-1.0,-0.0005483570275828242,0.999998152256012,0.0018184375949203968,1.4005224704742432,0.24140723049640656,0.00150419888086617,0.9704227447509766,0.0,1.3269803380361058,0.0018184419571166842,-0.0005483580408080974,62.386760951418935,29.90000788608638,72.40019824915723,27.40901498750512
994,70.724853515625,29.26896858215332,1392.1639404296875,0.5668864130031152,0.0015042005106806755,61.311283111572266,1.0,0.0,-0.06656501442193985,5113.23583984375,2.0572307109832764,8.257620811462402,0.0007529256981797516,-1.0,-0.00019834146951325238,0.9999979734420776,0.0020468593575060368,1.4005025625228882,0.2411438673734665,0.001006105332635343,0.9704888463020325,0.0,1.3272518694417508,0.002046864934869871,-0.00019834187146454334,62.71092047617567,31.2602442298524,72.7213740075364,28.77287975584232
995,71.06224822998047,30.6284122467041,1393.5645751953125,0.5674567487194443,0.0010061057982966304,61.39031219482422,1.0,0.0,-0.07121741026639938,4904.99169921875,2.040717363357544,8.270733833312988,0.00046968457172624767,-1.0,-0.0008312768186442554,0.999998927116394,-0.001257078256458044,1.4006863832473755,0.24087807536125183,0.0005749879637733102,0.9705551862716675,0.0,1.3275258152994858,-0.0012570799362415386,-0.000831277710508483,63.03504307572747,32.6206510760221,73.04287743020168,30.136848081675737
996,71.39922332763672,31.987825393676758,1394.965087890625,0.5680270347289829,0.000574988080188632,61.45921325683594,1.0,0.0,-0.08456647396087646,5149.45263671875,2.024174451828003,8.28353214263916,-0.000819762353785336,-1.0,0.0021058949641883373,0.9999850988388062,0.005056358408182859,1.4005557298660278,0.24060100317001343,0.00019338288984727114,0.9706241488456726,0.0,1.3278113407707792,0.005056455301912361,0.0021059263449362655,63.35902731807594,33.980851456220606,73.36393585243863,31.500807009711956
997,71.73580932617188,33.347251892089844,1396.3656005859375,0.5685973207385213,0.00019338288984727114,61.49673080444336,1.0,0.0,-0.06185794621706009,5532.02783203125,2.0077359676361084,8.2960844039917,-0.00021044412278570235,-1.0,0.0007704902091063559,0.9999971985816956,0.002238391898572445,1.4004751443862915,0.24033696949481964,-0.0005672436091117561,0.9706893563270569,0.0,1.3280833072525788,0.002238400038487797,0.0007704923675777779,63.68288722927166,35.34110799005942,73.68469756683861,32.86471863817816
998,72.07207489013672,34.70685958862305,1397.7662353515625,0.5691676564548505,-0.0005672437255270779,61.496395111083984,1.0,0.0,-0.10165581107139587,3580.516845703125,1.9912463426589966,8.308382987976074,-0.0004518031782936305,-1.0,0.0018066958291456103,0.9999841451644897,0.005350078456103802,1.4005740880966187,0.24009080231189728,-0.001910308375954628,0.9707485437393188,0.0,1.3283364845475116,0.005350188806457379,0.0018067244744649654,64.00670939783011,36.70162958799642,74.00507792598688,34.22877877898217
999,72.40779876708984,36.066558837890625,1399.166748046875,0.569737942464389,-0.0019103118684142828,61.44033432006836,1.0,0.0,-0.12407126277685165,2872.1455078125,1.9750367403030396,8.320367813110352,-0.0007160502718761563,-1.0,4.9190733989235014e-05,0.9999982118606567,-0.0019063687650486827,1.4005329608917236,0.23971068859100342,-0.0026386205572634935,0.9708408117294312,0.0,1.32872763416258,-0.0019063733286167164,4.919082194927907e-05,64.33001824075062,38.061046820741744,74.32525165835337,35.59311978655243
1000,72.74285125732422,37.426387786865234,1400.5672607421875,0.5703082284739275,-0.0026386298704892397,61.3301887512207,1.0,0.0,-0.14150814712047577,2623.77783203125,1.9592679738998413,8.331820487976074,-0.0015100626042112708,-1.0,0.0005479307728819549,0.9999915361404419,-0.004080356098711491,1.4004981517791748,0.2392372339963913,-0.0026618384290486574,0.9709574580192566,0.0,1.3292152480163661,-0.00408040195745324,0.0005479354105303166,64.65297905147935,39.419676611134435,74.64522391990478,36.95765625793238
1001,73.07717895507812,38.786399841308594,1401.9677734375,0.5708785144834659,-0.0026618477422744036,61.201778411865234,1.0,0.0,-0.15952810645103455,2476.99755859375,1.9443585872650146,8.342768669128418,-0.0012029005447402596,-1.0,0.0004215609806124121,0.9999933242797852,-0.003633481916040182,1.4005026817321777,0.2387193739414215,-0.001842991914600134,0.971086859703064,0.0,1.329749028636096,-0.003633514167505348,0.00042156379485435927,64.97561227005353,40.777983712173786,74.96532321258556,38.32224299420525
1002,73.4107437133789,40.14662551879883,1403.3682861328125,0.5714488004930045,-0.0018429950578138232,61.087989807128906,1.0,0.0,-0.1510140597820282,2683.500732421875,1.9304827451705933,8.35336971282959,-0.0015668061096221209,-1.0,0.0006929498049430549,0.999992847442627,-0.003710770281031728,1.4005281925201416,0.23817063868045807,-0.0004575909406412393,0.9712231755256653,0.0,1.3303144405305887,-0.0037108053390584586,0.0006929547613417423,65.29775627738096,42.13615320711036,75.2856735674862,39.68684114370698
1003,73.74363708496094,41.50718307495117,1404.76904296875,0.5720191859161243,-0.00045759102795273066,61.001312255859375,1.0,0.0,-0.13298290967941284,3064.659912109375,1.9175487756729126,8.363276481628418,-0.0019219692330807447,-1.0,0.0021711736917495728,0.9999973773956299,0.0007940152427181602,1.4006907939910889,0.2376636564731598,0.0006873279926367104,0.9713473320007324,0.0,1.3308364040168574,0.0007940174085446493,0.0021711793858941184,65.61998937826581,43.49483028853461,75.6062432953607,41.05145134238809
1004,74.07587432861328,42.86775207519531,1406.1695556640625,0.5725894719256628,0.0006873281672596931,60.95951461791992,1.0,0.0,-0.11579956114292145,3319.2412109375,1.9053927659988403,8.372819900512695,-0.00026814141892828047,-1.0,0.00047240525600500405,0.9999996423721313,0.0008084253640845418,1.4005461931228638,0.23721957206726074,0.0012845739256590605,0.9714551568031311,0.0,1.331293390752239,0.0008084257412581498,0.00047240542495034934,65.94204813018266,44.8539505698441,75.92687957923769,42.415755222461165
1005,74.40754699707031,44.22850036621094,1407.5701904296875,0.573159807641992,0.001284574973396957,60.977256774902344,1.0,0.0,-0.09619747847318649,3731.1455078125,1.893733263015747,8.381994247436523,0.000616947712842375,-1.0,8.735568371776026e-06,0.9999964237213135,0.002691818866878748,1.400586485862732,0.2368096113204956,0.00134820188395679,0.9715551137924194,0.0,1.3317153617646649,0.0026918317444231295,8.735599612714735e-06,66.2639700126291,46.213439020814214,76.24741495213152,43.78004570920404
1006,74.73870086669922,45.58934020996094,1408.970703125,0.5737300936515305,0.00134820316452533,61.02315902709961,1.0,0.0,-0.11543799936771393,3295.6572265625,1.8826549053192139,8.390610694885254,0.0001895427703857422,-1.0,-5.640161543851718e-05,1.0,-0.00019725885067600757,1.400552749633789,0.23644503951072693,0.0008068983443081379,0.9716445207595825,0.0,1.3320907362849899,-0.0001972588519552659,-5.640161543851718e-05,66.58600723386905,47.57325915042533,76.56797280143083,45.1441956476828
1007,75.06926727294922,46.95028305053711,1410.3712158203125,0.574300379661069,0.0008068986353464425,61.09288787841797,1.0,0.0,-0.11756382882595062,3139.24072265625,1.8722139596939087,8.398944854736328,-0.0015157052548602223,-1.0,0.0017958686221390963,0.999998152256012,0.0006828433834016323,1.400514006614685,0.23603218793869019,0.00040890800300985575,0.9717451930046082,0.0,1.3325156848789428,0.0006828446981895017,0.0017958719404506775,66.90763263257041,48.93270446634923,76.88858226690607,46.50838027431081
1008,75.39924621582031,48.31145477294922,1411.7718505859375,0.5748707153773982,0.0004089080321136862,61.16059112548828,1.0,0.0,-0.11680364608764648,3357.734619140625,1.8623937368392944,8.40684986114502,-0.0016215627547353506,-1.0,0.00195085268933326,0.9999971985816956,0.0013463441282510757,1.4005979299545288,0.235598623752594,0.0002253795973956585,0.9718504548072815,0.0,1.332961843996227,0.001346348306678577,0.0019508581545030035,67.22904542839672,50.29209701248088,77.20921439968707,47.87267737561852
1009,75.72864532470703,49.67271423339844,1413.17236328125,0.5754410013869367,0.0002253795973956585,61.237186431884766,1.0,0.0,-0.13661333918571472,2676.89111328125,1.853034496307373,8.414261817932129,-0.0015405005542561412,-1.0,0.0017933998024091125,0.9999979138374329,0.0010612166952341795,1.400546669960022,0.23519322276115417,-0.00010894879960687831,0.9719485640525818,0.0,1.3333789475741733,0.0010612191082976818,0.001793403543740453,67.55041507380078,51.6516917228794,77.52969966572802,49.236893048513416
1010,76.05735778808594,51.03425216674805,1414.572998046875,0.5760113371032658,-0.00010894880688283592,61.31289291381836,1.0,0.0,-0.14699861407279968,2546.696533203125,1.8444162607192993,8.421218872070312,-0.0014769225381314754,-1.0,0.000983206438831985,0.9999966621398926,-0.0023827848490327597,1.4006561040878296,0.23468463122844696,-0.0002662228362169117,0.9720715284347534,0.0,1.3339021928507244,-0.002382795057265287,0.0009832097206484889,67.8713304116664,53.010582878907094,77.85026238219841,50.60139600216662
1011,76.38530731201172,52.395912170410156,1415.9736328125,0.5765816728195949,-0.0002662228362169117,61.391693115234375,1.0,0.0,-0.16225162148475647,2127.68359375,1.8366261720657349,8.427614212036133,-0.00018215179443359375,-1.0,0.00016833913105074316,1.0,-0.00042075279634445906,1.4005959033966064,0.2341499924659729,-0.00025602069217711687,0.9722004532814026,0.0,1.3344521567124998,-0.00042075280875897574,0.00016833913105074316,68.19197671055113,54.36923803353637,78.17087616227283,51.96586615322825
1012,76.71237182617188,53.757835388183594,1417.374267578125,0.5771520085359242,-0.00025602069217711687,61.47472381591797,1.0,0.0,-0.1965133547782898,1830.2950439453125,1.8296846151351929,8.433456420898438,0.00018310546875,-1.0,-0.0007173478952609003,0.9999954700469971,-0.002948241075500846,1.4006448984146118,0.23350995779037476,-1.770294147718232e-05,0.9723544716835022,0.0,1.335110462149945,-0.0029482587021098182,-0.000717351144827873,68.51206325144136,55.72713132389113,78.49147373762128,53.330585836352924
1013,77.03834533691406,55.11980438232422,1418.774658203125,0.577722244838672,-1.7702939658192918e-05,61.553958892822266,1.0,0.0,-0.23123854398727417,1730.949462890625,1.8239796161651611,8.438363075256348,-0.00039529797504656017,-1.0,-0.0003710364690050483,0.9999905824661255,-0.004321673419326544,1.400434970855713,0.23276585340499878,0.00059892563149333,0.9725326299667358,0.0,1.335875597269305,-0.0043217275722578635,-0.0003710399632864713,68.83176050292916,57.08396749990347,78.8122253325984,54.69524413795726
1014,77.36324310302734,56.482147216796875,1420.1751708984375,0.5782925308482104,0.0005989257479086518,61.63133239746094,1.0,0.0,-0.23381926119327545,1604.124755859375,1.8195016384124756,8.442476272583008,0.0025503579527139664,-1.0,-0.0038241595029830933,0.999982476234436,-0.004518820438534021,1.4005486965179443,0.2319786250591278,0.001618906855583191,0.9727196097373962,0.0,1.3366847262577393,-0.004518915006476551,-0.0038242265178320555,69.15107070162632,58.440623681499616,79.13311021983516,56.06006120538678
1015,77.68695831298828,57.84480285644531,1421.5758056640625,0.5788628665645397,0.001618908834643662,61.70802688598633,1.0,0.0,-0.23787865042686462,1643.0047607421875,1.8163474798202515,8.445483207702637,0.0024402092676609755,-1.0,-0.003485950408503413,0.9999871253967285,-0.0036952379159629345,1.4005790948867798,0.23112860321998596,0.0028662970289587975,0.9729190468788147,0.0,1.3375578290508416,-0.003695293901286244,-0.0034859952893097693,69.47015357434253,59.7968034964442,79.45412452623734,57.424991300863056
1016,78.00950622558594,59.20771026611328,1422.976318359375,0.5794331525740781,0.00286630867049098,61.77569580078125,1.0,0.0,-0.21488872170448303,2034.499267578125,1.8145651817321777,8.44741439819336,0.0021206503733992577,-1.0,-0.0028693771455436945,0.9999918937683105,-0.002851198660209775,1.4005547761917114,0.23029814660549164,0.004127738997340202,0.9731113910675049,0.0,1.3384102631456538,-0.002851225636039749,-0.0028694004055681917,69.78916124116438,61.153150666613854,79.7752952691243,58.789815719038806
1017,78.33111572265625,60.570838928222656,1424.3768310546875,0.5800034385836166,0.00412777392193675,61.83357620239258,1.0,0.0,-0.15798713266849518,2589.395263671875,1.8138811588287354,8.448577880859375,0.001948115648701787,-1.0,-0.0016437469748780131,0.9999984502792358,0.0006352120544761419,1.4005542993545532,0.22962740063667297,0.004892397206276655,0.9732663035392761,0.0,1.3390986638907072,0.0006352130815965972,-0.0016437495222307787,70.10830105147252,62.51088714729143,80.09652628227147,60.15431712284751
1018,78.6519775390625,61.93409729003906,1425.77734375,0.5805737245931551,0.004892455879598856,61.884735107421875,1.0,0.0,-0.121217742562294,3401.33740234375,1.8139277696609497,8.449049949645996,0.003273395821452141,-1.0,-0.003658010857179761,0.9999932050704956,-0.0005917588714510202,1.4005091190338135,0.22910097241401672,0.004886767361313105,0.9733904004096985,0.0,1.3396395277445297,-0.0005917629269757456,-0.003658035713274557,70.42765525598857,63.869805955036625,80.41765849311275,61.51851971358509
1019,78.97227478027344,63.2974739074707,1427.1778564453125,0.5811440106026936,0.004886825568974018,61.914249420166016,1.0,0.0,-0.10326218605041504,4007.83837890625,1.8144720792770386,8.449101448059082,0.004502424504607916,-1.0,-0.004749940242618322,0.9999886751174927,0.00027344966656528413,1.400494933128357,0.22870072722434998,0.004349560011178255,0.9734870195388794,0.0,1.3400512669442894,0.00027345276679367037,-0.004749994035742688,70.74710605370365,65.22980791044543,80.73865657761024,62.882498881097845
1020,79.29216766357422,64.66127014160156,1428.5787353515625,0.5817144457326041,0.0043496014550328255,61.90084457397461,1.0,0.0,-0.0884648859500885,4894.2822265625,1.8151602745056152,8.44872760772705,0.004411032889038324,-1.0,-0.003879635129123926,0.9999882578849792,0.0029373725410550833,1.4008110761642456,0.2283613532781601,0.0033267182298004627,0.9735707640647888,0.0,1.3404008007702375,0.0029374112566103155,-0.0038796806847807707,71.06668798540191,66.59064368074415,81.0593644112734,64.24675539269062
1021,79.61161041259766,66.02490234375,1429.979248046875,0.5822847317421427,0.0033267366234213114,61.841224670410156,1.0,0.0,-0.07037533819675446,6672.3193359375,1.816434621810913,8.448009490966797,0.0030766231939196587,-1.0,-0.0018978908192366362,0.9999828338623047,0.005545719061046839,1.4005485773086548,0.22808364033699036,0.001780967228114605,0.9736399054527283,0.0,1.3406869652339104,0.005545842689547034,-0.001897923399251043,71.3862781413304,67.95175817299994,81.38016646469539,65.6106026624783
1022,79.93077087402344,67.38861846923828,1431.3797607421875,0.5828550177516811,0.0017809701384976506,61.76602554321289,1.0,0.0,-0.05446937680244446,10463.755859375,1.817857265472412,8.447006225585938,0.0028102323412895203,-1.0,-0.001132025383412838,0.9999700784683228,0.007654390297830105,1.4005659818649292,0.2278796136379242,-0.00028768894844688475,0.9736892580986023,0.0,1.3408968706486926,0.0076546940891727465,-0.0011320592563597376,71.70601119527059,69.31351909052991,81.70079906383317,66.97436583507681
1023,80.24974060058594,68.7523422241211,1432.7802734375,0.5834253037612196,-0.0002876889775507152,61.704856872558594,1.0,0.0,-0.013171087950468063,16263.923828125,1.8190408945083618,8.445725440979004,0.004789156373590231,-1.0,-0.003976793028414249,0.9999829530715942,0.004281391389667988,1.4005299806594849,0.22774848341941833,-0.002688334323465824,0.9737163186073303,0.0,1.3410307177590408,0.004281477456135,-0.003976860821675956,72.02597047845808,70.67585027006137,82.02097674409151,68.33805693614521
1024,80.56858825683594,70.11607360839844,1434.1807861328125,0.5839955897707582,-0.002688343869522214,61.60042190551758,1.0,0.0,-0.05306977778673172,6018.09423828125,1.8199653625488281,8.444207191467285,0.0037385444156825542,-1.0,-0.002877272665500641,0.9999886751174927,0.0038073346950113773,1.4005095958709717,0.22766226530075073,-0.005298382602632046,0.9737257361412048,0.0,1.3411168160944937,0.0038073870118824097,-0.002877305250644542,72.34613093373117,72.03852794131474,82.34076025401384,69.70173035299786
1025,80.88711547851562,71.47986602783203,1435.581298828125,0.5845658757802966,-0.005298457108438015,61.489715576171875,1.0,0.0,-0.07186948508024216,5734.83349609375,1.8211464881896973,8.442275047302246,0.001647073426283896,-1.0,-0.001322397612966597,0.9999985098838806,0.0011366321705281734,1.4004961252212524,0.22743374109268188,-0.0066932933405041695,0.9737705588340759,0.0,1.3413495489154328,0.0011366341089878958,-0.0013223995834955326,72.66609246711998,73.39996722839557,82.66053403010784,71.06566659239756
1026,81.20531463623047,72.84375762939453,1436.9818115234375,0.5851361617898351,-0.0066934432834386826,61.44010543823242,1.0,0.0,-0.07261873781681061,5697.76318359375,1.8224470615386963,8.440025329589844,0.00179568724706769,-1.0,-0.0019543839152902365,0.9999980926513672,0.00013851560652256012,1.4005181789398193,0.22719550132751465,-0.006967929657548666,0.9738242030143738,0.0,1.3415937516901995,0.00013851587116355926,-0.0019543876429888355,72.98601385875446,74.76134003792369,82.9801008441934,72.42969578843888
1027,81.52317810058594,74.20772552490234,1438.38232421875,0.5857064477993736,-0.006968099158257246,61.45566177368164,1.0,0.0,-0.05979429930448532,6212.3076171875,1.8244047164916992,8.437490463256836,0.0009651180589571595,-1.0,-0.0010907084215432405,0.9999993443489075,-0.00045434440835379064,1.400516152381897,0.22695739567279816,-0.006124643608927727,0.9738854169845581,0.0,1.3418395428695584,-0.0004543447218770575,-0.0010907091366678776,73.30587496223846,76.12271232643776,83.2999725950779,73.79365561063639
1028,81.84074401855469,75.57180786132812,1439.782958984375,0.5862767835157028,-0.006124758627265692,61.51133728027344,1.0,0.0,-0.03880125656723976,12231.201171875,1.8267349004745483,8.434758186340332,-0.0017798722255975008,-1.0,0.002133226254954934,0.9999972581863403,0.0010390948737040162,1.4005601406097412,0.22673960030078888,-0.004662232473492622,0.9739441871643066,0.0,1.3420649956320712,0.0010390979097062419,0.0021332321038798558,73.62567046430998,77.48432247836622,83.61990131506225,75.15761019004586
1029,82.15818786621094,76.93607330322266,1441.1837158203125,0.5868471689388226,-0.004662283230572939,61.58138656616211,1.0,0.0,-0.019568104296922684,22660.611328125,1.8293180465698242,8.43203353881836,-0.0008086361922323704,-1.0,0.0013870554976165295,0.9999964237213135,0.0023268787190318108,1.4007108211517334,0.2266293466091156,-0.0032452556770294905,0.973975658416748,0.0,1.3421795142105608,0.0023268891404176015,0.0013870604581312828,73.94554910175054,78.84702964082958,83.9399085190787,76.5214939614188
1030,82.47550201416016,78.30016326904297,1442.584228515625,0.5874174549483612,-0.003245272673666477,61.64320373535156,1.0,0.0,-0.014889895915985107,18425.884765625,1.8321452140808105,8.42929458618164,0.0009003477753140032,-1.0,-0.0005317324539646506,0.9999973773956299,0.002256181789562106,1.400510549545288,0.22656980156898499,-0.0021984342020004988,0.9739924669265747,0.0,1.34224131940639,0.0022561896207974755,-0.0005317338484921655,74.26541288399198,80.20999145380871,84.26000193324869,77.88505349530564
1031,82.792724609375,79.6643295288086,1443.9847412109375,0.5879877409578996,-0.002198439324274659,61.70255661010742,1.0,0.0,-0.01533594448119402,20054.732421875,1.8350028991699219,8.426517486572266,-0.0006764728459529579,-1.0,0.001654576393775642,0.9999901056289673,0.0041282083839178085,1.4005640745162964,0.2264959067106247,-0.0018732119351625443,0.9740102887153625,0.0,1.342317330638769,0.004128260956345148,0.001654592764930366,74.58519526294018,81.57290464625078,84.58003949594939,79.24870814318032
1032,83.10985565185547,81.02853393554688,1445.3853759765625,0.5885580766742288,-0.0018732153112068772,61.763282775878906,1.0,0.0,-0.008635183796286583,93017.671875,1.8379137516021729,8.423726081848145,-0.001351037761196494,-1.0,0.0025350532960146666,0.9999880790710449,0.004182798322290182,1.4005805253982544,0.22642792761325836,-0.0017615207470953465,0.9740263223648071,0.0,1.3423871747682796,0.004182860383160214,0.0025350835165651626,74.90491192858707,82.93590374761983,84.90003481409248,80.61237828507366
1033,83.42695617675781,82.3927001953125,1446.785888671875,0.5891283626837672,-0.0017615234246477485,61.812313079833984,1.0,0.0,0.0038769999518990517,28589.984375,1.84093177318573,8.421005249023438,0.001160144223831594,1.0,0.0003922588948626071,0.9999940395355225,-0.0034436772111803293,1.4005364179611206,0.22641345858573914,-0.0012403222499415278,0.9740305542945862,0.0,1.3424022262432145,-0.0034437045437543186,0.00039226123292175185,75.22463392188264,84.29933047705559,85.22008124987889,81.9758881685315
1034,83.74412536621094,83.7568588256836,1448.1864013671875,0.5896986486933058,-0.0012403231812641025,61.82387161254883,1.0,0.0,0.018732555210590363,15591.1240234375,1.8439264297485352,8.41848373413086,0.001409450196661055,1.0,0.00032271002419292927,0.9999872446060181,-0.0050417473539710045,1.40054452419281,0.22646130621433258,-0.00023253794643096626,0.9740200638771057,0.0,1.3423532459796894,-0.005041833024871366,0.0003227141405389354,75.54435251476079,85.66331983143401,85.54014687747474,83.33928079776203
1035,84.06141662597656,85.12098693847656,1449.5869140625,0.5902689347028443,-0.00023253797553479671,61.75648498535156,1.0,0.0,0.028487473726272583,13874.095703125,1.8471906185150146,8.416292190551758,-0.0005296070594340563,1.0,-0.0014571517240256071,0.9999914169311523,-0.0038977856747806072,1.4005424976348877,0.22654858231544495,0.0014755782904103398,0.9739987850189209,0.0,1.3422634183647308,-0.0038978290000217927,-0.0014571642309665238,75.86394962348506,87.02768801095893,85.8605799391975,84.70250808179478
1036,84.37882995605469,86.48501586914062,1450.9874267578125,0.5908392207123827,0.0014755798038095236,61.642066955566406,1.0,0.0,0.027822524309158325,21672.62890625,1.8504762649536133,8.414332389831543,-0.0020763047505170107,1.0,-0.002769544953480363,0.9999924898147583,-0.002708967076614499,1.4004735946655273,0.22664596140384674,0.0032420603092759848,0.9739718437194824,0.0,1.3421624671034775,-0.0027089907349911123,-0.00276956575343221,76.18346427991165,88.39210029329827,86.18115115798926,86.06561070439682
