,center_x,center_y,distance,distance_normalized,unknown_0,speed,accel,unknown_3,yawrate,radius,off_left,off_right,unknown_8,unknown_9,gravity_x,gravity_z,gravity_y,unknown_13,vector_1,vector_2,vector_3,unknown_17,psi,theta,phi,inner_x,inner_y,outer_x,outer_y
302,-359.8557434082031,-943.4782104492188,476.9368896484375,0.06866188826347358,-0.06016642600297928,30.01557731628418,1.0,0.0,-0.16010744869709015,853.17138671875,1.393608808517456,14.512247085571289,0.048049990087747574,-1.0,0.03428488224744797,0.9970408082008362,0.0688043087720871,1.5511398315429688,0.9085591435432434,-0.060227833688259125,0.413392037153244,0.0,0.4270019769407163,0.06906340770193757,0.034386638907303264,-365.8659010385912,-930.2689969703412,-359.2785889148363,-944.7466891451234
303,-358.4305725097656,-942.8265991210938,478.5079040527344,0.06888805826170469,-0.0603373646736145,30.360885620117188,1.0,0.0,-0.06854754686355591,715.9973754882812,1.3695111274719238,14.450590133666992,0.04817330837249756,-1.0,0.03511003404855728,0.9970911741256714,0.06765027344226837,1.5670703649520874,0.9077634811401367,-0.06085732951760292,0.41504424810409546,0.0,0.4288387626145504,0.06789979235376366,0.0352124609661143,-364.4393445968692,-929.6845211569178,-357.86110924497075,-944.07209995141
304,-356.9908752441406,-942.1644897460938,480.0965270996094,0.06911676327594192,-0.06097033992409706,30.67052459716797,1.0,0.0,-0.12055955827236176,663.8795166015625,1.3761794567108154,14.373757362365723,0.04772427678108215,-1.0,0.03668152168393135,0.9970760345458984,0.06703764200210571,1.5846503973007202,0.906880795955658,-0.06016668677330017,0.41706982254981995,0.0,0.4310519647714159,0.06728499063722304,0.03678909171720022,-362.99661587774443,-929.1055472102663,-356.4158706246847,-943.4147855449659
305,-355.53851318359375,-941.4923095703125,481.7009582519531,0.06934774409311013,-0.060275886207818985,30.9801082611084,1.0,0.0,-0.25402748584747314,522.782958984375,1.3900701999664307,14.302749633789062,0.0505199134349823,-1.0,0.03316034749150276,0.9969764947891235,0.07027357071638107,1.6003692150115967,0.9058642387390137,-0.060323454439640045,0.41925081610679626,0.0,0.43346259264410136,0.07054518582742081,0.03326091203235108,-361.5458922284578,-928.512323279943,-354.9546619099589,-942.7538216991126
306,-354.0744323730469,-940.8092041015625,483.3206787109375,0.06958092602469615,-0.060433510690927505,31.260128021240234,1.0,0.0,-0.11316889524459839,495.2602844238281,1.3725122213363647,14.226436614990234,0.052882835268974304,-1.0,0.03385843336582184,0.9967251420021057,0.07343407720327377,1.6156007051467896,0.9045531153678894,-0.06052586808800697,0.4220430850982666,0.0,0.43655298678852533,0.07374216920394329,0.033969679241572,-360.08962940381764,-927.9170008980235,-353.4941091577605,-942.0529945837247
307,-352.71337890625,-940.1691284179688,484.8288879394531,0.06979805431939068,-0.060637038201093674,31.53036117553711,1.0,0.0,-0.08774754405021667,529.5156860351562,1.3954216241836548,14.139509201049805,0.053694210946559906,-1.0,0.031851813197135925,0.9966435432434082,0.07541375607252121,1.5040490627288818,0.9031587839126587,-0.062470726668834686,0.4247371554374695,0.0,0.4395898774663156,0.07574012548602085,0.03195908247544511,-358.73070679251447,-927.3739150334349,-352.1195315998899,-941.431882109695
308,-351.34075927734375,-939.518798828125,486.35174560546875,0.07001729146622203,-0.06259298324584961,31.868045806884766,1.0,0.0,-0.5034798383712769,391.644775390625,1.3880715370178223,14.059375762939453,0.04941219836473465,-1.0,0.03115316852927208,0.9969576597213745,0.07144898176193237,1.5188854932785034,0.9020258784294128,-0.06087516248226166,0.42736828327178955,0.0,0.44245830649293183,0.07172850833815171,0.03124823629719504,-357.36045440004074,-926.8133150721515,-350.7464393301263,-940.7732016311426
309,-349.9564208984375,-938.8562622070312,487.8905029296875,0.0702388175963102,-0.06098827347159386,32.15380096435547,1.0,0.0,-0.25223419070243835,410.5659484863281,1.4177968502044678,13.959278106689453,0.04843008518218994,-1.0,0.03373650088906288,0.9966111779212952,0.0750189870595932,1.5347141027450562,0.9002761840820312,-0.06209840998053551,0.43086716532707214,0.0,0.4463769789136276,0.0753453455468722,0.03385121663940151,-355.98264611035023,-926.2647549519324,-349.34435750527547,-940.1351391796916
310,-348.56414794921875,-938.1834716796875,489.4407958984375,0.07046200444745612,-0.06221849098801613,32.36974334716797,1.0,0.0,-0.17122182250022888,445.0722351074219,1.4257997274398804,13.864019393920898,0.051636531949043274,-1.0,0.032762520015239716,0.9967734217643738,0.07327502220869064,1.5463088750839233,0.8987019062042236,-0.06111205369234085,0.4342813193798065,0.0,0.45014326878046323,0.07357858721666066,0.03286857303763905,-354.59630702903513,-925.7005196814299,-347.9437902789426,-939.4672400480847
311,-347.1636962890625,-937.5006713867188,491.0030212402344,0.07068690913440515,-0.0612264908850193,32.673004150390625,1.0,0.0,-0.22418615221977234,411.16668701171875,1.473512887954712,13.751456260681152,0.05233960598707199,-1.0,0.0345686711370945,0.9964912533760071,0.07622390240430832,1.558037519454956,0.8970930576324463,-0.06260249018669128,0.4373841881752014,0.0,0.4536439194296579,0.07656708521729542,0.03469039092915215,-353.19018667819444,-925.1400903777561,-346.51793840792,-938.8251475057601
312,-345.7578430175781,-936.80859375,492.5743103027344,0.07091311867361383,-0.06272552907466888,32.68613052368164,1.0,0.0,-0.2749923765659332,329.2763366699219,1.4871504306793213,13.643491744995117,0.05202788859605789,-1.0,0.03717642277479172,0.9962005019187927,0.07875673472881317,1.5669699907302856,0.8953747749328613,-0.06339412182569504,0.4407777786254883,0.0,0.45745497095644255,0.07913969606819175,0.03731821325444607,-351.78371206262483,-924.5679332593362,-345.10101894987963,-938.1428345631824
313,-344.356689453125,-936.1105346679688,494.1440734863281,0.07113910854072492,-0.06352189183235168,32.66707992553711,1.0,0.0,-0.39587944746017456,291.1695556640625,1.5420348644256592,13.517064094543457,0.05119473114609718,-1.0,0.03632885590195656,0.9964143633842468,0.07641114294528961,1.565412998199463,0.8932111859321594,-0.06440753489732742,0.4450005888938904,0.0,0.4622090623933057,0.07676147317707223,0.036459586731134946,-350.38430596745815,-924.0118214763878,-343.66905530790837,-937.49076320174
314,-342.9601745605469,-935.4053955078125,495.71282958984375,0.0713649534242516,-0.0645415410399437,32.6888427734375,1.0,0.0,-0.2809467613697052,370.878173828125,1.554781436920166,13.393624305725098,0.051206812262535095,-1.0,0.03817971050739288,0.9962562322616577,0.07756121456623077,1.5644408464431763,0.8908398151397705,-0.06383912265300751,0.4498097896575928,0.0,0.4675820748303461,0.07793153687337483,0.038323183605806874,-348.99707237282666,-923.4494331104561,-342.25938913900086,-936.7932878341621
315,-341.560302734375,-934.6911010742188,497.2886962890625,0.07159182197975303,-0.06396961212158203,32.89396286010742,1.0,0.0,-0.2247857004404068,418.1717224121094,1.6000323295593262,13.262110710144043,0.050630874931812286,-1.0,0.036842264235019684,0.9965366721153259,0.07454754412174225,1.571578025817871,0.8889116644859314,-0.0640883669257164,0.45357343554496765,0.0,0.4718195311683773,0.07487657030294945,0.03697030452157414,-347.5880351131832,-922.877971816584,-340.833075606596,-936.116318306874
316,-340.1544494628906,-933.967041015625,498.8743896484375,0.07182010522356291,-0.06422039121389389,33.120330810546875,1.0,0.0,-0.3270123600959778,346.3428649902344,1.6213290691375732,13.113578796386719,0.05039426311850548,-1.0,0.03236227110028267,0.9965930581092834,0.07586166262626648,1.5813559293746948,0.8871867656707764,-0.06414684653282166,0.4569299519062042,0.0,0.47560110072619843,0.07619470748356111,0.03247290439859146,-346.15880206524736,-922.3088379518756,-339.41208678930565,-935.4084311818528
317,-338.7421875,-933.2314453125,500.47088623046875,0.07204994374582369,-0.0642792209982872,33.34373474121094,1.0,0.0,-0.3196728825569153,348.10394287109375,1.6707502603530884,12.967781066894531,0.048576999455690384,-1.0,0.03266504034399986,0.9970859885215759,0.06893903762102127,1.592352032661438,0.8851337432861328,-0.06313417851924896,0.4610338509082794,0.0,0.48019875127898903,0.06919571938688929,0.032760504831116706,-344.73272473934344,-921.7302797462216,-337.97037529861734,-934.7132389412711
318,-337.3237609863281,-932.4843139648438,502.0782775878906,0.07228135072686122,-0.06326038390398026,33.569889068603516,1.0,0.0,-0.29283469915390015,382.9681091308594,1.7387592792510986,12.802915573120117,0.047989267855882645,-1.0,0.037076592445373535,0.996918797492981,0.06912555545568466,1.6031652688980103,0.8830211758613586,-0.06277507543563843,0.4651159346103668,0.0,0.48480417579297963,0.06939488709306793,0.03719118602098039,-343.2903691504458,-921.1567266582579,-336.51343811480996,-934.0227094520565
319,-335.8989562988281,-931.7261352539062,503.69659423828125,0.07251433056011745,-0.0628991350531578,33.80194091796875,1.0,0.0,-0.27865153551101685,397.27264404296875,1.784350037574768,12.641252517700195,0.0474928617477417,-1.0,0.03160152584314346,0.9968075752258301,0.07332204282283783,1.6139713525772095,0.8810014128684998,-0.0636991411447525,0.4688056707382202,0.0,0.4890185818259765,0.07362336090095131,0.031702734437972176,-341.83730759455585,-920.5665094042288,-335.0607405173755,-933.3013493219988
320,-334.4673156738281,-930.956787109375,505.3263244628906,0.07274895354066362,-0.06382877379655838,34.044010162353516,1.0,0.0,-0.30503788590431213,369.4298095703125,1.8587876558303833,12.474088668823242,0.04636475816369057,-1.0,0.034390274435281754,0.9971069693565369,0.06778698414564133,1.6252665519714355,0.8790058493614197,-0.06493774801492691,0.4723682105541229,0.0,0.49310965358924813,0.06803613975170528,0.03449005522193354,-340.3721420683057,-919.9687976040676,-333.5874262724237,-932.5941283049611
321,-333.0289611816406,-930.1755981445312,506.9676513671875,0.07298524602915142,-0.0650751069188118,34.28260040283203,1.0,0.0,-0.3219871520996094,350.24139404296875,1.9067412614822388,12.28581428527832,0.045615628361701965,-1.0,0.03596799075603485,0.9968786239624023,0.07028056681156158,1.6368017196655273,0.8768622279167175,-0.06567002087831497,0.4762352406978607,0.0,0.49754028456791993,0.0705591587808531,0.03608061191348346,-338.8925563209363,-919.3793263484538,-332.11893938470376,-931.8511644867984
322,-331.704833984375,-929.4490356445312,508.48236083984375,0.07320331012698167,-0.06581208109855652,34.502052307128906,1.0,0.0,-0.3249688446521759,380.2729797363281,1.9765621423721313,12.106201171875,0.045963842421770096,-1.0,0.03632316365838051,0.9968679547309875,0.07024845480918884,1.5103662014007568,0.874776303768158,-0.066086046397686,0.47999894618988037,0.0,0.5018526554657763,0.07052762200020558,0.03643728689040124,-337.52852899532724,-918.8356156851912,-330.7540076331566,-931.1818735343777
323,-330.3748779296875,-928.7123413085938,510.00714111328125,0.07342282406065596,-0.06623082607984543,34.733123779296875,1.0,0.0,-0.3168409466743469,393.8979187011719,2.0297048091888428,11.933130264282227,0.0445626825094223,-1.0,0.03626358136534691,0.9967064261436462,0.07253484427928925,1.520362377166748,0.872804582118988,-0.06686978787183762,0.4834672510623932,0.0,0.5058507509060747,0.07283892341794565,0.03638341282262443,-336.1570979250231,-918.2736857519682,-329.39138076905994,-930.487851079753
324,-329.0393371582031,-927.9657592773438,511.5417785644531,0.07364375707608066,-0.06701979786157608,34.95174026489258,1.0,0.0,-0.29239189624786377,428.39874267578125,2.1082372665405273,11.738871574401855,0.04285570979118347,-1.0,0.037865184247493744,0.9968168139457703,0.07016061246395111,1.530050277709961,0.8708739280700684,-0.06765302270650864,0.48682814836502075,0.0,0.5097351492623612,0.07044290414105629,0.037986101074689256,-334.76727355868724,-917.7192061772857,-328.01063104251415,-929.8059842906436
325,-327.6982116699219,-927.209716796875,513.0860595703125,0.0738660784191621,-0.06780838221311569,35.17463684082031,1.0,0.0,-0.2825387418270111,445.04791259765625,2.1702990531921387,11.55068302154541,0.04123828187584877,-1.0,0.040536969900131226,0.9967417120933533,0.06973381340503693,1.5395511388778687,0.8690807223320007,-0.06829430907964706,0.4899332523345947,0.0,0.5133288991178262,0.07001896811883643,0.04066948278405609,-333.3705189519146,-917.1477483829477,-326.6324216122637,-929.1002959497496
326,-326.3508605957031,-926.4439697265625,514.6405029296875,0.07408986277841344,-0.06845413148403168,35.40629959106445,1.0,0.0,-0.270234078168869,475.2815246582031,2.253722667694092,11.355072021484375,0.041111335158348083,-1.0,0.03829653188586235,0.9969272613525391,0.06833270937204361,1.549749493598938,0.8673714995384216,-0.0682588443160057,0.4929577708244324,0.0,0.516811094912886,0.06859711045057967,0.0384145698191713,-331.9615177658237,-916.5718784216529,-325.23727318551,-928.4033545643974
327,-324.9974365234375,-925.6688842773438,516.2046508789062,0.07431504425220542,-0.06841842085123062,35.630165100097656,1.0,0.0,-0.23794417083263397,575.8297119140625,2.330381393432617,11.147358894348145,0.04101644828915596,-1.0,0.037757642567157745,0.996921718120575,0.06871157139539719,1.5596519708633423,0.8657695651054382,-0.06791490316390991,0.4958131015300751,0.0,0.5200926320691959,0.06897842523499242,0.03787423012344392,-330.53723383630904,-915.9955055474633,-323.8393289659739,-927.6911266773054
328,-323.6379089355469,-924.8853759765625,517.7783813476562,0.07454160526677024,-0.06807207316160202,35.845069885253906,1.0,0.0,-0.19040609896183014,797.986083984375,2.4214560985565186,10.944855690002441,0.04145153611898422,-1.0,0.03954825922846794,0.9967368841171265,0.07036713510751724,1.569140076637268,0.8644121289253235,-0.0679684728384018,0.4981686770915985,0.0,0.5228176344030024,0.07065627793683413,0.039677732266824216,-329.10293104687463,-915.4025810616823,-322.4288193417655,-926.9833635817323
329,-322.2718200683594,-924.094482421875,519.3616333007812,0.07476953703522397,-0.06812601536512375,36.05851745605469,1.0,0.0,-0.14032413065433502,879.5799560546875,2.520437240600586,10.732195854187012,0.04223185405135155,-1.0,0.03792770579457283,0.9968061447143555,0.070279061794281,1.5785155296325684,0.8634053468704224,-0.068299800157547,0.499866247177124,0.0,0.5247957662075635,0.07056278416744803,0.038049229527413665,-327.6490394033144,-914.8065579994642,-321.008989605066,-926.2757350676693
330,-320.8988037109375,-923.2962646484375,520.95458984375,0.07499886591821836,-0.06845966726541519,36.284061431884766,1.0,0.0,-0.1066843569278717,1487.105224609375,2.6323635578155518,10.524598121643066,0.04174123704433441,-1.0,0.0389849878847599,0.9966915845870972,0.07131650298833847,1.588183045387268,0.8624522686004639,-0.06912499666213989,0.5013958811759949,0.0,0.526601398488804,0.07161442904717984,0.03911439455055733,-326.1884466234137,-914.1975370736288,-319.57578281496376,-925.5719960933432
331,-319.51849365234375,-922.4918212890625,522.5569458007812,0.07522954798133386,-0.06929074227809906,36.49427795410156,1.0,0.0,-0.06547611951828003,1912.5809326171875,2.7549290657043457,10.312352180480957,0.04209563508629799,-1.0,0.03787698969244957,0.9966108202934265,0.07302239537239075,1.597618579864502,0.8618959188461304,-0.06941211223602295,0.5023121237754822,0.0,0.5276757203878499,0.07333644209936033,0.038005798172347414,-324.71103700135563,-913.5821579361124,-318.13131366209876,-924.8720241862388
332,-318.1307067871094,-921.6814575195312,524.1689453125,0.07546161837210609,-0.06957992911338806,36.713111877441406,1.0,0.0,-0.04155072569847107,2745.174072265625,2.865657329559326,10.108165740966797,0.04193372279405594,-1.0,0.04039781913161278,0.9966751337051392,0.07075739651918411,1.6070599555969238,0.8614360094070435,-0.0700325220823288,0.5030142664909363,0.0,0.5285159973554682,0.07105321117850696,0.04053258455584611,-323.22777338952284,-912.9524869790026,-316.68569226689226,-924.1561140546526
333,-316.7355041503906,-920.8656616210938,525.7900390625,0.07569499800857993,-0.07020489871501923,36.9165153503418,1.0,0.0,-0.030467435717582703,5022.54150390625,2.984523296356201,9.897438049316406,0.04243997484445572,-1.0,0.039409853518009186,0.9966673254966736,0.07142198085784912,1.6162034273147583,0.8611353039741516,-0.07010568678379059,0.5035187005996704,0.0,0.529104684541037,0.07172227809297635,0.03954163290982766,-321.7313414549146,-912.3216058179764,-315.2290342188928,-923.4420792215587
334,-315.3323669433594,-920.0446166992188,527.4205932617188,0.07592973961205879,-0.070278599858284,37.14020919799805,1.0,0.0,-0.025660201907157898,5910.71337890625,3.099109172821045,9.697419166564941,0.043291665613651276,-1.0,0.037958595901727676,0.9966976642608643,0.07178512960672379,1.6257025003433228,0.861002504825592,-0.06960603594779968,0.5038151144981384,0.0,0.5294283835127416,0.0720853870142088,0.038084363255608905,-320.2299521388534,-911.6748139688708,-313.7671926487017,-922.7194451222034
335,-313.9210510253906,-919.21826171875,529.0608520507812,0.07616587833007829,-0.06977527588605881,37.355438232421875,1.0,0.0,-0.008605703711509705,6029.05859375,3.247199773788452,9.498496055603027,0.04341976344585419,-1.0,0.036245644092559814,0.9965623021125793,0.07449600845575333,1.6354434490203857,0.860914409160614,-0.0687476322054863,0.5040833950042725,0.0,0.5297050818171839,0.07482278235191896,0.03637067548684501,-318.72044030051603,-911.0214763791112,-312.28030961987974,-922.0204526492781
336,-312.5020751953125,-918.3869018554688,530.7101440429688,0.0764033175069155,-0.06891067326068878,37.55178451538086,1.0,0.0,-0.011824876070022583,16602.359375,3.4011964797973633,9.294731140136719,0.04356740415096283,-1.0,0.03607477247714996,0.9968265295028687,0.07096180319786072,1.6445825099945068,0.8608309626579285,-0.0678318440914154,0.5043498873710632,0.0,0.52997784504307,0.07124797906449105,0.036189619165875285,-317.20069401003263,-910.3672380095594,-310.78272199062144,-921.3215163193643
337,-311.20556640625,-917.6271362304688,532.2174072265625,0.07662030960490952,-0.06798843294382095,37.74504470825195,1.0,0.0,-0.01619654893875122,8658.3251953125,3.5444586277008057,9.118684768676758,0.04589289054274559,-1.0,0.036270227283239365,0.9965634942054749,0.07446926832199097,1.5027238130569458,0.8607650399208069,-0.0681767389178276,0.5044159293174744,0.0,0.530068362735981,0.0747957850799246,0.03639529994238485,-315.81590342913313,-909.7597856951277,-309.4135153317903,-920.6851976932276
338,-309.9024963378906,-916.8632202148438,533.732421875,0.07683841763715928,-0.06833574175834656,37.93128967285156,1.0,0.0,-0.024713575839996338,13165.0048828125,3.6956112384796143,8.938102722167969,0.046492110937833786,-1.0,0.03473241254687309,0.9965856075286865,0.07490508258342743,1.5104831457138062,0.860681414604187,-0.06810276210308075,0.5045686364173889,0.0,0.5302427995312496,0.07523266298981937,0.03485140893515595,-314.4228775734175,-909.1524593083234,-308.03346750531824,-920.051366015931
339,-308.5931091308594,-916.0953979492188,535.2550048828125,0.07705761524301306,-0.06826124340295792,38.12541198730469,1.0,0.0,0.002837240695953369,168151.546875,3.835874557495117,8.768150329589844,-0.04555376619100571,1.0,0.03402865678071976,0.99672532081604,0.07335294783115387,1.5179083347320557,0.8606530427932739,-0.06759519129991531,0.5046853423118591,0.0,0.5303580924048483,0.07366053846457858,0.0341404558207268,-313.0284102274843,-908.5317636121712,-306.65276162404723,-919.4043230274951
340,-307.2768249511719,-915.3235473632812,536.7852783203125,0.07727791999623866,-0.06775014847517014,38.3205680847168,1.0,0.0,0.02519083023071289,5676.98681640625,3.979966640472412,8.591805458068848,-0.04282645508646965,1.0,0.03973040729761124,0.9961391091346741,0.07828503102064133,1.525895595550537,0.8606795072555542,-0.06721813976764679,0.504690408706665,0.0,0.5303490555257776,0.07866957373036078,0.03988439660011365,-311.62285637993705,-907.9119934203158,-305.2636206032213,-918.7567882101584
341,-305.9541015625,-914.5484008789062,538.3228759765625,0.07749927917553268,-0.06737051159143448,38.489830017089844,1.0,0.0,0.027599185705184937,4953.33154296875,4.12385368347168,8.427302360534668,-0.042163193225860596,1.0,0.0407235324382782,0.9965415596961975,0.07243341207504272,1.5331175327301025,0.8607861995697021,-0.06772586703300476,0.5044406056404114,0.0,0.5300789790082839,0.07274894061409214,0.04086486112098832,-310.2149581359921,-907.277601312421,-303.8690750233282,-918.1063263325424
342,-304.6256408691406,-913.7704467773438,539.8670043945312,0.07772157855140435,-0.06788172572851181,38.65422821044922,1.0,0.0,0.02246604859828949,7029.9638671875,4.261992454528809,8.256241798400879,-0.04134577512741089,1.0,0.029440542683005333,0.9967432618141174,0.07507484406232834,1.5394870042800903,0.8608998656272888,-0.06845831125974655,0.5041478276252747,0.0,0.5297681809091521,0.07539154121944239,0.02953673609934641,-308.7977948856986,-906.6459356014257,-302.47191410436176,-917.4482233753898
343,-303.2902526855469,-912.9888305664062,541.4190063476562,0.07794501143529955,-0.06861928850412369,38.877197265625,1.0,0.0,0.0048542022705078125,13675.42578125,4.405624866485596,8.097280502319336,-0.0418214276432991,1.0,0.03646048530936241,0.996547520160675,0.07459042221307755,1.5473155975341797,0.8609834313392639,-0.06891772896051407,0.5039423108100891,0.0,0.5295480836100428,0.07491890130182359,0.036586800500475705,-307.38054027012527,-906.000590515529,-301.06478048058443,-916.791040966836
344,-301.9476318359375,-912.2031860351562,542.9793090820312,0.07816963933540562,-0.06908198446035385,39.062644958496094,1.0,0.0,0.049294695258140564,3570.595947265625,4.543290138244629,7.941641330718994,-0.040412239730358124,1.0,0.03836093097925186,0.9969998598098755,0.0672273114323616,1.5555925369262695,0.8610640168190002,-0.06852597743272781,0.5038579702377319,0.0,0.5294343200599588,0.06748081216779615,0.03847636546966733,-305.9585195724184,-905.3488117682277,-299.653065015314,-916.1244675075789
345,-300.5987548828125,-911.4146728515625,544.5463256835938,0.07839523379274106,-0.06868743896484375,39.227413177490234,1.0,0.0,0.05825716257095337,2853.554443359375,4.683938503265381,7.782033920288086,-0.04063854739069939,1.0,0.04041856899857521,0.9968054294586182,0.06888710707426071,1.562441110610962,0.8613301515579224,-0.06775058805942535,0.5035079121589661,0.0,0.528996771972383,0.06916300432492516,0.04054810277320341,-304.52609444513837,-904.6963355647999,-298.2349233729783,-915.4583816065901
346,-299.24346923828125,-910.6234130859375,546.120361328125,0.0786218387417254,-0.06790661066770554,39.411251068115234,1.0,0.0,0.03128504753112793,4417.203125,4.818497657775879,7.6346564292907715,-0.04050102457404137,1.0,0.0383465476334095,0.9968572854995728,0.06931786239147186,1.5693601369857788,0.861586332321167,-0.06810140609741211,0.5030220746994019,0.0,0.5284467787996097,0.0695925560564289,0.03846743981430824,-303.0928065265383,-904.0301907148548,-296.81401836786677,-914.7846254268586
347,-297.8813171386719,-909.8287963867188,547.7020263671875,0.07884954205119765,-0.06825987249612808,39.601768493652344,1.0,0.0,0.032803937792778015,7095.42138671875,4.953853607177734,7.4801926612854,-0.04122651368379593,1.0,0.03829438239336014,0.9968546032905579,0.06938762217760086,1.5769826173782349,0.8617454171180725,-0.06844756007194519,0.502702534198761,0.0,0.5280897797873204,0.06966289348653634,0.03841521347943086,-301.65046854507773,-903.3676215767065,-295.38514823820213,-914.107792341575
348,-296.5126037597656,-909.03076171875,549.2911376953125,0.07907831736050612,-0.06860846281051636,39.7847785949707,1.0,0.0,-0.013478010892868042,31540.79296875,5.089463233947754,7.337652683258057,0.04154197871685028,-1.0,0.03772124648094177,0.9968616366386414,0.06960039585828781,1.5843722820281982,0.861865222454071,-0.06831987202167511,0.5025144815444946,0.0,0.5278664555026581,0.06987636528096466,0.03784000215730599,-300.2085159803147,-902.6918832881347,-293.94908512862344,-913.4274659659666
349,-295.1398620605469,-908.2302856445312,550.8849487304688,0.07930776925987514,-0.06847988069057465,39.800655364990234,1.0,0.0,-0.014998011291027069,6599.458984375,5.21796178817749,7.189024448394775,0.04184313490986824,-1.0,0.03859565034508705,0.9967617392539978,0.07054365426301956,1.5890820026397705,0.861863911151886,-0.06791211664676666,0.5025719404220581,0.0,0.5279168701727492,0.07083204981597445,0.03872103916626358,-298.76122461887195,-902.019987282876,-292.51139256706836,-912.7378651884476
350,-293.7684020996094,-907.4301147460938,552.4774169921875,0.07953702784779829,-0.06806926429271698,39.77094268798828,1.0,0.0,-0.02583976462483406,4714.5419921875,5.351640701293945,7.053243160247803,0.04266246780753136,-1.0,0.036307573318481445,0.996855616569519,0.0704321637749672,1.587821125984192,0.8617662787437439,-0.06751485168933868,0.5027928948402405,0.0,0.5281574733159661,0.07071324532448801,0.036422098361071346,-297.32283277616114,-901.3379672065827,-291.0714816268018,-912.0525251734679
351,-292.3983154296875,-906.630126953125,554.068603515625,0.07976610191115947,-0.06766925007104874,39.7409553527832,1.0,0.0,-0.04768018797039986,5869.74267578125,5.474763870239258,6.920007228851318,0.04200905188918114,-1.0,0.0364149771630764,0.9969563484191895,0.0689353421330452,1.5865427255630493,0.8615764379501343,-0.06786509603261948,0.5030708312988281,0.0,0.5284939820695914,0.06920101604102556,0.036526150037378594,-295.8876139638365,-900.6542340669581,-289.63775681818896,-911.35795474053
352,-291.02886962890625,-905.8300170898438,555.6593627929688,0.07999511446633333,-0.06802192330360413,39.77268981933594,1.0,0.0,-0.05556837469339371,2670.18896484375,5.599446773529053,6.783309459686279,0.042447641491889954,-1.0,0.037442099303007126,0.9967819452285767,0.07087918370962143,1.5860509872436523,0.8614118695259094,-0.06835059821605682,0.5032868981361389,0.0,0.5287641831612515,0.07116807444715012,0.0375629790268935,-294.4508232581308,-899.973096347226,-288.20413528320034,-910.6647539023056
353,-289.6577453613281,-905.02783203125,557.2527465820312,0.08022450485751503,-0.06851081550121307,39.85957336425781,1.0,0.0,-0.07115751504898071,2581.29345703125,5.717322826385498,6.65762996673584,0.0422242246568203,-1.0,0.038028985261917114,0.9967886209487915,0.07047273963689804,1.5885473489761353,0.8610831499099731,-0.06884338706731796,0.5037822127342224,0.0,0.5293590927469972,0.07075881464888939,0.038151504203287646,-293.0197170603066,-899.2814259309777,-286.77061020478294,-909.9626299895203
354,-288.2826232910156,-904.22216796875,558.8512573242188,0.08045463334694462,-0.06900709867477417,40.0081672668457,1.0,0.0,-0.08802594244480133,1925.98486328125,5.821907043457031,6.5255045890808105,0.04231557250022888,-1.0,0.039952363818883896,0.9965581297874451,0.07263509929180145,1.5937551259994507,0.8607483506202698,-0.06923738121986389,0.5042999982833862,0.0,0.5299765582990802,0.0729506508675303,0.04009034959897954,-291.58135144540313,-898.5918391412688,-285.33957292390465,-909.245419521211
355,-286.9030456542969,-903.412353515625,560.4556884765625,0.08068561416411284,-0.06940393149852753,40.15441131591797,0.9903723001480103,0.0,-0.07215186953544617,2115.660400390625,5.930356502532959,6.405567169189453,0.04261835291981697,-1.0,0.03907295688986778,0.9969121217727661,0.06811320781707764,1.5996980667114258,0.8603652119636536,-0.06863333284854889,0.5050358772277832,0.0,0.5308071287825319,0.06837745498656331,0.039193983137035204,-290.1457331864293,-897.8882003381732,-283.90092381497544,-908.5266856038849
356,-285.5190124511719,-902.5985107421875,562.0659790039062,0.08091743852213577,-0.06879554688930511,40.295841217041016,0.9124467968940735,0.0,-0.07592478394508362,2295.661376953125,6.034282684326172,6.286651134490967,0.04211857169866562,-1.0,0.038160037249326706,0.996753990650177,0.07088904082775116,1.60558021068573,0.8600097894668579,-0.06815893203020096,0.5057051777839661,0.0,0.5315660229517369,0.07117998809672346,0.03828430847258021,-288.70561467375654,-897.1793273385911,-282.4603317319443,-907.8001489237784
357,-284.1309814453125,-901.781005859375,563.681640625,0.08115003612594221,-0.06831780076026917,40.422752380371094,0.8459574580192566,0.0,-0.07573438435792923,2311.1064453125,6.139066219329834,6.161476135253906,0.0435032844543457,-1.0,0.036686401814222336,0.9967765212059021,0.07134855538606644,1.610883116722107,0.8596477508544922,-0.06827658414840698,0.5063043832778931,0.0,0.5322676956524234,0.07164055494654245,0.036805042086905354,-287.2578604881228,-896.4719178381667,-281.015475179888,-907.0707841870006
358,-282.7391662597656,-900.9599609375,565.302490234375,0.08138338061488043,-0.06843627989292145,40.556087493896484,0.8335105776786804,0.0,-0.09431011974811554,1966.1851806640625,6.242623805999756,6.048033237457275,0.04200906306505203,-1.0,0.04242126643657684,0.996343195438385,0.07416645437479019,1.6159406900405884,0.8592137098312378,-0.06961788982152939,0.5068582892417908,0.0,0.5329669408443756,0.0745075795218861,0.04257696206567833,-285.8121175755986,-895.750769421352,-279.5673452254351,-906.3367539695417
