time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.identifier.data,.size.data,.TimeStamp.data,PosLocalX,PosLocalY,Height,GPS_Speed,AccelX,AccelY,AccelZ,PedalPosAcc,PedalPosBrk,AngleSteer,carPositionNormalized,TimeStamp
2020/07/16/16:39:50.554825,54188,1594885190,554589033,,,0,1594885248,463.5100098,174.3141937,7.393580437,130.707962,-0.0703485608,-0.14442037,0.0104034431,0,0,0,0.831447601,1594885190.55459
2020/07/16/16:39:50.654818,54189,1594885190,654582500,,,0,1594885248,466.6013489,174.9465485,7.404170036,130.3155975,-0.387875915,-0.0876724869,-0.00150872022,0,0.103053272,-0.101399995,0.832058072,1594885190.65458
2020/07/16/16:39:50.754822,54190,1594885190,754585266,,,0,1594885248,470.7031555,175.7858582,7.407683373,127.7015991,-0.489842862,-0.0489087328,-0.00730804354,0,0.307150722,-1.013999939,0.832871497,1594885190.75459
2020/07/16/16:39:50.854995,54191,1594885190,854687213,,,0,1594885248,472.5717468,176.1680145,7.407217503,126.7549896,-0.488382876,0.00264443178,-0.000912502408,0,0.356084526,-0.506999969,0.833240509,1594885190.85469
2020/07/16/16:39:50.954860,54192,1594885190,954613924,,,0,1594885248,476.9734497,177.0676117,7.404527187,124.0453491,-0.706155002,-0.0822446421,0.0284258127,0,0.546867371,-1.825199962,0.834113479,1594885190.95461
2020/07/16/16:39:51.054828,54193,1594885191,54581403,,,0,1594885248,480.4758911,177.7807922,7.396512985,121.1929169,-0.819326878,-0.00471948087,0.0362514555,0,0.695814192,-1.419599891,0.834803224,1594885191.05458
2020/07/16/16:39:51.154823,54194,1594885191,154577493,,,0,1594885248,482.2433777,178.1392975,7.391635418,119.5080948,-0.970066607,-0.036296539,0.0293660164,0,0.773159981,-1.216799974,0.835152507,1594885191.15458
2020/07/16/16:39:51.254946,54195,1594885191,254642486,,,0,1594885248,487.0170288,179.1017151,7.376003742,114.5413742,-0.917174757,-0.0552815944,0.0637603551,0,0.705369771,-2.230799913,0.836090922,1594885191.25464
2020/07/16/16:39:51.354953,54196,1594885191,354650735,,,0,1594885248,490.3345337,179.7623138,7.364350796,111.355629,-0.77668649,-0.031910643,0.0961586535,0,0.580008745,-4.25880003,0.836742759,1594885191.35465
2020/07/16/16:39:51.454944,54197,1594885191,454648256,,,0,1594885248,491.601532,180.0118256,7.360206127,110.276413,-0.697602093,-0.0599041358,0.12318024,0,0.544002533,-6.084000111,0.836990893,1594885191.45465
2020/07/16/16:39:51.554943,54198,1594885191,554648399,,,0,1594885248,496.3890076,180.9300995,7.334387302,106.6899872,-0.594289303,-0.0854365006,0.251890182,0,0.448980927,-11.76239967,0.837930679,1594885191.55465
2020/07/16/16:39:51.654931,54199,1594885191,654637575,,,0,1594885248,498.4713135,181.3114777,7.317093849,105.2168655,-0.565974951,-0.0567094609,0.293444157,0,0.441644877,-13.08059978,0.838338673,1594885191.65464
2020/07/16/16:39:51.754950,54200,1594885191,754649400,,,0,1594885248,502.1376648,181.9428253,7.284080505,102.6637344,-0.532494366,-0.0084975427,0.408907413,0,0.383963019,-17.23799896,0.83905375,1594885191.75465
2020/07/16/16:39:51.854929,54201,1594885191,854641914,,,0,1594885248,503.3987732,182.1448975,7.272680759,101.8622971,-0.49204874,-0.00391070079,0.465574384,0,0.357992887,-18.86039925,0.839299083,1594885191.85464
2020/07/16/16:39:51.954942,54202,1594885191,954644918,,,0,1594885248,506.8880005,182.6523438,7.239881992,99.84033203,-0.384308815,-0.0299579911,0.561999381,0,0.17281501,-24.74160004,0.839975595,1594885191.95464
2020/07/16/16:39:52.054937,54203,1594885192,54639816,,,0,1594885248,509.2703552,182.9459229,7.215284348,98.99972534,-0.193192869,-0.0295919236,0.65213722,0,0.0748725086,-28.29059982,0.840435922,1594885192.05464
2020/07/16/16:39:52.155002,54204,1594885192,154683589,,,0,1594885248,512.2143555,183.238266,7.179392338,98.34210205,-0.145805195,-0.0422781706,0.754910171,0,0.0130599942,-33.0564003,0.841002166,1594885192.15468
2020/07/16/16:39:52.254905,54205,1594885192,254627227,,,0,1594885248,514.5784912,183.4089355,7.1470294,97.90187073,-0.08797317,0.0152306464,0.834131181,0,0,-34.47599792,0.841456115,1594885192.25463
2020/07/16/16:39:52.354909,54206,1594885192,354631900,,,0,1594885248,518.1525879,183.5490417,7.095640659,97.27763367,-0.12489146,-0.0874240026,0.841840982,0,0,-35.69279861,0.842139959,1594885192.35463
2020/07/16/16:39:52.454943,54207,1594885192,454651355,,,0,1594885248,520.7390137,183.5594482,7.053991318,96.80342865,-0.132158667,-0.105203226,0.853336751,0,0,-35.3885994,0.842633188,1594885192.45465
2020/07/16/16:39:52.554905,54208,1594885192,554634094,,,0,1594885248,523.0715942,183.5028839,7.010614872,96.3874054,-0.112557501,-0.0974896997,0.856214702,0,0,-34.47599792,0.843080044,1594885192.55463
2020/07/16/16:39:52.654911,54209,1594885192,654629707,,,0,1594885248,526.7444458,183.2832489,6.929162979,95.6973114,-0.0910264924,-0.0521691665,0.856356442,0,0,-33.0564003,0.843783021,1594885192.65463
2020/07/16/16:39:52.754918,54210,1594885192,754637479,,,0,1594885248,529.0397949,183.0613251,6.870839119,95.25511169,-0.13583146,0.0141375074,0.948018372,0,0,-32.54940033,0.844221413,1594885192.75464
2020/07/16/16:39:52.854918,54211,1594885192,854638576,,,0,1594885248,531.0038452,182.8162689,6.818855286,94.87744141,-0.077817753,-0.0315709375,0.930748641,0,0,-31.73820114,0.844600379,1594885192.85464
2020/07/16/16:39:52.954934,54212,1594885192,954650402,,,0,1594885248,534.3473511,182.2799225,6.723496437,94.25337982,-0.113653645,-0.0561164767,0.938767552,0,0,-32.14379883,0.845245659,1594885192.95465
2020/07/16/16:39:53.054912,54213,1594885193,54637193,,,0,1594885248,535.9626465,181.9658661,6.673186302,93.94580841,-0.10384959,-0.0499434471,0.934894681,0,0,-31.33259964,0.84556061,1594885193.05464
2020/07/16/16:39:53.154927,54214,1594885193,154651641,,,0,1594885248,539.7579346,181.0834503,6.54355669,93.25830841,-0.108436614,-0.0214224383,0.901245475,0,0,-29.60879898,0.84630388,1594885193.15465
2020/07/16/16:39:53.254912,54215,1594885193,254636049,,,0,1594885248,542.1466675,180.4218292,6.453339577,92.82218933,-0.112029642,-0.0127346478,0.905667126,0,0,-26.36399841,0.846776724,1594885193.25464
2020/07/16/16:39:53.354914,54216,1594885193,354635953,,,0,1594885248,543.696167,179.946991,6.39247942,92.5553894,-0.117980644,-0.057908956,0.826556265,0,0,-25.34999847,0.847087026,1594885193.35464
2020/07/16/16:39:53.454927,54217,1594885193,454648256,,,0,1594885248,546.8231201,178.8800964,6.261981487,92.045784,-0.0825843215,-0.0630793124,0.873183608,0,0,-25.14719963,0.847718418,1594885193.45465
2020/07/16/16:39:53.554912,54218,1594885193,554634094,,,0,1594885248,548.3270264,178.313858,6.195139408,91.80870819,-0.0769488513,-0.0121192709,0.804994226,0,0,-24.94439888,0.848025858,1594885193.55463
2020/07/16/16:39:53.654923,54219,1594885193,654649257,,,0,1594885248,551.84552,176.8535461,6.029712677,91.27778625,-0.0843503177,-0.0342285261,0.772772133,0,0,-20.88840103,0.84875685,1594885193.65465
2020/07/16/16:39:53.754918,54220,1594885193,754637002,,,0,1594885248,553.777832,175.9712982,5.933613777,91.02671814,-0.0406897962,-0.0145934038,0.693702936,0,0,-15.51419926,0.849164844,1594885193.75464
2020/07/16/16:39:53.854903,54221,1594885193,854631662,,,0,1594885248,555.2783203,175.2494049,5.855651379,90.83963776,-0.0638324171,-0.0309905112,0.630102396,0,0,-13.18199921,0.849487185,1594885193.85463
2020/07/16/16:39:53.954903,54222,1594885193,954626321,,,0,1594885248,557.9688721,173.8776703,5.710818291,90.67907715,-0.00207653642,0.123166479,0.624832034,0.429700017,0,-13.08059978,0.850070536,1594885193.95463
2020/07/16/16:39:54.054918,54223,1594885194,54638385,,,0,1594885248,560.1619263,172.688736,5.596826077,90.98500061,0.154931813,0.126099974,0.5208202,0.75880003,0,-16.22399902,0.850553691,1594885194.05464
2020/07/16/16:39:54.154909,54224,1594885194,154630422,,,0,1594885248,562.1443481,171.5624237,5.499992847,91.5496521,0.165321887,0.0892015547,0.478685528,0.831399977,0,-19.0632,0.85099721,1594885194.15463
2020/07/16/16:39:54.254908,54225,1594885194,254636287,,,0,1594885248,564.1206665,170.3940582,5.407420635,92.19884491,0.169449806,0.0892914683,0.446537882,0.643249989,0,-20.38139915,0.851442754,1594885194.25464
2020/07/16/16:39:54.354905,54226,1594885194,354631185,,,0,1594885248,566.2850952,169.0654297,5.306458473,92.54576111,0.0111741424,0.0219280571,0.441764981,0,0,-21.19260025,0.851937354,1594885194.35463
2020/07/16/16:39:54.454915,54227,1594885194,454637050,,,0,1594885248,568.940979,167.3634033,5.177377701,92.25577545,-0.0611604005,0.0367095694,0.475575656,0,0,-21.59819984,0.852551699,1594885194.45464
2020/07/16/16:39:54.554914,54228,1594885194,554639339,,,0,1594885248,570.6635742,166.2131042,5.091557503,92.05686951,-0.073718816,0.0674567223,0.540170372,0,0,-24.64019966,0.852954865,1594885194.55464
2020/07/16/16:39:54.654896,54229,1594885194,654627084,,,0,1594885248,573.4804077,164.2363892,4.948821545,91.66389465,-0.0745070577,0.034127377,0.639030695,0,0,-30.42000008,0.853620887,1594885194.65463
2020/07/16/16:39:54.754845,54230,1594885194,754549980,,,0,1594885248,575.0723267,163.0562439,4.865644932,91.43621063,-0.106894702,0.0266863853,0.703880847,0,0,-35.18579864,0.854002714,1594885194.75455
2020/07/16/16:39:54.854857,54231,1594885194,854719161,,,0,1594885248,577.5201416,161.131485,4.731812477,91.02651978,-0.0611439645,0.101958357,0.833150029,0,0,-41.5739975,0.854602695,1594885194.85472
2020/07/16/16:39:54.955040,54232,1594885194,954705238,,,0,1594885248,579.0262451,159.8663788,4.648904324,90.7207489,-0.0810717046,0.153905272,0.899570584,0,0,-43.29780197,0.854979634,1594885194.95471
2020/07/16/16:39:55.054945,54233,1594885195,54657220,,,0,1594885248,580.9343872,158.1566162,4.547343254,90.31672668,-0.116704166,0.118086353,0.943315744,0,0,-44.00759888,0.855469644,1594885195.05466
2020/07/16/16:39:55.154912,54234,1594885195,154630422,,,0,1594885248,583.1904297,155.9593048,4.42791605,89.83272552,-0.0778979063,-0.042495124,0.913371146,0,0,-44.41320038,0.856069386,1594885195.15463
2020/07/16/16:39:55.254911,54235,1594885195,254631519,,,0,1594885248,584.5302734,154.5547943,4.350150108,89.54673767,-0.0374010503,-0.106539845,0.893246651,0.153549999,0,-44.61600113,0.856437325,1594885195.25463
2020/07/16/16:39:55.354909,54236,1594885195,354630947,,,0,1594885248,586.0233765,152.8918762,4.251942635,89.47122192,0.0710839033,-0.0617809631,0.963175058,0.690150023,0,-44.10899734,0.856860518,1594885195.35463
2020/07/16/16:39:55.454916,54237,1594885195,454637765,,,0,1594885248,587.647644,150.9430237,4.132684231,89.86392212,0.182256162,0.075101465,1.022233009,0.976050019,0,-44.3117981,0.857340932,1594885195.45464
2020/07/16/16:39:55.554910,54238,1594885195,554634332,,,0,1594885248,589.020813,149.1588135,4.027647495,90.44727325,0.264546663,0.0770445019,0.988819838,0.966499984,0,-45.832798,0.857762635,1594885195.55463
2020/07/16/16:39:55.654906,54239,1594885195,654629468,,,0,1594885248,590.6378174,146.8744354,3.898757219,91.26390076,0.292290449,-0.0175062679,0.953773677,0.829949975,0,-51.10559845,0.858291745,1594885195.65463
2020/07/16/16:39:55.754916,54240,1594885195,754636764,,,0,1594885248,592.1699219,144.506424,3.764725447,91.71685028,-0.00306648016,-0.00619263202,0.941631138,0,0,-50.39579773,0.858819723,1594885195.75464
2020/07/16/16:39:55.854916,54241,1594885195,854638814,,,0,1594885248,593.3400879,142.5427704,3.653940201,91.3883667,-0.0809232593,0.0659594834,0.903355598,0,0,-46.84679794,0.859249115,1594885195.85464
2020/07/16/16:39:55.954918,54242,1594885195,954641342,,,0,1594885248,594.4042969,140.6160889,3.549829483,91.01439667,-0.154051095,0.105471112,0.982228279,0,0,-45.22439957,0.859657228,1594885195.95464
2020/07/16/16:39:56.054744,54243,1594885196,54648399,,,0,1594885248,595.9215088,137.5757599,3.39846015,90.45088196,-0.111883372,0.0339058191,0.962303221,0,0,-47.75939941,0.860290706,1594885196.05465
2020/07/16/16:39:56.154912,54244,1594885196,154629945,,,0,1594885248,596.9578857,135.2420044,3.285264492,90.0146637,-0.0698357821,-0.00727909058,0.943283021,0,0,-50.59859848,0.860765755,1594885196.15463
2020/07/16/16:39:56.254868,54245,1594885196,254588603,,,0,1594885248,597.3839722,134.203537,3.234104633,89.80937958,-0.129946426,-0.0239402596,1.040623188,0,0,-50.69999695,0.860972047,1594885196.25459
2020/07/16/16:39:56.354927,54246,1594885196,354648351,,,0,1594885248,598.6127319,130.8481445,3.065488577,89.11772919,-0.090117231,0.0196046978,1.052804708,0,0,-51.40979767,0.861634552,1594885196.35465
2020/07/16/16:39:56.454958,54247,1594885196,454653024,,,0,1594885248,598.9313965,129.8613434,3.01502037,88.90673065,-0.110814899,0.00646326318,1.107374191,0,0,-51.20699692,0.86182636,1594885196.45465
2020/07/16/16:39:56.554987,54248,1594885196,554670572,,,0,1594885248,599.9360962,126.2427521,2.82675004,88.12944031,-0.123098262,0.00624372577,1.120571375,0,0,-50.90280151,0.862518191,1594885196.55467
2020/07/16/16:39:56.654824,54249,1594885196,654688358,,,0,1594885248,600.5098267,123.6000748,2.686166525,87.65964508,-0.0329389423,0.0247120652,1.276287317,0.430200011,0,-49.78739929,0.863019168,1594885196.65469
2020/07/16/16:39:56.755061,54250,1594885196,754691839,,,0,1594885248,600.8231812,121.8048248,2.588900328,87.59449005,0.0575465858,-0.19043079,0.977605999,0.830899954,0,-49.88879776,0.86335367,1594885196.75469
2020/07/16/16:39:56.855048,54251,1594885196,854689598,,,0,1594885248,601.1506348,119.4168549,2.452239037,87.97105408,0.138770372,-0.0196994059,1.060707331,0.921800017,0,-52.42380142,0.863798261,1594885196.85469
2020/07/16/16:39:56.954829,54252,1594885196,954703330,,,0,1594885248,601.3517456,117.2978363,2.330682516,88.45413208,0.178749248,0.0300318971,0.953129709,0.886399984,0,-52.52519608,0.864188373,1594885196.95470
2020/07/16/16:39:57.055024,54253,1594885197,54695129,,,0,1594885248,601.484314,114.8654327,2.190208435,89.05136871,0.26167801,0.0031172391,0.927695036,0.774950027,0,-54.04619598,0.864635229,1594885197.05470
2020/07/16/16:39:57.154818,54254,1594885197,154690027,,,0,1594885248,601.507019,111.366745,1.97890687,89.9344635,0.174375549,-0.064878203,0.923505068,0.753199995,0,-53.03219986,0.86528194,1594885197.15469
2020/07/16/16:39:57.254943,54255,1594885197,254643678,,,0,1594885248,601.4535522,109.7165298,1.874673843,90.4701767,0.233146012,-0.0383542329,0.876981378,0.778849959,0,-52.42380142,0.865587711,1594885197.25464
2020/07/16/16:39:57.354990,54256,1594885197,354678153,,,0,1594885248,601.2298584,106.3932419,1.659195304,91.53411102,0.226054952,-0.0515854955,0.836128354,0.72240001,0,-52.72799683,0.866202891,1594885197.35468
2020/07/16/16:39:57.455006,54257,1594885197,454663991,,,0,1594885248,601.0703735,104.7980576,1.552105188,91.98529053,0.131980121,-0.0122227408,0.806485236,0.301250011,0,-54.24900055,0.866498709,1594885197.45466
2020/07/16/16:39:57.554982,54258,1594885197,554682254,,,0,1594885248,600.6266479,101.4626846,1.318755627,91.83197784,-0.0777073503,0.0333196223,0.948880017,0,0,-52.82939911,0.867122293,1594885197.55468
2020/07/16/16:39:57.654952,54259,1594885197,654651641,,,0,1594885248,600.3468628,99.80925751,1.201850891,91.59597778,-0.0813986957,0.0135485623,0.94514668,0,0,-52.32239914,0.867432833,1594885197.65465
2020/07/16/16:39:57.754931,54260,1594885197,754647493,,,0,1594885248,599.7383423,96.83271027,0.986720383,91.18953705,-0.0807944387,-0.0920115933,0.930752695,0,0,-53.33639908,0.867996693,1594885197.75465
2020/07/16/16:39:57.854982,54261,1594885197,854651689,,,0,1594885248,599.0609131,94.11923981,0.777741611,90.80620575,0.00797247887,-0.0364364795,1.015860558,0.333499998,0,-52.32239914,0.868518949,1594885197.85465
2020/07/16/16:39:57.955028,54262,1594885197,954691648,,,0,1594885248,598.4465332,92.01990509,0.609900951,90.81131744,0.0955169797,0.0791499019,1.110344768,0.793049991,0,-50.4971962,0.868924201,1594885197.95469
2020/07/16/16:39:58.055038,54263,1594885198,54704666,,,0,1594885248,597.6478882,89.65551758,0.422052592,91.25999451,0.212097436,0.0880547613,1.087691665,1,0,-47.96220016,0.869388402,1594885198.05470
2020/07/16/16:39:58.154958,54264,1594885198,154664754,,,0,1594885248,596.8577881,87.59501648,0.258553356,91.85709381,0.298731506,-0.00140907988,1.092730045,1,0,-48.06359863,0.869798303,1594885198.15466
2020/07/16/16:39:58.254939,54265,1594885198,254661560,,,0,1594885248,595.8618774,85.26831055,0.0687358305,92.67353058,0.28779918,-0.0138326017,0.984089434,1,0,-45.02159882,0.870269954,1594885198.25466
2020/07/16/16:39:58.354972,54266,1594885198,354658126,,,0,1594885248,594.2002563,81.84824371,-0.221519962,94.103302,0.361972183,0.00291341683,0.933610857,1,0,-39.6473999,0.870979011,1594885198.35466
2020/07/16/16:39:58.454993,54267,1594885198,454668760,,,0,1594885248,593.5369873,80.59999084,-0.329849243,94.80458832,0.406716675,0.117700569,0.930376053,1,0,-37.92359924,0.871246457,1594885198.45467
2020/07/16/16:39:58.554785,54268,1594885198,554661273,,,0,1594885248,592.4105225,78.59606934,-0.502058566,95.85088348,0.306659222,0.120359384,0.796234369,1,0,-35.3885994,0.871674538,1594885198.55466
2020/07/16/16:39:58.654973,54269,1594885198,654657840,,,0,1594885248,591.177124,76.53126526,-0.676873624,96.96092987,0.301237851,0.0661770031,0.66481936,1,0,-36.60540009,0.872127831,1594885198.65466
2020/07/16/16:39:58.754850,54270,1594885198,754605293,,,0,1594885248,589.0732422,73.24131775,-0.958003581,98.69130707,0.393754482,0.0427475646,0.737793267,1,0,-40.15439987,0.872865915,1594885198.75461
2020/07/16/16:39:58.854831,54271,1594885198,854593276,,,0,1594885248,587.6303711,71.12906647,-1.142933726,99.76053619,0.355399013,0.0252368711,0.781352401,1,0,-43.50059891,0.873351216,1594885198.85459
2020/07/16/16:39:58.954785,54272,1594885198,954672813,,,0,1594885248,585.8167725,68.62915802,-1.366067529,100.9829712,0.289663613,0.109490499,0.881450295,1,0,-43.60199738,0.873938978,1594885198.95467
2020/07/16/16:39:59.054997,54273,1594885199,54680585,,,0,1594885248,585.0515747,67.62483215,-1.45559001,101.4475784,0.302428871,0.104777522,0.907578588,1,0,-43.29780197,0.874178708,1594885199.05468
2020/07/16/16:39:59.154786,54274,1594885199,154668331,,,0,1594885248,582.6497192,64.65070343,-1.720101118,102.8607025,0.32391277,0.123532817,0.956280708,1,0,-43.50059891,0.874906421,1594885199.15467
2020/07/16/16:39:59.254681,54275,1594885199,254582643,,,0,1594885248,580.9574585,62.70591354,-1.891928792,103.7439728,0.298238695,0.166691482,0.999091327,1,0,-40.76279831,0.875398457,1594885199.25458
2020/07/16/16:39:59.354842,54276,1594885199,354595422,,,0,1594885248,578.7099609,60.29262924,-2.099707603,104.8772354,0.257033318,0.213743776,0.992339611,1,0,-41.26979828,0.876028955,1594885199.35460
2020/07/16/16:39:59.454709,54277,1594885199,454519987,,,0,1594885248,576.1586304,57.75629425,-2.313271046,106.0140762,0.245482504,0.0656870231,0.848097146,1,0,-39.14039612,0.876717806,1594885199.45452
2020/07/16/16:39:59.554714,54278,1594885199,554520606,,,0,1594885248,574.4762573,56.18488693,-2.44639039,106.7807312,0.275636077,0.0399053693,0.862448215,1,0,-39.44459915,0.877158999,1594885199.55452
2020/07/16/16:39:59.655059,54279,1594885199,654706716,,,0,1594885248,571.9984131,53.99885559,-2.637925625,107.8348618,0.308897018,0.0180805027,0.900222063,1,0,-38.73479843,0.877794087,1594885199.65471
2020/07/16/16:39:59.755029,54280,1594885199,754723548,,,0,1594885248,569.3536987,51.81859207,-2.835069656,108.9117966,0.278203756,0.146523476,0.933732867,1,0,-37.82219696,0.878454268,1594885199.75472
2020/07/16/16:39:59.855000,54281,1594885199,854696035,,,0,1594885248,567.4857178,50.36904526,-2.964558125,109.6097488,0.33218503,0.138019517,0.91843617,1,0,-37.21379852,0.878910899,1594885199.85470
2020/07/16/16:39:59.955026,54282,1594885199,954714775,,,0,1594885248,565.2737427,48.73937225,-3.109549522,110.4315262,0.29518944,0.0342839509,0.890109539,1,0,-38.93759918,0.879442155,1594885199.95471
2020/07/16/16:40:00.055021,54283,1594885200,54706096,,,0,1594885248,562.7736816,46.99907684,-3.271257639,111.3196869,0.251614779,0.0556000024,0.876545191,1,0,-38.12639999,0.880032837,1594885200.05471
2020/07/16/16:40:00.154986,54284,1594885200,154675483,,,0,1594885248,559.333252,44.77088547,-3.487484455,112.4870529,0.269489765,0.164015785,0.983917892,1,0,-36.09840012,0.880827606,1594885200.15468
2020/07/16/16:40:00.254901,54285,1594885200,254628419,,,0,1594885248,556.9168701,43.31938934,-3.625104666,113.2253952,0.266383499,0.172266886,0.936571479,1,0,-32.54940033,0.881376326,1594885200.25463
2020/07/16/16:40:00.354893,54286,1594885200,354617595,,,0,1594885248,554.446106,41.92363739,-3.753163576,113.9773636,0.243922681,0.0393258706,0.864188373,1,0,-32.44799805,0.881928623,1594885200.35462
2020/07/16/16:40:00.454839,54287,1594885200,454600334,,,0,1594885248,551.670105,40.44807434,-3.893918514,114.8203812,0.275591165,-0.0987439007,0.794917285,1,0,-32.75219727,0.882540166,1594885200.45460
2020/07/16/16:40:00.554917,54288,1594885200,554752826,,,0,1594885248,549.1832886,39.20051193,-4.024384022,115.5885315,0.280629128,-0.0362053402,0.830090702,1,0,-32.14379883,0.883082211,1594885200.55475
2020/07/16/16:40:00.655128,54289,1594885200,654769897,,,0,1594885248,545.9483032,37.67757416,-4.196410656,116.5433121,0.249822497,-0.0137805473,0.780662,1,0,-31.1298008,0.883780777,1594885200.65477
2020/07/16/16:40:00.755103,54290,1594885200,754741430,,,0,1594885248,542.2844238,36.08108521,-4.391196728,117.6014404,0.241963804,0.117859036,0.876128554,1,0,-30.01440048,0.884560764,1594885200.75474
2020/07/16/16:40:00.855002,54291,1594885200,854687929,,,0,1594885248,539.6434326,35.01399231,-4.525412083,118.3261566,0.267575562,0.105822399,0.859467745,1,0,-29.30459976,0.885116398,1594885200.85469
2020/07/16/16:40:00.955033,54292,1594885200,954713106,,,0,1594885248,536.496521,33.82977295,-4.676850796,119.177475,0.286421239,0.0875701904,0.841170073,1,0,-28.79759979,0.885771692,1594885200.95471
2020/07/16/16:40:01.054987,54293,1594885201,54694890,,,0,1594885248,533.7714233,32.87691879,-4.801242828,119.889801,0.238638669,0.0789013058,0.826623619,1,0,-28.69619942,0.886337578,1594885201.05469
2020/07/16/16:40:01.154923,54294,1594885201,154647588,,,0,1594885248,530.9143066,31.94717979,-4.925589561,120.6108017,0.260801554,0.131001294,0.853995502,1,0,-28.39199829,0.886923015,1594885201.15465
2020/07/16/16:40:01.254901,54295,1594885201,254628896,,,0,1594885248,526.6575317,30.68826675,-5.09957695,121.6461716,0.212406978,0.0176148117,0.769415021,1,0,-28.39199829,0.887789726,1594885201.25463
2020/07/16/16:40:01.354955,54296,1594885201,354658126,,,0,1594885248,523.8110962,29.92637444,-5.212412357,122.3220062,0.19295831,0.141763479,0.853546262,1,0,-26.66819954,0.888366759,1594885201.35466
2020/07/16/16:40:01.454960,54297,1594885201,454663276,,,0,1594885248,520.9334106,29.22167587,-5.318873405,122.9773178,0.255254269,0.178593054,0.840452731,1,0,-23.42339897,0.888945758,1594885201.45466
2020/07/16/16:40:01.554909,54298,1594885201,554635763,,,0,1594885248,516.5106812,28.26100731,-5.462446213,123.9537964,0.198092103,0.120473839,0.773750484,1,0,-20.58419991,0.889829338,1594885201.55464
2020/07/16/16:40:01.654928,54299,1594885201,654630661,,,0,1594885248,513.5614014,27.69650269,-5.547402859,124.6028214,0.248564288,0.0591508485,0.716422498,1,0,-19.97579956,0.890414894,1594885201.65463
2020/07/16/16:40:01.754940,54300,1594885201,754648208,,,0,1594885248,510.5868835,27.18227577,-5.630147457,125.2575378,0.258917749,0.0276500285,0.695980489,1,0,-19.97579956,0.891001403,1594885201.75465
2020/07/16/16:40:01.854980,54301,1594885201,854672193,,,0,1594885248,506.4450989,26.55348587,-5.742351055,126.1174698,0.148394719,0.122474968,0.610174775,1,0,-16.42679977,0.891814351,1594885201.85467
2020/07/16/16:40:01.955060,54302,1594885201,954712867,,,0,1594885248,503.4159851,26.15416908,-5.817219734,126.748291,0.168798268,-0.0591265112,0.539558113,1,0,-16.22399902,0.892406106,1594885201.95471
2020/07/16/16:40:02.055165,54303,1594885202,54790973,,,0,1594885248,499.9433289,25.75235367,-5.90468502,127.4998398,0.20923315,-0.0158235766,0.585852027,1,0,-16.22399902,0.89308399,1594885202.05479
2020/07/16/16:40:02.155088,54304,1594885202,154744148,,,0,1594885248,496.4442749,25.40612984,-5.992973804,128.2187195,0.157173932,0.0732828975,0.591138244,1,0,-14.50020027,0.893767476,1594885202.15474
2020/07/16/16:40:02.255056,54305,1594885202,254718780,,,0,1594885248,492.2823486,25.06697464,-6.09012413,128.7225494,0.0908208787,0.140102252,0.549955428,1,0,-9.531599998,0.894581258,1594885202.25472
2020/07/16/16:40:02.354974,54306,1594885202,354677438,,,0,1594885248,489.4974365,24.88113594,-6.145419598,128.9349213,0.0880013183,0.107976936,0.480408639,1,0,-6.895199776,0.895127058,1594885202.35468
2020/07/16/16:40:02.455124,54307,1594885202,454737424,,,0,1594885248,484.880188,24.63388443,-6.225972176,129.1478119,0.0497596003,0.04170819,0.402759582,1,0,-5.982599735,0.896035194,1594885202.45474
2020/07/16/16:40:02.554973,54308,1594885202,554697275,,,0,1594885248,481.6540833,24.49959946,-6.278662682,129.175766,-0.0715603083,0.0702870786,0.366149306,0.663500011,0,-5.577000141,0.896669626,1594885202.55470
2020/07/16/16:40:02.654996,54309,1594885202,654662847,,,0,1594885248,477.7842712,24.37439537,-6.336898804,128.9546661,-0.0659498647,0.0507676788,0.28670764,0,0,-2.636399984,0.897429883,1594885202.65466
2020/07/16/16:40:02.755098,54310,1594885202,754744529,,,0,1594885248,476.2809753,24.33491707,-6.357941627,128.892868,-0.0262426957,0.0562632531,0.262105048,0,0,-1.622399926,0.897723913,1594885202.75474
2020/07/16/16:40:02.854938,54311,1594885202,854754924,,,0,1594885248,470.809967,24.22598076,-6.425031185,128.6643524,-0.0468529612,0.0167067926,0.189053789,0.960649967,0,-1.825199962,0.898791373,1594885202.85475
2020/07/16/16:40:02.955197,54312,1594885202,954976081,,,0,1594885248,468.1295471,24.18883705,-6.455806732,128.7849274,0.181695491,-0.000843302812,0.14838393,1,0,-2.027999878,0.899312198,1594885202.95498
2020/07/16/16:40:03.055137,54313,1594885203,54764747,,,0,1594885248,463.92099,24.14631271,-6.504320621,129.9822998,0.1920304,0.0790993646,0.137228951,1,0,-3.75180006,0.900124907,1594885203.05476
2020/07/16/16:40:03.155131,54314,1594885203,154767513,,,0,1594885248,460.3366394,24.12442398,-6.538675308,130.6623383,0.217241794,0.12781398,0.129835159,1,0,-3.447599888,0.900814593,1594885203.15477
2020/07/16/16:40:03.255013,54315,1594885203,254695653,,,0,1594885248,456.0758362,24.11525154,-6.56102562,131.4824219,0.195785671,0.195406213,0.123113662,1,0,-2.839199781,0.901636243,1594885203.25470
2020/07/16/16:40:03.355021,54316,1594885203,354691982,,,0,1594885248,453,24.11923599,-6.563586235,132.0935974,0.211978436,0.0303125493,0.110232964,1,0,-2.737799883,0.902228832,1594885203.35469
