Distance,PosLocalX,PosLocalY,InverseRadius,RefinedPosLon,RefinedPosLat,TimeStamp,GPS_Speed,PosLat,PosLon,AccelForward,AccelLateral,DeviceAccelForward,DeviceAccelLateral,DeviceAccelVertical,AngleTrack,AngleRateZ,GPS_Height,GPS_NumSat,GPS_PosAccuracy,RPM,Steer_angle,Gear,OilT,Internal Batte,External Batte,ECU_THROTTLE,ECU_ENG_TMP,ECU_WS_FL,ECU_WS_FR,ECU_WS_RL,ECU_WS_RR,ECU_PEDAL,ECU_MAF,ECU_BRK_PRES,ECU_STEER_SPD,ECU_TCS_ESP,ECU_V_BATTERY,GPS_Slope,GPS_Elevation,PositionIndex,LapNo,PositionHeight,AccelX,AccelY,AccelCombined,HP_est,Pedal_throttle,Origin_Steer_angle,GripUsage,Pedal_brake,Origin_Gear,Origin_RPM
8074.876,9.157537928047885,442.34248316242713,-0.0024865923709881067,128.29142819474959,38.00441626940617,300.65,179.029,38.00441621208252,128.2914282442546,-0.26,0.62,-4.165,3.958,-2.583,7.698,0.099,318.703,9.0,2.36,5054,3.591,5,165.0,4.159,12.449,8.1,105.0,174.701,172.476,176.644,172.657,0.0,13.866,9.908,15.15,3.0,12.599,-7.36,319.106,442.409,2,316.254,-2.707,6.042,6.62,-132.256,0.0,-3.979,59.746,30.06,5.0,5054.696
8077.304,9.476086852896627,444.750202679341,-0.0025124397055799343,128.2914318261662,38.00443789842349,300.7,178.431,38.004437871683514,128.2914318790846,-0.3,0.628,-4.222,3.967,-2.615,7.988,0.102,318.228,9.0,2.36,4967,0.646,5,165.0,4.159,12.449,8.1,105.0,171.665,172.084,175.43,170.497,0.0,12.92,12.797,33.13,3.0,12.597,-7.051,319.021,444.827,2,316.135,-3.074,6.111,6.84,-161.148,0.0,-1.034,61.634,36.003,5.0,4967.766
8079.735,9.808721608005786,447.15751941938,-0.0025124397055799343,128.29143561815943,38.00445952382258,300.75,177.78,38.00445951687194,128.29143567969294,-0.338,0.632,-4.285,3.979,-2.624,8.288,0.106,318.0,9.0,2.36,4920,-3.292,5,165.0,4.159,12.449,8.1,105.0,170.226,169.436,174.496,168.545,0.0,11.595,14.13,53.117,3.0,12.571,-6.746,318.925,447.243,2,316.015,-3.428,6.148,7.039,-189.745,0.0,2.904,63.475,41.763,5.0,4920.341
8082.17,10.156146100423177,449.56765186115643,-0.0025124397055799343,128.29143957875377,38.004481174515675,300.8,177.08,38.00448114875644,128.29143963332743,-0.375,0.633,-4.353,3.995,-2.612,8.598,0.109,318.0,9.0,2.36,4909,-8.146,5,165.0,4.159,12.449,8.1,105.0,170.26,164.706,173.82,166.785,0.0,9.92,14.026,74.957,3.0,12.523,-6.446,318.82,449.661,2,315.914,-3.766,6.156,7.216,-216.828,0.0,7.758,65.264,47.178,5.0,4909.381
8084.593,10.515847889274617,451.9643593077363,-0.0024974962248544828,128.29144367930772,38.0045027046094,300.85,176.374,38.004502640656426,128.29144372721245,-0.41,0.632,-4.415,4.01,-2.584,8.914,0.112,318.0,9.0,2.35,4909,-14.161,5,165.0,4.159,12.449,8.127,105.0,169.51,163.735,172.824,164.944,0.0,8.249,15.066,93.552,3.0,12.502,-6.182,318.71,452.069,2,315.79,-4.082,6.139,7.372,-241.988,0.0,13.773,66.998,52.192,5.0,4909.237
8086.999,10.886535475395346,454.3415010531044,-0.0024885666176512108,128.29144790509832,38.00452405894059,300.9,175.662,38.004524003339924,128.29144795055944,-0.442,0.627,-4.47,4.022,-2.542,9.236,0.115,318.0,9.0,2.35,4919,-21.247,5,165.0,4.159,12.449,8.178,105.0,168.036,166.233,171.532,163.028,0.0,6.582,17.162,109.152,3.0,12.506,-5.953,318.595,454.45,2,315.693,-4.377,6.101,7.508,-265.591,0.0,20.859,68.67,56.882,5.0,4919.077
8089.391,11.26823994490155,456.703030161273,-0.0024885666176512108,128.29145225647997,38.0045452730204,300.95,174.802,38.004545210926665,128.29145231113574,-0.472,0.621,-4.518,4.031,-2.497,9.569,0.119,318.0,9.0,2.35,4879,-24.886,5,165.0,4.159,12.449,8.865,105.0,167.453,163.374,170.345,162.165,0.0,5.015,17.991,96.298,3.0,12.558,-5.696,318.48,456.827,2,315.575,-4.648,6.045,7.626,-286.871,0.0,24.498,70.275,61.217,5.0,4879.621
8091.769,11.66189678062688,459.0482352173851,-0.0024885666176512108,128.29145674411706,38.004566340458034,301.0,173.806,38.00456627534716,128.29145679838524,-0.498,0.612,-4.56,4.036,-2.449,9.914,0.122,318.0,9.0,2.35,4794,-25.344,5,165.0,4.159,12.449,10.14,105.0,167.693,155.57,169.255,162.275,0.0,3.54,17.651,57.178,3.0,12.654,-5.414,318.365,459.183,2,315.455,-4.894,5.978,7.726,-306.07,0.0,24.956,71.807,65.251,5.0,4794.661
8094.128,12.069130152871667,461.3718190433572,-0.0024885666176512108,128.2914613865249,38.00458721366792,301.05,172.858,38.00458714044178,128.29146143763933,-0.522,0.602,-4.591,4.045,-2.408,10.267,0.125,317.99,9.0,2.34,4769,-22.083,5,165.0,4.159,12.45,11.388,105.0,166.576,154.469,168.285,162.489,0.0,2.096,18.043,54.042,3.0,12.698,-5.288,318.25,461.514,2,315.321,-5.116,5.903,7.812,-323.096,0.0,21.695,73.261,68.952,5.0,4769.251
8096.468,12.489044288321715,463.6731001611336,-0.0024885666176512108,128.2914661734918,38.004607886528184,301.1,171.954,38.00460782154328,128.2914662172053,-0.542,0.591,-4.612,4.057,-2.373,10.629,0.128,317.97,9.0,2.34,4798,-15.389,5,165.0,4.159,12.45,12.612,105.0,164.206,159.555,167.425,162.799,0.0,0.68,19.111,84.122,3.0,12.694,-5.306,318.135,463.824,2,315.231,-5.312,5.827,7.885,-337.946,0.0,15.001,74.63,72.31,5.0,4798.811
8098.79,12.918437504135493,465.95592132304677,-0.0024885666176512108,128.291471068519,38.00462839355905,301.15,171.0,38.00462834377698,128.2914711079611,-0.56,0.581,-4.614,4.07,-2.357,11.003,0.131,317.71,9.0,2.33,4749,-7.086,5,165.0,4.159,12.45,13.2,105.0,162.193,161.886,166.432,162.589,0.0,0.0,19.78,113.328,3.0,12.644,-5.292,318.02,466.117,2,315.102,-5.482,5.753,7.947,-350.61,0.0,6.698,75.911,75.298,5.0,4749.206
8101.1,13.356451936746806,468.2235222316209,-0.0024885666176512108,128.29147606182696,38.004648763863386,301.2,170.0,38.00464871936348,128.2914761013536,-0.576,0.571,-4.599,4.084,-2.359,11.387,0.134,317.23,9.0,2.33,4626,2.702,5,165.0,4.159,12.45,13.2,105.0,160.511,161.674,165.316,161.899,0.0,0.0,20.08,141.728,3.0,12.552,-5.247,317.905,468.392,2,315.007,-5.627,5.688,8.001,-361.066,0.0,-3.09,77.098,77.786,5.0,4626.527
8103.399,13.804424752807273,470.4779927463338,-0.0024988229996349056,128.2914811686592,38.00466901621482,301.25,168.999,38.0046689331317,128.29148120274255,-0.59,0.563,-4.586,4.082,-2.375,11.777,0.136,317.0,9.0,2.33,4535,7.962,5,165.0,4.159,12.451,13.198,105.0,158.492,159.529,164.016,160.755,0.0,0.0,20.371,126.323,3.0,12.558,-4.909,317.795,470.654,2,314.89,-5.748,5.634,8.049,-369.504,0.0,-8.35,78.188,79.67,5.0,4535.452
8105.68,14.261258053824529,472.7128685638696,-0.0025393649604763266,128.29148637649985,38.00468909254324,301.3,167.997,38.00468899752919,128.29148640382056,-0.601,0.557,-4.574,4.066,-2.405,12.173,0.137,317.0,9.0,2.33,4473,9.042,5,165.0,4.159,12.451,13.194,105.0,156.162,155.601,162.546,159.191,0.0,0.0,20.653,70.483,3.0,12.654,-4.301,317.69,472.895,2,314.778,-5.846,5.596,8.093,-375.814,0.0,-9.43,79.178,81.239,5.0,4473.552
8107.929,14.723653561981264,474.9145008618295,-0.0026876303800889953,128.2914916477489,38.00470887023859,301.35,166.974,38.004708796678855,128.29149168140566,-0.609,0.554,-4.585,4.039,-2.415,12.576,0.137,317.0,9.0,2.32,4473,9.877,5,165.0,4.159,12.451,13.141,105.0,155.312,153.817,161.454,158.68,0.0,0.0,20.762,41.558,3.0,12.7,-3.256,317.58,475.107,2,314.688,-5.923,5.576,8.134,-380.294,0.0,-10.265,80.069,82.467,5.0,4473.815
8110.153,15.192365305231103,477.0879432884818,-0.002756748751070575,128.29149699100225,38.004728394698795,301.4,165.931,38.00472835098436,128.29149702961266,-0.616,0.552,-4.618,4.003,-2.407,12.985,0.136,317.0,9.0,2.32,4531,10.486,5,165.0,4.159,12.451,13.042,105.0,155.828,154.012,160.711,159.142,0.0,0.0,20.713,37.478,3.0,12.7,-1.808,317.465,477.292,2,314.569,-5.98,5.574,8.175,-383.08,0.0,-10.874,80.863,83.377,5.0,4531.46
8112.372,15.671970908018652,479.2552999757455,-0.0027999722454360183,128.29150245844417,38.0047478644896,301.45,164.835,38.00474783115788,128.2915025168978,-0.62,0.554,-4.65,3.977,-2.372,13.408,0.134,316.992,9.0,2.32,4550,11.33,5,165.0,4.159,12.452,12.947,105.0,155.881,154.144,159.956,159.033,0.0,0.0,22.194,31.329,3.0,12.7,0.01,317.324,479.475,2,314.461,-6.019,5.591,8.215,-384.19,0.0,-11.719,81.559,83.969,5.0,4550.927
8114.591,16.164841558065337,481.41831769105295,-0.0029402956472566366,128.29150807710593,38.00476729530257,301.5,163.688,38.00476724290188,128.2915081325628,-0.621,0.557,-4.683,3.962,-2.312,13.844,0.132,316.977,9.0,2.32,4535,12.393,5,165.0,4.159,12.452,12.856,105.0,155.507,154.217,159.19,158.397,0.0,0.0,25.087,23.269,3.0,12.7,2.169,317.159,481.658,2,314.356,-6.041,5.624,8.254,-383.826,0.0,-12.781,82.165,84.278,5.0,4535.152
8116.791,16.671033436056344,483.55941263030087,-0.0029402956472566366,128.29151384762795,38.00478652917894,301.55,162.589,38.00478644706214,128.291513894925,-0.621,0.563,-4.682,3.956,-2.274,14.289,0.131,316.718,9.0,2.32,4498,12.851,5,165.0,4.159,12.452,12.916,105.0,155.532,153.799,158.158,157.161,0.073,0.0,23.752,14.512,3.0,12.701,3.914,317.007,483.828,2,314.27,-6.049,5.673,8.293,-382.224,0.0,-13.239,82.684,84.335,5.0,4498.572
8118.968,17.18897966365808,485.67423934067426,-0.002980610141891234,128.29151975214805,38.00480552708265,301.6,161.536,38.00480545960664,128.2915197927,-0.62,0.571,-4.649,3.959,-2.257,14.742,0.129,316.233,9.0,2.32,4442,12.75,5,165.0,4.159,12.452,13.116,105.0,155.927,152.927,156.88,155.372,0.212,0.0,18.512,5.112,3.0,12.702,5.277,316.867,485.983,2,314.173,-6.043,5.733,8.329,-379.613,0.0,-13.138,83.122,84.181,5.0,4442.787
8121.131,17.715802227174997,487.7714251169111,-0.0031835581926537636,128.29152575785722,38.004824366514384,301.65,160.434,38.00482430761508,128.29152580096564,-0.619,0.579,-4.604,3.956,-2.28,15.2,0.127,316.0,9.0,2.31,4408,13.49,5,165.0,4.159,12.453,13.397,105.0,155.36,150.885,155.977,153.771,2.947,0.229,16.041,5.769,3.0,12.727,6.379,316.73,488.132,2,314.073,-6.025,5.8,8.363,-375.921,0.0,-13.878,83.485,83.792,5.0,4408.093
8123.28,18.251614251001993,489.85294006078084,-0.0033537033915241998,128.2915318660451,38.004843065171954,301.7,159.285,38.00484300374408,128.29153191122265,-0.616,0.589,-4.546,3.947,-2.339,15.661,0.124,316.0,9.0,2.31,4392,15.005,5,165.0,4.159,12.453,13.752,105.0,153.906,147.765,155.42,152.345,8.079,0.67,16.126,15.709,3.0,12.772,7.239,316.595,490.275,2,313.961,-5.998,5.873,8.394,-371.567,0.0,-15.393,83.781,83.257,5.0,4392.868
8125.413,18.799397494215313,491.9139656119644,-0.0034559775007697814,128.29153811070333,38.00486157976928,301.75,158.163,38.00486148912774,128.29153817724435,-0.613,0.598,-4.523,3.938,-2.382,16.077,0.123,316.0,9.0,2.3,4402,16.75,5,165.0,4.159,12.453,16.718,105.0,151.58,146.002,154.72,151.3,20.588,8.526,18.417,24.328,3.0,12.744,7.816,316.462,492.407,2,313.88,-5.963,5.948,8.423,-366.743,0.0,-17.138,84.014,82.601,5.0,4402.356
8127.525,19.3617227679705,493.95002935545347,-0.0034559775007697814,128.2915445211388,38.00487987012979,301.8,157.064,38.00487977997724,128.29154458704886,-0.608,0.607,-4.53,3.929,-2.412,16.451,0.123,316.0,9.0,2.3,4434,18.708,5,165.0,4.159,12.453,22.093,105.0,148.449,145.493,153.89,150.607,39.906,23.226,22.744,31.728,3.0,12.649,8.131,316.332,494.525,2,313.774,-5.922,6.025,8.448,-361.48,0.0,-19.096,84.193,81.827,5.0,4434.656
8129.615,19.940234717958727,495.9580689587075,-0.0033537033915241998,128.29155111610032,38.00489790874394,301.85,155.991,38.00489789371136,128.29155113340013,-0.603,0.614,-4.562,3.932,-2.401,16.759,0.123,315.992,9.0,2.29,4569,19.875,5,165.0,4.159,12.454,27.286,105.0,146.512,145.565,152.581,149.202,36.398,37.557,24.941,29.602,3.0,12.628,8.208,316.205,496.623,2,313.667,-5.875,6.101,8.47,-355.868,0.0,-20.263,84.324,80.975,5.0,4569.784
8131.694,20.527588852118566,497.95236878461634,-0.0033537033915241998,128.2915578118616,38.00491582393098,301.9,154.941,38.004915843954365,128.29155780579464,-0.598,0.621,-4.619,3.946,-2.353,17.005,0.126,315.977,9.0,2.29,4799,20.311,5,165.0,4.159,12.454,32.312,105.0,145.678,146.174,150.829,147.141,11.819,51.548,25.171,18.682,3.0,12.677,8.065,316.08,498.715,2,313.565,-5.822,6.176,8.488,-349.979,0.0,-20.699,84.412,80.058,5.0,4799.828
8133.785,21.10896698316446,499.96140292283405,-0.0034559775007697814,128.2915644394972,38.00493387147923,301.95,153.892,38.00493379419736,128.29156447818914,-0.592,0.628,-4.657,3.962,-2.311,17.252,0.128,315.718,9.0,2.29,4931,18.064,5,165.0,4.159,12.454,31.475,105.0,145.896,143.722,149.858,145.719,0.192,53.609,23.471,25.202,3.0,12.7,7.916,315.958,500.825,2,313.482,-5.765,6.248,8.501,-343.837,0.0,-18.453,84.463,79.131,5.0,4931.388
8135.874,21.691023700250643,501.9670338043746,-0.0035742973499754186,128.29157107486859,38.004951888455366,302.0,152.843,38.00495174444036,128.29157115058365,-0.586,0.635,-4.68,3.978,-2.276,17.498,0.129,315.233,9.0,2.29,4972,13.34,5,165.0,4.159,12.454,25.225,105.0,147.083,138.444,149.609,144.886,0.521,44.659,19.991,47.822,3.0,12.7,7.761,315.838,502.935,2,313.38,-5.702,6.32,8.511,-337.381,0.0,-13.729,84.484,78.176,5.0,4972.038
8137.909,22.29989187613261,503.9094173190239,-0.004084880596277938,128.29157801588715,38.00496933726798,302.05,151.825,38.004969202741,128.2915781095894,-0.58,0.641,-4.677,3.986,-2.272,17.747,0.131,315.0,9.0,2.29,5063,10.785,5,165.0,4.159,12.454,19.067,105.0,146.426,137.623,148.556,143.525,0.502,35.834,19.302,47.729,3.0,12.699,7.425,315.725,504.991,2,313.288,-5.633,6.391,8.52,-330.631,0.0,-11.173,84.478,77.08,5.0,5063.219
8139.898,22.936889618915803,505.79304989506966,-0.0038148510314848535,128.29158527757914,38.00498625830937,302.1,150.834,38.004986206941,128.2915853331594,-0.572,0.648,-4.651,3.985,-2.298,17.996,0.133,315.0,9.0,2.29,5201,10.232,5,165.0,4.159,12.454,12.995,105.0,144.065,140.917,146.763,141.676,0.163,27.123,21.191,26.669,3.0,12.697,6.919,315.62,507.001,2,313.152,-5.559,6.466,8.527,-323.6,0.0,-10.62,84.449,75.853,5.0,5201.044
8141.894,23.579782200130275,507.68273993382695,-0.0038148510314848535,128.29159260647154,38.00500323376614,302.15,149.813,38.00500327903974,128.29159261193468,-0.565,0.655,-4.622,3.992,-2.319,18.251,0.135,315.0,9.0,2.29,5256,11.923,5,165.0,4.159,12.454,9.82,105.0,143.331,139.941,145.917,140.613,0.0,22.188,20.785,23.486,3.0,12.645,6.39,315.515,509.023,2,313.102,-5.479,6.545,8.536,-316.091,0.0,-12.311,84.401,74.463,5.0,5256.467
8143.91,24.221661324584026,509.5946060629447,-0.004373827627229747,128.29159992381065,38.00502040843509,302.2,148.765,38.005020413814236,128.2915999416687,-0.557,0.662,-4.592,4.004,-2.334,18.511,0.137,315.0,9.0,2.29,5235,15.686,5,165.0,4.159,12.454,9.32,105.0,144.098,135.023,145.946,140.276,0.0,20.738,18.259,36.806,3.0,12.546,5.84,315.41,511.067,2,312.986,-5.392,6.629,8.546,-308.14,0.0,-16.074,84.337,72.918,5.0,5235.827
8145.92,24.87093287464996,511.4970387940959,-0.004392730610934172,128.29160732542246,38.005037498361965,302.25,147.768,38.00503741001238,128.29160738840451,-0.548,0.671,-4.566,4.032,-2.323,18.829,0.14,314.995,9.0,2.28,5199,17.246,5,165.0,4.159,12.454,8.825,105.0,144.021,133.464,145.445,139.023,0.0,19.301,16.372,33.05,3.0,12.472,4.978,315.308,513.1,2,312.914,-5.299,6.718,8.556,-299.847,0.0,-17.634,84.26,71.312,5.0,5199.306
8147.911,25.53356565448025,513.374111835247,-0.004475877899980677,128.29161487935056,38.005054360477764,302.3,146.818,38.005054278293876,128.291614943142,-0.539,0.68,-4.545,4.075,-2.285,19.198,0.143,314.985,9.0,2.28,5148,16.773,5,165.0,4.159,12.454,8.335,105.0,143.165,135.006,144.454,136.924,0.0,17.875,15.075,13.53,3.0,12.422,3.828,315.208,515.112,2,312.796,-5.198,6.811,8.568,-291.312,0.0,-17.161,84.169,69.664,5.0,5148.126
8149.884,26.212488853574712,515.2266701542778,-0.004974111124657859,128.29162261898736,38.00507100237301,302.35,145.869,38.00507093195213,128.29162268486112,-0.528,0.69,-4.523,4.117,-2.256,19.65,0.148,314.725,9.0,2.27,5117,17.007,5,165.0,4.159,12.454,8.1,105.0,142.157,136.338,143.686,136.105,0.0,17.074,15.131,6.365,3.0,12.374,2.284,315.111,517.106,2,312.718,-5.092,6.907,8.581,-282.399,0.0,-17.395,84.068,67.894,5.0,5117.414
8151.842,26.907438914737508,517.0575677622707,-0.005186298901666598,128.2916305413283,38.005087449685824,302.4,144.921,38.00508738749664,128.2916305991786,-0.516,0.702,-4.502,4.157,-2.233,20.178,0.155,314.235,9.0,2.27,5105,17.893,5,165.0,4.159,12.454,8.1,105.0,141.009,137.477,143.124,136.469,0.0,16.849,16.437,10.605,3.0,12.327,0.377,315.016,519.083,2,312.624,-4.979,7.007,8.596,-273.069,0.0,-18.281,83.956,65.99,5.0,5105.594
8153.789,27.615401350914826,518.8708028558094,-0.00539179202425291,128.29163861200863,38.00510373833281,302.45,144.024,38.00510367996212,128.29163867579643,-0.503,0.714,-4.484,4.179,-2.242,20.714,0.161,314.0,9.02,2.27,5072,19.686,5,164.997,4.159,12.454,8.106,105.0,139.905,138.296,142.259,135.924,0.0,16.584,17.882,20.669,3.0,12.356,-1.414,314.926,521.044,2,312.53,-4.861,7.111,8.614,-263.448,0.0,-20.074,83.836,63.96,5.0,5072.287
8155.725,28.33683351281286,520.6675660862455,-0.005422310595103053,128.29164683624208,38.005119879009804,302.5,143.174,38.00511982189312,128.29164690222993,-0.491,0.725,-4.471,4.184,-2.28,21.259,0.168,314.0,9.02,2.27,5019,22.316,5,164.992,4.159,12.454,8.118,105.0,138.842,138.819,141.114,134.539,0.0,16.282,19.454,36.109,3.0,12.456,-3.1,314.841,522.989,2,312.435,-4.738,7.217,8.633,-253.621,0.0,-22.704,83.709,61.826,5.0,5019.147
8157.651,29.07531983689543,522.4462107366048,-0.00546074072100754,128.2916552548908,38.005135856924035,302.55,142.325,38.0051357718565,128.29165531004594,-0.477,0.736,-4.469,4.175,-2.323,21.809,0.174,313.995,10.0,2.27,4938,24.369,5,164.86,4.159,12.454,8.436,105.0,137.463,137.385,140.098,133.52,0.0,14.018,20.285,37.613,3.0,12.554,-4.067,314.769,524.919,2,312.316,-4.611,7.324,8.654,-243.622,0.0,-24.757,83.574,59.642,4.98,4938.473
8159.562,29.828752159726733,524.2023703390206,-0.005477096061387561,128.29166384392198,38.00515163285067,302.6,141.477,38.005151544619,128.29166388529194,-0.464,0.747,-4.478,4.154,-2.372,22.365,0.181,313.985,10.0,2.27,4832,25.891,5,164.61,4.159,12.454,9.036,105.0,135.791,134.145,139.201,132.84,0.0,9.943,20.433,26.253,3.0,12.65,-4.372,314.709,526.831,2,312.249,-4.482,7.43,8.677,-233.605,0.0,-26.279,83.432,57.44,4.98,4832.383
8161.45,30.589902144050022,525.9297799402093,-0.0054881822365919495,128.29167252093347,38.005167150510395,302.65,140.684,38.00516708945588,128.29167257170795,-0.45,0.757,-4.491,4.135,-2.396,22.927,0.188,313.723,10.0,2.26,4799,24.214,5,164.363,4.159,12.454,9.633,105.0,134.836,131.188,138.385,131.428,0.0,5.91,19.266,30.909,3.0,12.645,-4.347,314.368,528.714,2,312.15,-4.353,7.534,8.701,-223.724,0.0,-24.602,83.285,55.307,4.0,4799.795
8163.32,31.359937231431445,527.6342691929613,-0.00559395985824906,128.29168129923403,38.00518246227213,302.7,139.941,38.00518242389988,128.29168136074244,-0.436,0.768,-4.508,4.119,-2.397,23.495,0.195,313.228,10.0,2.26,4835,19.584,5,164.118,4.159,12.454,10.228,105.0,134.545,128.492,137.644,129.339,0.0,1.917,16.887,50.349,3.0,12.548,-4.018,313.768,530.575,2,312.051,-4.225,7.635,8.726,-214.034,0.0,-19.972,83.134,53.253,4.0,4835.055
8165.192,32.14784925294518,529.3325515011107,-0.005638275375372197,128.2916902813293,38.00519771827566,302.75,139.195,38.00519769533158,128.29169036156046,-0.423,0.779,-4.514,4.122,-2.375,24.074,0.201,312.73,10.0,2.26,4825,18.639,5,164.0,4.159,12.454,10.865,105.0,134.53,127.15,137.004,129.28,0.0,0.0,14.301,51.485,3.0,12.527,-3.685,313.111,532.433,2,311.976,-4.099,7.733,8.752,-204.525,0.0,-19.027,82.981,51.136,4.0,4825.985
8167.07,32.955571206742455,531.0273466570538,-0.005785639187969619,128.29169948925525,38.00521294295342,302.8,138.446,38.00521290859808,128.29169955787094,-0.41,0.789,-4.508,4.142,-2.331,24.664,0.206,312.23,10.0,2.26,4775,21.097,5,164.0,4.159,12.454,11.54,105.0,134.771,127.059,136.457,131.094,0.0,0.0,11.526,35.725,3.0,12.578,-3.348,312.401,534.291,2,311.88,-3.975,7.826,8.778,-195.37,0.0,-21.485,82.827,49.007,4.0,4775.995
8168.941,33.77818781656234,532.707984114223,-0.006019086496931118,128.29170886697835,38.00522804044979,302.85,137.723,38.005227978098624,128.29170892513457,-0.397,0.799,-4.485,4.176,-2.288,25.261,0.21,311.746,10.0,2.25,4777,23.928,4,164.0,4.159,12.454,12.211,104.999,134.552,127.396,136.036,131.06,0.0,0.0,10.04,32.31,3.0,12.653,-3.19,312.047,536.138,2,311.798,-3.858,7.914,8.805,-186.697,0.0,-24.316,82.672,46.961,4.0,4777.334
8170.801,34.61382662716455,534.3700843130998,-0.006124397553691925,128.29171839315288,38.00524297142233,302.9,137.024,38.00524291489212,128.29171845020107,-0.384,0.808,-4.446,4.224,-2.246,25.862,0.212,311.276,10.0,2.25,4826,27.102,4,164.0,4.159,12.454,12.879,104.996,133.907,128.129,135.733,129.32,0.0,0.0,9.743,40.29,3.0,12.752,-3.198,312.022,537.97,2,311.684,-3.746,7.996,8.83,-178.562,0.0,-27.49,82.519,45.014,4.0,4826.054
8172.653,35.46378017376802,536.0156243504649,-0.006129920195198211,128.29172808251352,38.00525775363168,302.95,136.376,38.00525769165276,128.2917281551829,-0.373,0.817,-4.407,4.263,-2.227,26.476,0.214,312.358,9.99,2.25,4809,26.395,4,164.0,4.159,12.455,13.2,104.865,133.544,127.991,135.249,128.093,0.0,0.0,9.602,47.188,3.0,12.774,-3.19,313.211,539.793,2,311.617,-3.642,8.069,8.853,-170.985,0.0,-26.783,82.368,43.265,4.0,4809.286
8174.498,36.32976227876593,537.6441359788706,-0.006166161689982118,128.29173795459766,38.005272382871496,303.0,135.775,38.00527232069076,128.29173802624038,-0.361,0.825,-4.368,4.293,-2.23,27.101,0.216,314.873,9.99,2.25,4732,22.104,4,164.0,4.159,12.456,13.2,104.615,133.44,127.05,134.599,127.338,0.0,0.0,9.605,53.088,3.0,12.725,-3.168,315.521,541.602,2,311.525,-3.547,8.132,8.872,-164.08,0.0,-22.492,82.222,41.738,4.0,4732.066
8176.333,37.213624971290045,539.2527335342425,-0.006166161689982118,128.2917480305182,38.00528683321928,303.05,135.15,38.005286767762556,128.29174809820665,-0.352,0.831,-4.343,4.303,-2.249,27.734,0.218,318.157,9.0,2.25,4695,18.327,4,164.0,4.159,12.457,13.2,104.366,133.132,126.54,133.949,126.356,0.0,0.0,9.755,53.736,3.0,12.727,-3.152,318.827,543.398,2,311.426,-3.462,8.186,8.888,-158.022,0.0,-18.715,82.082,40.4,4.0,4695.026
8178.159,38.11422105463269,540.8415089932337,-0.006166161689982118,128.29175829719722,38.005301105501275,303.1,134.501,38.00530104686556,128.29175835562714,-0.344,0.836,-4.333,4.295,-2.284,28.376,0.219,322.152,9.0,2.25,4695,15.023,4,164.0,4.159,12.459,13.2,104.119,132.635,126.428,133.3,125.164,0.0,0.0,10.042,49.536,3.0,12.776,-3.144,323.052,545.181,2,311.34,-3.387,8.228,8.898,-152.679,0.0,-15.411,81.95,39.217,4.0,4695.076
8179.977,39.02770178488047,542.4134385802581,-0.0061842081944004125,128.29176871075958,38.0053152264535,303.15,133.903,38.0053151779074,128.2917687667945,-0.336,0.84,-4.331,4.284,-2.312,29.027,0.221,325.882,9.0,2.25,4697,14.064,4,164.0,4.159,12.46,13.2,104.0,132.286,125.709,132.676,124.387,0.0,0.0,9.663,35.342,3.0,12.8,-3.14,326.741,546.953,2,311.235,-3.324,8.259,8.903,-148.227,0.0,-14.452,81.827,38.183,4.0,4697.542
8181.789,39.95337265449084,543.9708136744463,-0.0062002193616040625,128.29177926328794,38.005329216659845,303.2,133.353,38.0053291722774,128.29177931988198,-0.33,0.843,-4.335,4.269,-2.334,29.686,0.223,329.367,9.0,2.25,4702,15.27,4,164.0,4.159,12.461,13.2,104.0,132.074,124.429,132.077,123.992,0.0,0.0,8.67,11.922,3.0,12.8,-3.139,329.936,548.72,2,311.18,-3.272,8.277,8.901,-144.603,0.0,-15.658,81.715,37.289,4.0,4702.237
8183.597,40.89340337447029,545.5149006325297,-0.006202341370179795,128.29178997951672,38.005343087496264,303.25,132.803,38.00534301644644,128.2917900204857,-0.326,0.844,-4.334,4.263,-2.343,30.348,0.225,332.072,9.0,2.24,4691,14.189,4,164.0,4.159,12.463,13.199,104.0,131.25,124.204,131.503,123.881,0.0,0.0,8.016,18.266,3.0,12.8,-3.135,332.463,550.478,2,311.101,-3.232,8.284,8.893,-141.822,0.0,-14.577,81.615,36.651,4.0,4691.446
8185.396,41.84511928657132,547.0413684808512,-0.006202341370179795,128.2918008289552,38.00535680005676,303.3,132.253,38.00535672196844,128.2918008572582,-0.323,0.843,-4.329,4.265,-2.339,31.012,0.227,334.057,9.0,2.24,4666,10.998,4,164.0,4.159,12.464,13.198,104.0,129.863,124.951,130.952,124.032,0.0,0.0,7.675,52.086,3.0,12.8,-3.126,334.373,552.235,2,311.023,-3.204,8.28,8.879,-139.817,0.0,-11.386,81.528,36.251,4.0,4666.361
8187.175,42.80157274377868,548.5411916181189,-0.006294823825899065,128.29181173240107,38.00537027326258,303.35,131.706,38.005370207353906,128.29181177628612,-0.321,0.842,-4.32,4.269,-2.33,31.671,0.228,335.267,9.0,2.24,4662,5.708,4,164.0,4.159,12.466,13.147,104.0,129.12,125.567,130.379,124.207,0.0,0.0,7.794,76.557,3.0,12.8,-3.115,335.625,553.964,2,310.915,-3.185,8.267,8.86,-138.515,0.0,-6.096,81.455,36.075,4.0,4662.557
